id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006a835,body,1313,948,1403,1086,00069c34,Other,,88
0006a836,body,351,84,709,463,0006a772,エリス,,88
0006a837,body,1294,154,1410,326,0006a660,マリカ,,88
0006a838,body,1035,916,1147,1090,00069c34,Other,,88
0006a839,frame,901,67,1590,333,,,,88
0006a83a,frame,68,69,289,461,,,,88
0006a83b,body,70,74,293,460,0006a772,エリス,,88
0006a83c,body,930,354,1446,579,0006a660,マリカ,,88
0006a83d,face,999,681,1079,780,0006a777,エリスの兄,,88
0006a83e,face,1328,1000,1378,1052,00069c34,Other,,88
0006a83f,text,319,322,338,451,,,どひゃ～つ,88
0006a840,text,517,698,729,824,,,なあチャーリィ中が騒がしいぜまただれかぶったおれたんじゃ……,88
0006a841,body,1273,69,1391,303,0006a67e,パパ,,88
0006a842,text,1340,610,1367,756,,,ギャ～ッ,88
0006a843,frame,70,673,484,811,,,,88
0006a844,body,659,940,758,1095,0006a795,チャーリィ,,88
0006a845,text,672,507,736,578,,,オハ力二力エッテまま……,88
0006a846,body,72,827,479,1097,0006a78f,ドン,,88
0006a847,face,276,735,300,763,0006a78f,ドン,,88
0006a848,body,1345,910,1438,1094,00069c34,Other,,88
0006a849,face,242,491,360,637,0006a772,エリス,,88
0006a84a,body,1311,921,1538,1091,00069c34,Other,,88
0006a84b,text,1396,354,1587,575,,,いやああああっ,88
0006a84c,text,920,869,955,927,,,………………,88
0006a84d,frame,259,72,758,460,,,,88
0006a84e,frame,488,675,758,1095,,,,88
0006a84f,text,915,210,1025,324,,,待てマリカあれはママなんかじゃないぞ！,88
0006a850,face,1219,707,1262,748,0006a772,エリス,,88
0006a851,text,1491,87,1567,243,,,ママこないで！ママは死んでるんだから！,88
0006a852,text,924,615,959,686,,,エリスはやく！,88
0006a853,face,1431,970,1489,1043,00069c34,Other,,88
0006a854,body,1309,769,1584,954,0006a70a,怪物,,88
0006a855,face,410,542,530,650,0006a660,マリカ,,88
0006a856,body,903,844,1169,1090,0006a777,エリスの兄,,88
0006a857,face,1369,932,1412,988,00069c34,Other,,88
0006a858,face,66,270,249,454,0006a772,エリス,,88
0006a859,text,1167,615,1181,680,,,兄さん！,88
0006a85a,text,1548,974,1573,1076,,,化け物！,88
0006a85b,face,160,869,402,1098,0006a78f,ドン,,88
0006a85c,body,1174,914,1305,1092,00069c34,Other,,88
0006a85d,body,361,478,623,652,0006a660,マリカ,,88
0006a85e,face,1172,976,1213,1021,00069c34,Other,,88
0006a85f,face,1063,948,1108,1002,00069c34,Other,,88
0006a860,frame,1311,596,1592,1093,,,,88
0006a861,frame,903,842,1304,1091,,,,88
0006a862,face,689,981,735,1061,0006a795,チャーリィ,,88
0006a863,face,1226,972,1291,1043,00069c34,Other,,88
0006a864,frame,70,827,481,1095,,,,88
0006a865,body,1084,844,1305,1041,0006a772,エリス,,88
0006a866,face,1322,179,1353,214,0006a660,マリカ,,88
0006a867,body,656,375,761,459,00069c34,Other,,88
0006a868,face,1042,382,1244,560,0006a660,マリカ,,88
0006a869,text,691,87,747,193,,,兄さん助けて！,88
0006a86a,body,233,707,351,808,0006a78f,ドン,,88
0006a86b,body,1137,681,1292,786,0006a772,エリス,,88
0006a86c,body,901,67,1240,337,0006a70a,怪物,,88
0006a86d,body,139,478,418,654,0006a772,エリス,,88
0006a86e,text,513,1008,533,1079,,,あー？,88
0006a86f,face,963,932,1036,1042,0006a777,エリスの兄,,88
0006a870,text,95,502,132,592,,,デテキテハダメ！,88
0006a871,face,1078,694,1115,748,00069c34,Other,,88
0006a872,frame,900,352,1589,581,,,,88
0006a873,body,518,886,594,1079,0006a78f,ドン,,88
0006a874,text,285,84,343,162,,,背が！背が！,88
0006a875,body,1110,940,1237,1090,00069c34,Other,,88
0006a876,frame,898,593,1307,829,,,,88
0006a877,body,901,598,1195,825,0006a777,エリスの兄,,88
0006a878,face,1296,80,1331,123,0006a67e,パパ,,88
0006a879,face,676,382,719,440,00069c34,Other,,88
0006a87a,frame,68,476,758,654,,,,88
0006a87b,body,1039,660,1222,825,00069c34,Other,,88
0006a87c,face,473,161,549,226,0006a772,エリス,,88
