id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006a05f,text,76,423,134,506,この身体は借りものなんだわ,,,44
0006a060,face,490,829,576,926,,000699e3,有森杏子,44
0006a061,text,933,737,968,855,お友達もできないし……,,,44
0006a062,text,92,810,155,900,来いよ小沢が大変なんだ,,,44
0006a063,body,1301,792,1531,1096,,000699e3,有森杏子,44
0006a064,body,1059,874,1115,971,,00069ecd,小沢由希,44
0006a065,frame,903,711,1301,1095,,,,44
0006a066,frame,376,763,751,1104,,,,44
0006a067,face,199,119,356,272,,00069ecd,小沢由希,44
0006a068,frame,62,553,747,753,,,,44
0006a069,text,445,310,507,425,わたしね……きっとこの星の娘じゃないの,,,44
0006a06a,frame,10,0,528,535,,,,44
0006a06b,face,1382,882,1487,1019,,000699e3,有森杏子,44
0006a06c,frame,60,760,367,1107,,,,44
0006a06d,body,120,846,349,1105,,00069cab,モトハル,44
0006a06e,frame,1307,713,1586,1097,,,,44
0006a06f,text,684,799,697,838,杏子,,,44
0006a070,frame,900,292,1279,693,,,,44
0006a071,face,988,439,1198,623,,00069ecd,小沢由希,44
0006a072,body,441,763,670,1108,,000699e3,有森杏子,44
0006a073,frame,903,70,1653,274,,,,44
0006a074,body,1031,74,1331,276,,000699e3,有森杏子,44
0006a075,body,1450,418,1495,560,,00069ecd,小沢由希,44
0006a076,frame,1275,292,1586,695,,,,44
0006a077,frame,530,80,749,536,,,,44
0006a078,body,1014,762,1282,1098,,00069ecd,小沢由希,44
0006a079,text,308,783,352,875,オレだよモトハル！,,,44
0006a07a,text,1353,732,1548,854,お……小沢さん!?なんでそんなとこに……,,,44
0006a07b,body,94,0,525,537,,00069ecd,小沢由希,44
0006a07c,text,1175,735,1287,851,わたしね有森さん……勉強なんてキライ,,,44
0006a07d,text,404,1002,430,1088,きゃっ,,,44
0006a07e,body,903,292,1278,699,,00069ecd,小沢由希,44
0006a07f,face,1076,125,1233,273,,000699e3,有森杏子,44
0006a080,face,569,223,689,345,,000699e3,有森杏子,44
0006a081,face,197,916,268,983,,00069cab,モトハル,44
0006a082,body,530,110,751,536,,000699e3,有森杏子,44
0006a083,body,1275,444,1451,695,,000699e3,有森杏子,44
