id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006a352,face,304,748,523,900,0006a104,保,,64
0006a353,face,1001,931,1113,1081,0006a107,種子,,64
0006a354,body,1140,756,1361,1092,0006a107,種子,,64
0006a355,frame,1153,311,1323,626,,,,64
0006a356,frame,901,65,1321,297,,,,64
0006a357,face,907,369,1151,628,0006a107,種子,,64
0006a358,body,905,311,1147,626,0006a107,種子,,64
0006a359,frame,301,371,760,622,,,,64
0006a35a,frame,74,67,321,622,,,,64
0006a35b,text,318,300,338,345,,,！,64
0006a35c,frame,1333,63,1588,628,,,,64
0006a35d,text,1545,987,1569,1079,,,……！,64
0006a35e,text,930,70,993,210,,,体が麻痺してしまったのか動かない‼,64
0006a35f,text,597,287,647,408,,,やめて……胸が‼,64
0006a360,frame,905,842,1130,1091,,,,64
0006a361,frame,267,65,762,256,,,,64
0006a362,face,1136,876,1361,1088,0006a107,種子,,64
0006a363,text,1162,653,1207,739,,,壁の向こうに誰かいる!?,64
0006a364,text,702,553,735,598,,,…………,64
0006a365,body,1450,816,1590,1092,0006a107,種子,,64
0006a366,frame,903,311,1150,624,,,,64
0006a367,body,441,69,761,254,0006a107,種子,,64
0006a368,frame,903,645,1124,825,,,,64
0006a369,face,509,65,694,153,0006a107,種子,,64
0006a36a,text,304,76,345,173,,,声が出ない……,64
0006a36b,text,1221,335,1264,502,,,保………,64
0006a36c,body,182,707,762,1046,0006a104,保,,64
0006a36d,text,1058,522,1164,620,,,気がつくとあたしは一心に保の名前を呼んでいました,64
0006a36e,frame,282,211,760,464,,,,64
0006a36f,body,1380,281,1562,577,0006a107,種子,,64
0006a370,face,1429,350,1509,419,0006a107,種子,,64
0006a371,body,969,839,1126,1098,0006a107,種子,,64
0006a372,frame,74,640,763,1094,,,,64
0006a373,body,357,392,762,621,0006a107,種子,,64
0006a374,text,1081,853,1103,931,,,ひっ…,64
0006a375,face,389,437,499,594,0006a107,種子,,64
0006a376,text,1283,76,1307,214,,,手が動かない……,64
0006a377,text,1361,74,1398,289,,,だれか……！,64
0006a378,frame,1140,647,1357,1092,,,,64
0006a379,body,387,232,726,457,0006a107,種子,,64
0006a37a,frame,1365,645,1588,1093,,,,64
0006a37b,text,931,340,968,429,,,保助けて……,64
0006a37c,text,1322,660,1346,714,,,なに？,64
