id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005db0e,face,330,56,522,242,0005ce8f,貫太郎祖父,,91
0005db0f,text,1039,645,1149,727,,,オレコツをつかんだんだ!!,91
0005db10,text,685,622,771,750,,,ところがです!!,91
0005db11,text,931,828,1016,929,,,もう誰にも負けないぜオレ!!,91
0005db12,text,1489,38,1605,191,,,壊された台車を修理してそれでも貫太郎は走り続けました,91
0005db13,frame,592,593,788,1167,,,,91
0005db14,face,1324,530,1504,683,0005cd3b,津山貫太郎,,91
0005db15,frame,871,6,1651,1169,,,,91
0005db16,body,256,360,381,567,0005cd36,香田,,91
0005db17,text,1062,406,1148,502,,,何いっ!!でかした貫太郎!!,91
0005db18,face,45,1027,166,1129,0005ce8f,貫太郎祖父,,91
0005db19,face,947,45,1033,127,0005ce8f,貫太郎祖父,,91
0005db1a,text,33,621,203,693,,,The passengers…………board your plane…,91
0005db1b,face,285,385,333,426,0005cd36,香田,,91
0005db1c,body,1154,434,1653,1167,0005cd3b,津山貫太郎,,91
0005db1d,frame,870,634,1155,1142,,,,91
0005db1e,frame,321,593,559,1165,,,,91
0005db1f,body,143,12,607,299,0005ce8f,貫太郎祖父,,91
0005db20,text,1182,962,1315,1091,,,オレ勝ったぜ奴らに!!,91
0005db21,text,1049,4,1062,66,,,～～～～,91
0005db22,body,26,977,235,1166,0005ce8f,貫太郎祖父,,91
0005db23,body,437,336,586,561,0005ce8f,貫太郎祖父,,91
0005db24,frame,867,384,1151,612,,,,91
0005db25,text,269,619,405,755,,,去年久びさに会いに行って驚きました,91
0005db26,body,1197,12,1301,113,0005cd3b,津山貫太郎,,91
0005db27,text,101,439,226,555,,,予想以上に立派な子に育ってて安心しました,91
0005db28,body,1362,182,1470,320,0005cd3b,津山貫太郎,,91
0005db29,frame,1079,2,1567,363,,,,91
0005db2a,text,931,723,1012,783,,,おおっそうか!!,91
0005db2b,text,1522,941,1619,1087,,,やったぜジジ!!,91
0005db2c,frame,87,307,786,568,,,,91
0005db2d,body,899,416,1028,590,0005ce8f,貫太郎祖父,,91
0005db2e,text,233,977,298,1133,,,ジジ!!,91
0005db2f,frame,1,595,306,947,,,,91
0005db30,text,1058,203,1200,317,,,そして1週間後……再勝負に出かけた貫太郎は――,91
0005db31,text,878,944,951,1006,,,おおっそうか!!,91
0005db32,frame,143,12,612,301,,,,91
0005db33,frame,0,972,304,1168,,,,91
0005db34,text,649,317,769,493,,,正直ワシはブラジルでどういう風に育つか心配でしたが,91
0005db35,body,888,21,1053,301,0005ce8f,貫太郎祖父,,91
0005db36,face,955,435,999,479,0005ce8f,貫太郎祖父,,91
0005db37,frame,875,8,1068,360,,,,91
