id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005cd6b,frame,879,781,1247,1104,,,,5
0005cd6c,face,245,57,333,123,0005cd6d,ドライバーA,,5
0005cd6e,face,222,291,339,451,0005cd6f,ドライバーB,,5
0005cd70,text,365,273,474,443,,,違う… そんな大排気量車じゃない,5
0005cd71,frame,1266,784,1585,958,,,,5
0005cd72,body,496,249,626,453,0005cd6d,ドライバーA,,5
0005cd73,frame,197,1025,775,1163,,,,5
0005cd74,text,73,271,154,375,,,もっと別の「何か」のエンジン音だ,5
0005cd75,frame,3,691,183,1118,,,,5
0005cd76,text,73,58,162,211,,,ポルシェだろうがフェラーリだろうが負けやしないぜ,5
0005cd77,face,591,106,715,256,0005cd6f,ドライバーB,,5
0005cd78,body,1094,802,1236,1098,0005cd6f,ドライバーB,,5
0005cd79,frame,878,178,1653,748,,,,5
0005cd7a,body,169,50,415,223,0005cd6d,ドライバーA,,5
0005cd7b,body,555,53,772,455,0005cd6f,ドライバーB,,5
0005cd7c,body,994,872,1112,1099,0005cd6d,ドライバーA,,5
0005cd7d,frame,62,45,469,238,,,,5
0005cd7e,text,372,52,464,168,,,フンッ 面白いこっちはまだ全開じゃあないんだ,5
0005cd7f,text,79,488,209,658,,,別の…「何か」？,5
0005cd80,text,661,243,770,369,,,いや…それどころかエンジン音はどんどん近づいてきやがる,5
0005cd81,face,496,307,600,415,0005cd6d,ドライバーA,,5
0005cd82,frame,487,50,771,458,,,,5
0005cd83,text,879,975,977,1100,,,どうだ…ぶっちぎれたのか？,5
0005cd84,face,324,491,639,659,0005cd6d,ドライバーA,,5
0005cd85,frame,62,260,467,460,,,,5
0005cd86,frame,61,480,779,658,,,,5
0005cd87,frame,190,691,776,994,,,,5
0005cd88,body,62,259,383,452,0005cd6f,ドライバーB,,5
0005cd89,frame,1267,917,1580,1106,,,,5
0005cd8a,face,1025,902,1101,990,0005cd6d,ドライバーA,,5
0005cd8b,face,1131,872,1205,948,0005cd6f,ドライバーB,,5
0005cd8c,body,312,483,676,653,0005cd6d,ドライバーA,,5
0005cd8d,frame,880,0,1586,157,,,,5
