id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005d3e7,frame,477,1,764,240,,,,44
0005d3e8,text,581,643,761,783,何大騒ぎしてやがんだあれくらいで大ケガするかバーカ!!,,,44
0005d3e9,text,130,633,156,695,……,,,44
0005d3ea,body,480,38,566,234,,0005ce75,南原浩,44
0005d3eb,body,193,335,270,433,,0005cde5,Other,44
0005d3ec,body,142,89,248,150,,0005cda1,矢ケ崎愛,44
0005d3ed,face,285,377,370,491,,0005ce75,南原浩,44
0005d3ee,text,58,116,108,190,愛ちゃん!!,,,44
0005d3ef,face,508,431,622,544,,0005cda1,矢ケ崎愛,44
0005d3f0,face,1394,1019,1476,1139,,0005cd3b,津山貫太郎,44
0005d3f1,body,5,641,161,1095,,0005cd3b,津山貫太郎,44
0005d3f2,text,130,471,158,502,ホ…,,,44
0005d3f3,face,366,108,458,236,,0005ce75,南原浩,44
0005d3f4,body,513,800,762,1159,,0005d320,藤井兄弟兄,44
0005d3f5,body,587,21,664,109,,0005cde5,Other,44
0005d3f6,body,1382,934,1480,1137,,0005cd3b,津山貫太郎,44
0005d3f7,text,659,268,756,499,あ…ありがとう……でも大したことないから…,,,44
0005d3f8,body,1197,961,1267,1142,,0005ce75,南原浩,44
0005d3f9,frame,57,261,271,433,,,,44
0005d3fa,frame,1496,924,1592,1147,,,,44
0005d3fb,frame,877,5,1651,752,,,,44
0005d3fc,body,442,336,676,599,,0005cda1,矢ケ崎愛,44
0005d3fd,body,356,25,460,230,,0005ce75,南原浩,44
0005d3fe,frame,174,621,768,1165,,,,44
0005d3ff,body,410,261,690,413,,0005cde5,Other,44
0005d400,text,240,265,266,342,よ…よかったぁ,,,44
0005d401,frame,1281,924,1477,1144,,,,44
0005d402,frame,1193,920,1269,1140,,,,44
0005d403,face,1500,989,1584,1087,,0005ce75,南原浩,44
0005d404,body,896,977,1113,1141,,0005ce75,南原浩,44
0005d405,frame,0,629,162,1101,,,,44
0005d406,body,1113,997,1182,1099,,0005cde5,Other,44
0005d407,text,1572,930,1596,974,……,,,44
0005d408,frame,57,0,350,239,,,,44
0005d409,text,182,639,304,781,"ったく大げさな連中だぜ
ハッハッハッ",,,44
0005d40a,body,123,58,183,124,,0005ce75,南原浩,44
0005d40b,text,91,14,147,102,大丈夫か愛ちゃん!!,,,44
0005d40c,frame,891,761,1562,917,,,,44
0005d40d,frame,360,1,462,241,,,,44
0005d40e,body,54,265,172,435,,0005ce75,南原浩,44
0005d40f,frame,896,924,1180,1168,,,,44
0005d410,body,1489,921,1591,1149,,0005ce75,南原浩,44
0005d411,frame,62,451,274,601,,,,44
0005d412,body,282,311,451,598,,0005ce75,南原浩,44
0005d413,body,200,26,278,126,,0005cde5,Other,44
0005d414,text,903,921,973,1017,だ…大丈夫か愛ちゃん!!,,,44
0005d415,text,61,359,135,427,くっそうひどい事しやがって藤井め!!,,,44
0005d416,text,432,12,461,94,なろぉ…,,,44
0005d417,face,14,719,135,861,,0005cd3b,津山貫太郎,44
0005d418,frame,288,260,764,605,,,,44
0005d419,body,178,934,407,1159,,0005d32d,藤井兄弟弟,44
0005d41a,body,135,463,223,576,,0005cd36,香田,44
