id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005dc15,frame,306,766,746,1153,,,,97
0005dc16,text,1530,692,1617,863,そして決勝――――,,,97
0005dc17,frame,22,4,751,294,,,,97
0005dc18,body,884,9,1208,336,,0005cd3b,津山貫太郎,97
0005dc19,text,1460,19,1592,200,結果は何と21台中の15位!!!,,,97
0005dc1a,text,64,4,186,181,爆音と共に各車一斉にスタート!!,,,97
0005dc1b,text,623,305,744,550,が――……,,,97
0005dc1c,body,90,780,276,1157,,0005cd3b,津山貫太郎,97
0005dc1d,text,37,295,203,520,何てこった!!マシントラブルでボクのマシンだけ動かないのだ!!,,,97
0005dc1e,frame,19,284,749,772,,,,97
0005dc1f,frame,887,350,1609,679,,,,97
0005dc20,body,1233,698,1593,1149,,0005cd3b,津山貫太郎,97
0005dc21,text,316,955,428,1153,公式結果にはこう記録された……,,,97
0005dc22,face,98,820,250,912,,0005cd3b,津山貫太郎,97
0005dc23,face,958,40,1192,307,,0005cd3b,津山貫太郎,97
0005dc24,frame,887,4,1617,341,,,,97
0005dc25,face,1213,422,1301,486,,0005cd3b,津山貫太郎,97
0005dc26,text,1449,353,1602,583,なんの!!ここから追いあげてこそ真の一流レーサー!!,,,97
0005dc27,text,907,353,1023,548,本当の勝負は決勝レースだ!!,,,97
0005dc28,text,926,16,1014,153,才能ないじゃんオレ,,,97
0005dc29,frame,876,672,1615,1157,,,,97
0005dc2a,text,45,982,153,1138,絶対リベンジかましてやる～～～～!!,,,97
0005dc2b,text,907,689,998,845,信号が青に変わり,,,97
0005dc2c,body,1110,349,1359,668,,0005cd3b,津山貫太郎,97
0005dc2d,text,1175,953,1257,1101,高なる鼓動の中,,,97
0005dc2e,frame,26,771,293,1159,,,,97
