id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005d8b5,frame,880,313,1054,601,,,,74
0005d8b6,frame,9,1,558,489,,,,74
0005d8b7,frame,1070,311,1637,603,,,,74
0005d8b8,text,380,13,561,177,最も重要とされるのがマシンの挙動を正確に感じる能力――,,,74
0005d8b9,face,946,663,1035,743,,0005cde5,Other,74
0005d8ba,text,1526,650,1634,973,そう――ボトムズアイや!!,,,74
0005d8bb,text,1095,633,1148,706,何すかそりゃ?,,,74
0005d8bc,text,1567,114,1620,184,大丈夫ヒロちゃん!!,,,74
0005d8bd,text,677,686,747,764,No.5か……,,,74
0005d8be,face,879,420,1037,585,,0005cda1,矢ケ崎愛,74
0005d8bf,text,1322,20,1388,92,ケガはないかね!?,,,74
0005d8c0,frame,1015,564,1649,1166,,,,74
0005d8c1,frame,876,623,1155,753,,,,74
0005d8c2,body,1400,18,1462,159,,0005cd36,香田,74
0005d8c3,body,1516,49,1572,182,,0005cda1,矢ケ崎愛,74
0005d8c4,body,1263,654,1540,1169,,0005d7b6,六本辻歩,74
0005d8c5,face,1316,372,1441,476,,0005cd36,香田,74
0005d8c6,text,887,914,1145,1142,直訳すればマシン底の目――――つまりまるでマシンの底に目があるかのようにマシンの挙動を感じられる能力のことや,,,74
0005d8c7,frame,1189,2,1310,295,,,,74
0005d8c8,text,66,519,196,633,さあ…それだけで勝てるほど甘い世界やないからな,,,74
0005d8c9,face,436,808,625,938,,0005d7b6,六本辻歩,74
0005d8ca,text,41,311,159,477,つまりボトムズアイや,,,74
0005d8cb,frame,3,666,179,1108,,,,74
0005d8cc,body,338,705,761,1167,,0005d7b6,六本辻歩,74
0005d8cd,frame,875,2,1183,295,,,,74
0005d8ce,text,665,25,761,127,動体視力に瞬間判断力…………,,,74
0005d8cf,text,113,678,177,774,ボトムズアイ…,,,74
0005d8d0,text,1075,329,1159,594,もしかしたら――彼には「見える」のかもしれないな,,,74
0005d8d1,frame,874,766,1162,1153,,,,74
0005d8d2,body,1210,33,1310,183,,0005ce75,南原浩,74
0005d8d3,body,883,10,1176,290,,0005ce75,南原浩,74
0005d8d4,frame,576,1,768,493,,,,74
0005d8d5,text,593,359,667,479,レーサーに必要な資質は数多いが…,,,74
0005d8d6,text,201,1001,357,1139,少しはテストも面白くなりそうやな,,,74
0005d8d7,frame,1320,1,1649,292,,,,74
0005d8d8,body,1207,316,1571,595,,0005cd36,香田,74
0005d8d9,body,876,625,1088,749,,0005cde5,Other,74
0005d8da,frame,194,667,760,1167,,,,74
0005d8db,face,1324,730,1438,808,,0005d7b6,六本辻歩,74
0005d8dc,body,3,761,184,1105,,0005ce75,南原浩,74
0005d8dd,text,1065,13,1170,105,ズルズルに滑る路面で制御不能になったのに,,,74
0005d8de,frame,63,504,763,645,,,,74
0005d8df,face,923,128,1140,254,,0005ce75,南原浩,74
0005d8e0,body,1362,220,1436,292,,0005ce75,南原浩,74
0005d8e1,body,872,313,1056,600,,0005cda1,矢ケ崎愛,74
0005d8e2,text,888,17,938,99,どうして奴は……,,,74
0005d8e3,text,1194,196,1306,284,だ…大丈夫です…大丈夫ですが…,,,74
0005d8e4,text,599,523,735,643,……するとあの少年には1流レーサーの才能が?,,,74
0005d8e5,face,18,845,146,937,,0005ce75,南原浩,74
0005d8e6,text,998,324,1050,397,「見える」…？,,,74
