id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005ce46,frame,875,410,1430,861,,,,12
0005ce47,text,1062,1012,1127,1121,ウ…ウデタテしすぎて力が入らん……,,,12
0005ce48,text,177,48,209,100,い…いやあ～,,,12
0005ce49,frame,224,0,798,458,,,,12
0005ce4a,face,1321,968,1478,1100,,0005cd3b,津山貫太郎,12
0005ce4b,text,971,78,987,130,……,,,12
0005ce4c,body,966,410,1431,860,,0005cde5,Other,12
0005ce4d,body,930,142,968,260,,0005cde5,Other,12
0005ce4e,face,1177,949,1214,983,,0005cd3b,津山貫太郎,12
0005ce4f,body,414,784,460,940,,0005cde5,Other,12
0005ce50,text,1332,69,1500,292,腕力自慢してるつもりなのか!?,,,12
0005ce51,body,907,896,1119,1100,,0005cd3b,津山貫太郎,12
0005ce52,face,233,239,437,432,,0005cde5,Other,12
0005ce53,body,488,893,697,970,,0005cd3b,津山貫太郎,12
0005ce54,body,1003,114,1052,208,,0005cde5,Other,12
0005ce55,face,127,268,209,332,,0005cd3b,津山貫太郎,12
0005ce56,face,23,1056,332,1168,,0005cd3b,津山貫太郎,12
0005ce57,body,270,1,794,452,,0005cde5,Other,12
0005ce58,body,661,758,703,928,,0005cde5,Other,12
0005ce59,frame,63,26,217,454,,,,12
0005ce5a,body,1269,894,1568,1162,,0005cd3b,津山貫太郎,12
0005ce5b,frame,71,719,403,851,,,,12
0005ce5c,body,142,727,382,845,,0005cd3b,津山貫太郎,12
0005ce5d,body,1362,5,1575,222,,0005cde5,Other,12
0005ce5e,body,1071,174,1143,215,,0005cd3b,津山貫太郎,12
0005ce5f,body,492,771,528,909,,0005cde5,Other,12
0005ce60,face,1009,448,1083,530,,0005cde5,Other,12
0005ce61,frame,1451,414,1651,866,,,,12
0005ce62,body,511,1023,631,1123,,0005cda1,矢ケ崎愛,12
0005ce63,face,1166,185,1358,385,,0005cde5,Other,12
0005ce64,body,1461,710,1647,846,,0005cd3b,津山貫太郎,12
0005ce65,body,453,774,503,908,,0005cde5,Other,12
0005ce66,face,492,44,781,261,,0005cde5,Other,12
0005ce67,body,1171,96,1478,383,,0005cde5,Other,12
0005ce68,frame,1266,892,1573,1167,,,,12
0005ce69,text,79,502,132,560,カッコ悪すぎ………,,,12
0005ce6a,body,1137,914,1243,1092,,0005cd3b,津山貫太郎,12
0005ce6b,text,87,142,140,222,ハ…ハロー♡なんちてアハアハ…,,,12
0005ce6c,face,169,749,259,809,,0005cd3b,津山貫太郎,12
0005ce6d,text,1472,677,1502,717,!?,,,12
0005ce6e,text,310,886,398,1000,たわけ!!,,,12
0005ce6f,body,71,219,209,452,,0005cd3b,津山貫太郎,12
0005ce70,frame,870,53,1151,388,,,,12
0005ce71,face,499,954,531,976,,0005cd3b,津山貫太郎,12
0005ce72,body,225,148,443,461,,0005cde5,Other,12
0005ce73,body,711,777,748,931,,0005cde5,Other,12
0005ce74,body,747,918,793,1122,,0005ce75,南原浩,12
0005ce76,frame,414,710,798,1124,,,,12
0005ce77,body,287,484,415,679,,0005cda1,矢ケ崎愛,12
0005ce78,face,986,910,1094,986,,0005cd3b,津山貫太郎,12
0005ce79,text,312,727,397,839,あいててて……くっそお～～～～,,,12
0005ce7a,text,1222,904,1242,938,あら？,,,12
0005ce7b,body,2,1013,401,1165,,0005cd3b,津山貫太郎,12
0005ce7c,frame,1131,888,1244,1107,,,,12
0005ce7d,text,892,675,981,852,「バカ」かてめ――,,,12
0005ce7e,body,1046,217,1148,262,,0005cd3b,津山貫太郎,12
0005ce7f,text,1486,904,1564,1017,何する!!やんのかコラあっ!!,,,12
0005ce80,text,1114,113,1156,174,次は左手一本!!,,,12
0005ce81,frame,73,483,796,690,,,,12
0005ce82,frame,1171,1,1575,388,,,,12
0005ce83,frame,3,877,402,1168,,,,12
0005ce84,face,297,550,393,614,,0005cda1,矢ケ崎愛,12
0005ce85,body,532,769,577,919,,0005cde5,Other,12
0005ce86,face,1468,737,1638,825,,0005cd3b,津山貫太郎,12
0005ce87,frame,875,894,1117,1101,,,,12
