id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005d97a,body,505,642,683,767,0005ce8f,貫太郎祖父,,81
0005d97b,body,302,34,415,255,0005ce8f,貫太郎祖父,,81
0005d97c,text,891,742,1033,906,,,初めて見た異様な光景にワシはドギモを抜かれました,81
0005d97d,face,70,546,254,683,0005cd3b,津山貫太郎,,81
0005d97e,body,15,443,378,1162,0005cd3b,津山貫太郎,,81
0005d97f,frame,2,2,510,428,,,,81
0005d980,frame,1213,470,1581,710,,,,81
0005d981,body,1179,12,1558,356,0005cde5,Other,,81
0005d982,text,1436,741,1573,927,,,奇妙な乗物で次々とワシの前を走り去る少年達――――,81
0005d983,frame,523,61,775,425,,,,81
0005d984,frame,254,784,771,1092,,,,81
0005d985,body,345,821,474,946,0005ce8f,貫太郎祖父,,81
0005d986,text,249,53,283,122,,,うおっ,81
0005d987,text,657,80,767,194,,,その集団から少し遅れて現れたのが――――,81
0005d988,face,528,670,629,760,0005ce8f,貫太郎祖父,,81
0005d989,text,683,629,765,745,,,貫太郎か…びっくりするじゃないか,81
0005d98a,frame,878,4,1648,448,,,,81
0005d98b,text,394,619,470,756,,,3年ぶりに会った8歳の貫太郎じゃった…,81
0005d98c,frame,890,472,1243,705,,,,81
0005d98d,text,1145,798,1155,855,,,…………,81
0005d98e,body,649,466,770,570,0005ce8f,貫太郎祖父,,81
0005d98f,body,544,862,616,1051,0005cd3b,津山貫太郎,,81
0005d990,body,608,229,757,424,0005ce8f,貫太郎祖父,,81
0005d991,frame,255,617,771,771,,,,81
0005d992,text,904,40,1089,102,,,YO-HO,81
0005d993,text,685,800,757,1027,,,でもウチはもひとつ先のバス停だぞ間違えたなジジ!!,81
0005d994,frame,886,731,1175,1138,,,,81
0005d995,frame,243,440,776,601,,,,81
0005d996,face,619,288,711,372,0005ce8f,貫太郎祖父,,81
0005d997,face,1412,58,1464,127,0005cde5,Other,,81
0005d998,text,512,90,585,251,,,どいてどいてどいて～～!!,81
0005d999,frame,1186,730,1583,1137,,,,81
0005d99a,body,1083,896,1151,1070,0005ce8f,貫太郎祖父,,81
0005d99b,face,354,65,404,109,0005ce8f,貫太郎祖父,,81
0005d99c,text,368,471,468,536,,,よっ!!来たなジジ!!,81
0005d99d,text,87,1044,295,1105,,,貫太郎（8歳）,81
0005d99e,text,1513,100,1613,169,,,HA!!,81
0005d99f,frame,10,434,385,1167,,,,81
