id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005cfbb,text,260,1024,313,1101,まさかあいつ…,,,18
0005cfbc,frame,1221,846,1366,1107,,,,18
0005cfbd,body,55,57,300,328,,0005cd3b,津山貫太郎,18
0005cfbe,frame,1384,980,1584,1106,,,,18
0005cfbf,face,105,90,269,215,,0005cd3b,津山貫太郎,18
0005cfc0,frame,51,347,757,831,,,,18
0005cfc1,face,979,165,1075,241,,0005cda1,矢ケ崎愛,18
0005cfc2,text,1541,337,1645,517,車並みのスピードで,,,18
0005cfc3,body,9,864,239,1105,,0005cda1,矢ケ崎愛,18
0005cfc4,body,1274,932,1364,1105,,0005cd3b,津山貫太郎,18
0005cfc5,face,613,930,703,1008,,0005cda1,矢ケ崎愛,18
0005cfc6,face,21,933,234,1103,,0005cda1,矢ケ崎愛,18
0005cfc7,body,568,54,734,274,,0005cd3b,津山貫太郎,18
0005cfc8,frame,1175,54,1583,309,,,,18
0005cfc9,face,280,884,388,1006,,0005cd3b,津山貫太郎,18
0005cfca,face,1171,419,1281,503,,0005cd3b,津山貫太郎,18
0005cfcb,frame,888,54,1157,309,,,,18
0005cfcc,text,1085,66,1154,162,ブレーキもハンドルも……,,,18
0005cfcd,face,1296,966,1340,998,,0005cd3b,津山貫太郎,18
0005cfce,frame,440,856,761,1108,,,,18
0005cfcf,face,970,878,1051,943,,0005cd3b,津山貫太郎,18
0005cfd0,body,583,872,757,1108,,0005cda1,矢ケ崎愛,18
0005cfd1,frame,1381,845,1582,959,,,,18
0005cfd2,frame,835,317,1653,915,,,,18
0005cfd3,text,1062,860,1094,909,ゴミはケツ…と,,,18
0005cfd4,text,1222,849,1266,935,ごちそーさまでした♡,,,18
0005cfd5,body,1070,363,1331,763,,0005cd3b,津山貫太郎,18
0005cfd6,frame,487,49,757,324,,,,18
0005cfd7,text,404,224,458,288,さ～て……,,,18
0005cfd8,body,1337,116,1357,145,,0005cd3b,津山貫太郎,18
0005cfd9,frame,256,856,422,1111,,,,18
0005cfda,body,943,848,1201,1104,,0005cd3b,津山貫太郎,18
0005cfdb,text,437,861,553,959,次は大きく回りこんでて難しい17番コーナーだけど…,,,18
0005cfdc,text,608,383,716,533,かわい～んだよなああみちゃん♡へへへ,,,18
0005cfdd,text,1516,196,1582,268,それじゃあいつは本当に…,,,18
0005cfde,frame,317,54,475,325,,,,18
0005cfdf,text,908,319,1010,508,操ってるというの…!?,,,18
0005cfe0,frame,0,858,237,1109,,,,18
0005cfe1,text,896,64,952,178,エンジンさえない台車を,,,18
0005cfe2,face,620,98,665,139,,0005cd3b,津山貫太郎,18
0005cfe3,body,252,853,417,1109,,0005cd3b,津山貫太郎,18
0005cfe4,text,169,861,239,958,気づいてない!?,,,18
0005cfe5,frame,890,842,1206,1105,,,,18
0005cfe6,body,914,88,1158,309,,0005cda1,矢ケ崎愛,18
0005cfe7,text,61,212,123,294,あみちゃんのCDきいてねるだけだ,,,18
0005cfe8,text,252,219,280,304,あとは帰って,,,18
0005cfe9,frame,51,57,303,324,,,,18
