id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005d8f1,body,461,57,753,294,0005ce75,南原浩,,76
0005d8f2,frame,861,4,1561,559,,,,76
0005d8f3,face,507,128,681,264,0005ce75,南原浩,,76
0005d8f4,body,90,849,678,1160,0005cd3b,津山貫太郎,,76
0005d8f5,face,943,122,1085,236,0005ce75,南原浩,,76
0005d8f6,body,1158,8,1562,552,0005cda1,矢ケ崎愛,,76
0005d8f7,text,77,857,145,1026,,,ちゃん!!,76
0005d8f8,frame,58,60,419,296,,,,76
0005d8f9,body,864,46,1221,553,0005ce75,南原浩,,76
0005d8fa,face,118,894,623,1162,0005cd3b,津山貫太郎,,76
0005d8fb,body,1456,639,1500,716,0005ce75,南原浩,,76
0005d8fc,body,176,74,228,136,0005cd3b,津山貫太郎,,76
0005d8fd,frame,62,845,758,1165,,,,76
0005d8fe,body,1492,690,1528,744,0005cda1,矢ケ崎愛,,76
0005d8ff,frame,1210,580,1630,1112,,,,76
0005d900,body,1353,848,1409,900,0005cd3b,津山貫太郎,,76
0005d901,text,370,110,462,262,,,おっ来たぞ愛ちゃん,76
0005d902,text,70,614,158,747,,,貫太郎だ――――,76
0005d903,face,1201,97,1397,239,0005cda1,矢ケ崎愛,,76
0005d904,frame,3,325,758,817,,,,76
0005d905,text,615,856,751,1085,,,あ!!み!!,76
0005d906,frame,437,58,760,294,,,,76
0005d907,frame,862,579,1194,1117,,,,76
0005d908,text,1513,96,1609,197,,,カート初走行の翌日――,76
0005d909,body,266,329,554,690,0005cd3b,津山貫太郎,,76
