id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005d142,text,902,590,1059,810,モータースポーツ界の先進国です,,,30
0005d143,body,987,361,1299,541,,0005cda1,矢ケ崎愛,30
0005d144,body,1349,365,1507,542,,0005cd36,香田,30
0005d145,frame,576,802,770,1117,,,,30
0005d146,frame,880,566,1646,1168,,,,30
0005d147,text,882,38,968,139,アイツ……,,,30
0005d148,face,966,54,1216,331,,0005cda1,矢ケ崎愛,30
0005d149,text,621,32,741,237,今やF1パイロットになるには必須とも言われるレーシングカートも,,,30
0005d14a,frame,1326,29,1587,337,,,,30
0005d14b,body,884,797,1163,1064,,0005cde5,Other,30
0005d14c,text,1001,360,1043,444,こいつは孫の貫太郎じゃ,,,30
0005d14d,text,880,360,942,444,生まれも育ちもブラジルで…,,,30
0005d14e,face,612,921,729,1039,,0005cda1,矢ケ崎愛,30
0005d14f,face,964,857,1044,929,,0005cde5,Other,30
0005d150,body,345,24,498,271,,0005cde5,Other,30
0005d151,body,91,1,216,122,,0005cde5,Other,30
0005d152,face,1159,371,1275,496,,0005cda1,矢ケ崎愛,30
0005d153,body,1365,861,1641,1080,,0005cde5,Other,30
0005d154,text,1332,41,1588,166,さらに台車はスケボーより大きい分体重移動も多いからミスの修正は何倍も難しい……,,,30
0005d155,frame,61,805,572,1166,,,,30
0005d156,text,45,556,153,768,当然日本には比較にならないほど盛んでしょう,,,30
0005d157,face,922,463,995,527,,0005ce8f,貫太郎祖父,30
0005d158,body,583,806,764,1114,,0005cda1,矢ケ崎愛,30
0005d159,text,723,812,740,876,…………,,,30
0005d15a,face,1398,916,1516,1050,,0005cde5,Other,30
0005d15b,text,418,809,556,1004,つまり――アイツも子供の頃からカートの腕を磨いてたと？,,,30
0005d15c,body,151,177,324,514,,0005cde5,Other,30
0005d15d,text,1474,360,1578,505,そう言えばあの少年ブラジル出身とか言ってましたね,,,30
0005d15e,body,896,438,1021,543,,0005ce8f,貫太郎祖父,30
0005d15f,body,1143,594,1321,793,,0005cde5,Other,30
0005d160,body,449,331,714,773,,0005cde5,Other,30
0005d161,body,875,29,1308,329,,0005cda1,矢ケ崎愛,30
0005d162,text,1481,579,1603,864,ブラジルと言えばF1の世界王者を何人も輩出している,,,30
0005d163,frame,874,34,1313,331,,,,30
0005d164,frame,2,1,765,781,,,,30
0005d165,frame,874,351,1586,546,,,,30
