id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006bab1,text,680,140,714,229,こうなったら…,,,80
0006bab2,frame,911,609,1314,846,,,,80
0006bab3,text,1154,620,1196,727,…人間どもは皆殺しだ。,,,80
0006bab4,face,163,568,203,617,,0006a9da,Other,80
0006bab5,body,1412,385,1540,582,,0006ba8f,ガタマン,80
0006bab6,body,150,562,260,724,,0006a9da,Other,80
0006bab7,body,914,723,980,843,,0006a9da,Other,80
0006bab8,frame,907,113,1535,299,,,,80
0006bab9,frame,1324,607,1544,1081,,,,80
0006baba,text,573,143,610,230,フェイスオープン！,,,80
0006babb,body,1109,654,1315,843,,0006abc2,バヌエル,80
0006babc,text,926,344,973,405,ま…待て！,,,80
0006babd,body,99,637,187,725,,0006a9da,Other,80
0006babe,text,932,633,945,690,………,,,80
0006babf,text,1483,334,1522,431,話はここまでだ。,,,80
0006bac0,frame,101,563,430,724,,,,80
0006bac1,face,246,833,280,867,,0006b0a5,ララミー,80
0006bac2,body,256,118,536,510,,0006a9ab,ゴキヴリマン,80
0006bac3,body,308,615,432,724,,0006a9da,Other,80
0006bac4,face,99,657,141,706,,0006a9da,Other,80
0006bac5,frame,446,564,730,1167,,,,80
0006bac6,body,1178,367,1463,586,,0006abc2,バヌエル,80
0006bac7,body,442,671,729,1167,,0006b0a5,ララミー,80
0006bac8,text,936,894,1000,1015,おとなしいのがかえって不気味だな…,,,80
0006bac9,text,916,125,1045,295,仮にもこのバヌエルに傷を負わせる腕の持ち主だ…甘く見ると痛い目にあうぞ…,,,80
0006baca,text,365,142,524,265,大会に参加して奴らと戦うしかない…いいなゴールド！,,,80
0006bacb,body,1063,404,1133,573,,0006a9da,Other,80
0006bacc,text,102,292,250,505,ゴキヴリマンは顔の装甲を開けることができるのだ！念着中でもごはんを食べたりできてとても便利だ！,,,80
0006bacd,text,332,769,417,901,ララミーさんの新曲「マジカル・ラブ」でした。,,,80
0006bace,body,914,870,1215,1079,,0006a9ab,ゴキヴリマン,80
0006bacf,frame,103,116,544,511,,,,80
0006bad0,text,376,582,409,671,ララミーちゃーん！,,,80
0006bad1,face,201,650,253,700,,0006a9da,Other,80
0006bad2,frame,915,869,1314,1080,,,,80
0006bad3,body,552,189,728,510,,0006a9ab,ゴキヴリマン,80
0006bad4,text,1339,624,1527,763,私は貴様と戦うためにこの大会に出ている…貴様が私とあたる前に負けたりすれば…,,,80
0006bad5,body,1039,118,1536,299,,0006abc2,バヌエル,80
0006bad6,text,1238,885,1299,1024,くそ…いったい何を企んでるんだ…？,,,80
0006bad7,body,940,622,1110,846,,0006a9ab,ゴキヴリマン,80
0006bad8,frame,103,750,431,1079,,,,80
0006bad9,body,173,625,306,726,,0006a9da,Other,80
0006bada,body,1337,817,1542,1078,,0006abc2,バヌエル,80
0006badb,text,1453,135,1530,238,バヌエル様、このような奴私めが…,,,80
0006badc,text,145,144,292,216,相手が怪人ではな…やむをえんか…,,,80
0006badd,text,669,587,712,660,♬魔法の呪文で♬,,,80
0006bade,frame,908,323,1539,584,,,,80
0006badf,body,910,324,1178,587,,0006a9ab,ゴキヴリマン,80
0006bae0,face,324,340,438,474,,0006a9ab,ゴキヴリマン,80
0006bae1,text,463,587,500,674,♬あなたのハートを♬,,,80
0006bae2,text,1267,140,1282,239,あわてるな。,,,80
0006bae3,face,277,564,323,608,,0006a9da,Other,80
0006bae4,frame,556,117,730,511,,,,80
0006bae5,text,1104,333,1222,479,ベストな状態で戦いたいからな…貴様もコンディションを整えておけ。,,,80
0006bae6,body,1247,125,1468,298,,0006ba8f,ガタマン,80
0006bae7,body,201,566,358,724,,0006a9da,Other,80
0006bae8,text,118,758,153,906,いやーかわいいですねえ。,,,80
0006bae9,body,229,818,294,1066,,0006b0a5,ララミー,80
0006baea,face,571,713,628,786,,0006b0a5,ララミー,80
