id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006aff4,body,264,738,437,903,0006aebd,ガメレオス,,30
0006aff5,frame,1202,619,1533,803,,,,30
0006aff6,body,1350,834,1466,1070,0006a9ab,ゴキヴリマン,,30
0006aff7,body,114,114,246,365,0006a9ab,ゴキヴリマン,,30
0006aff8,body,147,929,373,1073,0006a9ab,ゴキヴリマン,,30
0006aff9,text,1216,631,1241,742,,,だああ！,30
0006affa,frame,114,930,449,1076,,,,30
0006affb,face,944,181,1030,270,0006a9ba,バルゼリオン,,30
0006affc,body,1102,0,1573,593,0006a9ab,ゴキヴリマン,,30
0006affd,frame,119,114,244,363,,,,30
0006affe,body,386,535,717,651,0006a9da,Other,,30
0006afff,text,417,126,501,232,,,オレのことはいい…それよリ気をつけろ…,30
0006b000,frame,111,683,450,903,,,,30
0006b001,body,461,682,715,1076,0006a9ab,ゴキヴリマン,,30
0006b002,frame,524,116,744,364,,,,30
0006b003,body,1201,885,1315,1073,0006a9ba,バルゼリオン,,30
0006b004,text,269,127,353,232,,,奴は、姿を消す能力をもってる……,30
0006b005,body,139,416,375,656,0006aebd,ガメレオス,,30
0006b006,text,534,280,555,360,,,広沢！,30
0006b007,face,911,884,976,973,0006a9ba,バルゼリオン,,30
0006b008,body,903,837,1067,1069,0006a9ba,バルゼリオン,,30
0006b009,frame,464,685,738,1077,,,,30
0006b00a,text,1212,840,1261,962,,,何だ、結局の来たのかよ……,30
0006b00b,text,125,403,144,543,,,待ちかねたぞ……,30
0006b00c,text,415,702,432,792,,,ゆくそ！,30
0006b00d,frame,906,621,1193,1073,,,,30
0006b00e,body,922,761,1191,1073,0006a9ab,ゴキヴリマン,,30
0006b00f,text,301,404,364,541,,,おのれ…貴様がゴキヴリマンか…,30
0006b010,face,350,275,419,347,0006a9ba,バルゼリオン,,30
0006b011,body,543,118,632,325,0006a9ab,ゴキヴリマン,,30
0006b012,text,1007,827,1024,907,,,一応かよ。,30
0006b013,body,111,686,180,897,0006a9ab,ゴキヴリマン,,30
0006b014,text,401,946,442,1026,,,こ…これか！,30
0006b015,text,931,633,1179,766,,,来たくはなかったけど…一応たった一人の仲間だし…見捨てるわけには、いかないからな。,30
0006b016,frame,111,391,372,660,,,,30
0006b017,text,682,869,721,956,,,よくも広沢を……,30
0006b018,text,477,702,529,797,,,ゴキヴリソヲド！,30
0006b019,text,717,133,728,182,,,く…,30
0006b01a,text,390,404,458,509,,,周りの景色と同化するってやつか…,30
0006b01b,text,1476,837,1527,1006,,,大丈夫か？言わんこっちゃない…,30
0006b01c,frame,384,390,744,654,,,,30
0006b01d,text,127,140,152,210,,,姿を…？,30
0006b01e,text,1132,121,1181,294,,,ゴ…ゴキヴリマン!!,30
0006b01f,text,525,402,726,503,,,何となくカメレオンっぽい怪人だから…たぶん保護色だと思うが…,30
0006b020,frame,256,116,512,367,,,,30
0006b021,body,297,199,513,364,0006a9ba,バルゼリオン,,30
0006b022,frame,1203,830,1534,1073,,,,30
0006b023,body,1262,622,1534,776,0006aebd,ガメレオス,,30
0006b024,body,903,112,1129,590,0006a9ba,バルゼリオン,,30
0006b025,frame,906,0,1590,589,,,,30
0006b026,text,127,942,171,1027,,,ど…どこだ!?,30
0006b027,body,627,259,705,365,0006a9ba,バルゼリオン,,30
