id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006abbe,text,1113,769,1181,892,さっそく作戦の発動を願いま…,,,10
0006abbf,text,642,782,727,883,フ…それは卿の望みではないのか？,,,10
0006abc0,text,1127,145,1177,250,これが地球か……,,,10
0006abc1,body,58,271,292,738,,0006abc2,バヌエル,10
0006abc3,frame,106,765,358,1072,,,,10
0006abc4,text,1231,1031,1582,1068,宇宙大帝シグマード,,,10
0006abc5,frame,1199,412,1591,1169,,,,10
0006abc6,body,107,870,349,1070,,0006abc2,バヌエル,10
0006abc7,frame,908,0,1591,387,,,,10
0006abc8,text,111,115,288,366,辺境の星といえど油断は禁物……どんな強敵が待ちうけているやも知れませぬ……,,,10
0006abc9,body,643,987,736,1069,,0006abca,ゾエル,10
0006abcb,text,346,673,709,717,親衛隊長バヌエル,,,10
0006abcc,frame,306,2,737,735,,,,10
0006abcd,frame,58,1,296,738,,,,10
0006abce,body,481,822,679,1067,,0006abcf,シグマード,10
0006abd0,body,1029,928,1191,1073,,0006abca,ゾエル,10
0006abd1,body,345,68,672,775,,0006abc2,バヌエル,10
0006abd2,body,944,806,1089,1071,,0006abcf,シグマード,10
0006abd3,text,1114,425,1176,567,まさにさまシグマード様にふさわしき星……,,,10
0006abd4,text,1245,444,1296,592,なかなか美しい星だ……,,,10
0006abd5,frame,908,418,1188,738,,,,10
0006abd6,body,1203,404,1592,1163,,0006abcf,シグマード,10
0006abd7,body,910,463,1172,739,,0006abca,ゾエル,10
0006abd8,text,124,785,143,847,御意！,,,10
0006abd9,body,368,926,566,1070,,0006abc2,バヌエル,10
0006abda,frame,366,761,737,1069,,,,10
0006abdb,text,924,782,947,862,待たれよ。,,,10
0006abdc,body,911,906,1041,1072,,0006abc2,バヌエル,10
0006abdd,text,1005,699,1182,731,参謀ゾエル,,,10
0006abde,text,386,779,423,862,いや、これは……,,,10
0006abdf,text,256,776,346,879,まあよい、我々の仕事をなくさぬて程度にな……,,,10
0006abe0,text,674,121,716,208,まずは私めが……,,,10
0006abe1,frame,911,765,1190,1070,,,,10
0006abe2,text,332,126,380,240,様子を見て参りましょう。,,,10
