id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006ae8e,frame,1202,0,1593,506,,,,23
0006ae8f,text,320,107,360,401,うわあああ!!,,,23
0006ae90,text,930,139,991,228,どうしたらいいんだ、ゴールド！,,,23
0006ae91,text,425,868,442,950,………,,,23
0006ae92,frame,908,538,1248,1077,,,,23
0006ae93,body,298,58,743,545,,0006a9ab,ゴキヴリマン,23
0006ae94,body,111,845,407,1077,,0006a9ab,ゴキヴリマン,23
0006ae95,text,1283,551,1328,636,そ…そんな!!,,,23
0006ae96,body,520,1016,554,1049,,0006aae7,ゴールド,23
0006ae97,body,114,682,380,818,,0006aae7,ゴールド,23
0006ae98,text,490,593,539,677,ゆ…夢か……,,,23
0006ae99,body,934,199,1187,508,,0006a9ab,ゴキヴリマン,23
0006ae9a,text,1141,125,1178,267,くそ…このままじゃ……,,,23
0006ae9b,body,497,639,729,1006,,0006a9ab,ゴキヴリマン,23
0006ae9c,frame,1263,531,1547,771,,,,23
0006ae9d,face,265,924,363,1020,,0006a9ab,ゴキヴリマン,23
0006ae9e,text,685,965,730,1048,またか、ケンジ！,,,23
0006ae9f,body,926,599,1251,1074,,0006a9ab,ゴキヴリマン,23
0006aea0,body,1341,801,1591,1169,,0006abc2,バヌエル,23
0006aea1,frame,912,120,1191,508,,,,23
0006aea2,frame,114,120,286,544,,,,23
0006aea3,face,504,173,721,481,,0006a9ab,ゴキヴリマン,23
0006aea4,frame,111,572,458,819,,,,23
0006aea5,frame,298,0,743,546,,,,23
0006aea6,body,1294,531,1543,771,,0006a9ab,ゴキヴリマン,23
0006aea7,text,1241,126,1316,233,貫様の技は全て見切った…！,,,23
0006aea8,frame,1265,800,1598,1168,,,,23
0006aea9,face,615,691,683,752,,0006a9ab,ゴキヴリマン,23
0006aeaa,text,165,153,187,263,………,,,23
0006aeab,text,136,581,266,703,このところ毎日だぞ？いったい、どうしたのだ？,,,23
0006aeac,text,392,581,433,741,夜中も、ずいぶんとうなされていた……,,,23
0006aead,text,1280,821,1307,904,死ね!!,,,23
0006aeae,text,1512,122,1530,216,無駄だ……,,,23
0006aeaf,text,1400,546,1530,669,もはや万策尽きた……ここまでだ…残念だが……,,,23
0006aeb0,body,1257,90,1592,502,,0006abc2,バヌエル,23
0006aeb1,frame,111,845,458,1078,,,,23
0006aeb2,text,130,872,149,955,ケンジ！,,,23
0006aeb3,frame,472,574,740,1078,,,,23
