id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006ad4c,frame,1313,110,1545,377,,,,16
0006ad4d,body,681,995,730,1073,0006ac94,たぬき男,,16
0006ad4e,body,1041,901,1135,1039,0006ac8c,ビローン,,16
0006ad4f,text,240,600,282,671,,,何だ、貴様ら…,16
0006ad50,body,1107,319,1151,376,0006ac94,たぬき男,,16
0006ad51,body,1159,320,1220,378,0006ac94,たぬき男,,16
0006ad52,text,1343,684,1359,717,,,何？,16
0006ad53,body,1381,487,1463,726,0006abc2,バヌエル,,16
0006ad54,text,1432,801,1513,913,,,"""宇宙大帝シグマード""だと!!",16
0006ad55,text,1139,787,1201,913,,,うわさでは聞いたことがある……,16
0006ad56,body,1149,970,1225,1071,0006acd2,敵2,,16
0006ad57,body,62,49,733,556,0006abcf,シグマード,,16
0006ad58,text,469,843,527,946,,,あとからわりこむのはずるいそ！,16
0006ad59,text,1243,123,1292,211,,,貴様らが地球人か？,16
0006ad5a,text,115,591,152,714,,,納得がいかんというのか？,16
0006ad5b,text,1490,122,1532,210,,,…また増えた……,16
0006ad5c,frame,338,828,730,1071,,,,16
0006ad5d,body,1226,248,1300,380,0006abc2,バヌエル,,16
0006ad5e,body,968,436,1315,752,0006abc2,バヌエル,,16
0006ad5f,body,500,649,645,774,0006abc2,バヌエル,,16
0006ad60,frame,1109,110,1305,378,,,,16
0006ad61,text,988,120,1078,261,,,"わ、我々は、異次元から来た、""ビローン軍団""の者だ！",16
0006ad62,text,578,110,680,269,,,強さにおいては、宇宙でも一、二をあらそう恐るべき軍団だ……,16
0006ad63,text,128,117,230,400,,,一騎当干の精鋭をかかえ…征服した星は数知れず……,16
0006ad64,text,356,840,368,943,,,なるほど……,16
0006ad65,frame,57,0,731,560,,,,16
0006ad66,frame,914,402,1318,753,,,,16
0006ad67,body,1432,275,1548,380,0006a9ba,バルゼリオン,,16
0006ad68,face,1278,950,1304,982,0006acaf,ジュテーム,,16
0006ad69,body,1129,280,1191,378,0006aca4,バナナ男,,16
0006ad6a,frame,1353,778,1546,1073,,,,16
0006ad6b,text,933,412,1003,708,,,そして　我々の目的も…地球征服！,16
0006ad6c,body,224,416,516,582,0006ac8c,ビローン,,16
0006ad6d,frame,1328,404,1546,751,,,,16
0006ad6e,frame,306,587,733,804,,,,16
0006ad6f,text,657,590,720,730,,,なかでも、あのバヌエルとかいう奴は……,16
0006ad70,body,920,224,1033,381,0006aca4,バナナ男,,16
0006ad71,text,1306,791,1330,876,,,ご存じで？,16
0006ad72,body,341,890,458,1072,0006abc2,バヌエル,,16
0006ad73,text,1474,415,1536,501,,,そして地球征服のために……,16
0006ad74,frame,102,586,295,805,,,,16
0006ad75,body,551,918,681,1072,0006aca4,バナナ男,,16
0006ad76,body,113,649,295,806,0006abc2,バヌエル,,16
0006ad77,text,1347,415,1388,524,,,ほう…奇遇だな……,16
0006ad78,body,479,999,579,1072,0006ac94,たぬき男,,16
0006ad79,body,1185,908,1266,1045,0006accf,敵1,,16
0006ad7a,text,297,842,312,894,,,では…,16
0006ad7b,text,628,834,718,972,,,当たり前だ！地球は我々が先に目をつけたのだ！,16
0006ad7c,body,1449,597,1546,754,0006aca4,バナナ男,,16
0006ad7d,frame,916,778,1341,1070,,,,16
0006ad7e,text,1326,122,1444,209,,,なんか、いつもの怪人とは雰囲気が違うな……,16
0006ad7f,text,1230,417,1301,690,,,我が名はバヌエル！宇宙大帝シグマード様の親衛隊長……,16
0006ad80,body,556,1000,689,1074,0006ac94,たぬき男,,16
0006ad81,text,316,597,484,797,,,"“鋼鉄の稲妻""と異名をとり……一人で一個師団を壊滅させたとか……",16
0006ad82,text,1117,121,1181,245,,,聞いたものとはずいぶんと違うが……,16
0006ad83,text,122,843,179,912,,,こういうのはどうだ？,16
0006ad84,frame,102,828,327,1072,,,,16
0006ad85,body,1280,873,1333,1070,0006acaf,ジュテーム,,16
0006ad86,body,1318,240,1419,378,0006a9ab,ゴキヴリマン,,16
0006ad87,frame,912,110,1096,377,,,,16
