id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006b2b8,text,1270,761,1400,883,そ、そういうことだから……オレ行かなきゃ。,,,43
0006b2b9,frame,1237,114,1538,379,,,,43
0006b2ba,body,368,646,573,1165,,0006b0a5,ララミー,43
0006b2bb,text,129,633,148,759,ミララルラ♡,,,43
0006b2bc,text,1064,428,1081,462,へ？,,,43
0006b2bd,text,1193,769,1215,850,助かった。,,,43
0006b2be,body,182,398,362,597,,0006b0a5,ララミー,43
0006b2bf,text,306,846,322,959,変身完了……,,,43
0006b2c0,face,230,459,314,532,,0006b0a5,ララミー,43
0006b2c1,text,923,763,941,858,そ、そう？,,,43
0006b2c2,frame,115,407,443,595,,,,43
0006b2c3,text,475,418,490,505,そのまま？,,,43
0006b2c4,body,1266,222,1353,357,,0006a9ab,ゴキヴリマン,43
0006b2c5,body,492,734,740,1075,,0006b0a5,ララミー,43
0006b2c6,text,379,124,445,231,おうちで変身すればいいのに……,,,43
0006b2c7,body,457,186,530,381,,0006b0a5,ララミー,43
0006b2c8,body,911,897,1020,1074,,0006a9ab,ゴキヴリマン,43
0006b2c9,text,395,418,435,552,いえ、今回はちょっと、,,,43
0006b2ca,body,456,410,638,592,,0006a9ab,ゴキヴリマン,43
0006b2cb,frame,911,757,1167,1074,,,,43
0006b2cc,face,1330,969,1356,1009,,0006b0a5,ララミー,43
0006b2cd,frame,543,120,741,383,,,,43
0006b2ce,text,916,125,989,210,不可能じゃないとこが怖い……,,,43
0006b2cf,text,932,432,991,537,い、いやそれとこれとは……,,,43
0006b2d0,face,1294,241,1324,269,,0006a9ab,ゴキヴリマン,43
0006b2d1,frame,113,114,532,381,,,,43
0006b2d2,text,1044,119,1204,250,"クニでも男の人には敬遠されてきたんです……""みな殺しのララミー""なんてよばれて……",,,43
0006b2d3,text,125,417,163,576,魔法でやってみようと…,,,43
0006b2d4,face,924,311,993,379,,0006a9ab,ゴキヴリマン,43
0006b2d5,body,927,478,1101,733,,0006a9ab,ゴキヴリマン,43
0006b2d6,body,1147,381,1438,754,,0006b0a5,ララミー,43
0006b2d7,text,1253,136,1273,176,え？,,,43
0006b2d8,face,1277,487,1418,645,,0006b0a5,ララミー,43
0006b2d9,body,1422,878,1539,1071,,0006a9ab,ゴキヴリマン,43
0006b2da,frame,1418,755,1539,1072,,,,43
0006b2db,face,613,866,710,960,,0006b0a5,ララミー,43
0006b2dc,face,966,560,1087,677,,0006a9ab,ゴキヴリマン,43
0006b2dd,text,1428,767,1496,876,ケンジ毎度おなじみの怪人だ。,,,43
0006b2de,face,1029,284,1061,320,,0006b0a5,ララミー,43
0006b2df,body,911,271,1004,408,,0006a9ab,ゴキヴリマン,43
0006b2e0,face,1221,909,1257,945,,0006a9ab,ゴキヴリマン,43
0006b2e1,frame,910,116,1223,380,,,,43
0006b2e2,text,1462,119,1526,241,やっぱり女らしくないですよね…,,,43
0006b2e3,text,292,1012,310,1045,？,,,43
0006b2e4,face,1501,933,1537,1006,,0006a9ab,ゴキヴリマン,43
0006b2e5,face,467,209,499,258,,0006b0a5,ララミー,43
0006b2e6,body,277,204,366,384,,0006a9ab,ゴキヴリマン,43
0006b2e7,text,1453,415,1530,592,男の人は私みたいなぶっそうな女より……,,,43
0006b2e8,text,672,417,731,540,あれ？そーいやキミはどーすんの？,,,43
0006b2e9,body,1178,311,1222,379,,0006a9da,Other,43
0006b2ea,frame,1179,757,1404,1072,,,,43
0006b2eb,text,1140,411,1209,553,家庭的な女の子の方がいいんでしょ…？,,,43
0006b2ec,frame,453,410,744,595,,,,43
0006b2ed,text,413,897,435,1022,ラミラル……,,,43
0006b2ee,frame,910,411,1104,731,,,,43
0006b2ef,body,1326,952,1386,1072,,0006b0a5,ララミー,43
0006b2f0,body,1037,908,1167,1074,,0006b0a5,ララミー,43
0006b2f1,frame,394,619,738,1077,,,,43
0006b2f2,text,624,175,658,246,念着!!,,,43
0006b2f3,text,994,759,1151,889,私も行きます！お世話になりっぱなしで、これぐらいしかご恩返しできませんから…,,,43
0006b2f4,body,1400,227,1464,355,,0006b0a5,ララミー,43
0006b2f5,frame,114,621,382,811,,,,43
0006b2f6,body,1019,263,1089,383,,0006b0a5,ララミー,43
0006b2f7,face,1051,948,1115,1008,,0006b0a5,ララミー,43
0006b2f8,text,1353,119,1398,208,功撃魔法なんて…,,,43
0006b2f9,text,917,637,950,725,話が変な方向に…,,,43
0006b2fa,text,204,121,270,268,見られるといろいろと面倒だからね……,,,43
0006b2fb,face,404,750,448,804,,0006b0a5,ララミー,43
0006b2fc,body,1129,332,1173,380,,0006a9da,Other,43
0006b2fd,body,113,837,314,1074,,0006a9ab,ゴキヴリマン,43
0006b2fe,face,1412,247,1438,276,,0006b0a5,ララミー,43
0006b2ff,body,1178,877,1286,1072,,0006a9ab,ゴキヴリマン,43
0006b300,text,654,624,673,753,ラミラル……,,,43
0006b301,frame,113,837,379,1077,,,,43
0006b302,frame,1114,407,1538,728,,,,43
