id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006b1a6,body,292,697,564,1045,0006b0a5,ララミー,,38
0006b1a7,text,921,818,957,934,,,結局、ついてきちゃったよ。,38
0006b1a8,body,119,231,225,416,0006a9ab,ゴキヴリマン,,38
0006b1a9,face,604,297,722,413,0006b0a5,ララミー,,38
0006b1aa,body,473,694,761,1169,0006b0a5,ララミー,,38
0006b1ab,body,1074,929,1191,1075,0006b0a5,ララミー,,38
0006b1ac,text,1499,116,1521,238,,,ゲゲゲ……,38
0006b1ad,text,115,137,135,183,,,え？,38
0006b1ae,text,672,888,692,1012,,,ララミル…,38
0006b1af,frame,57,707,397,1169,,,,38
0006b1b0,body,217,858,415,1167,0006b0a5,ララミー,,38
0006b1b1,text,1218,534,1435,567,,,宇宙獣イブキス,38
0006b1b2,face,284,884,341,946,0006b0a5,ララミー,,38
0006b1b3,body,573,228,730,416,0006b0a5,ララミー,,38
0006b1b4,face,281,232,317,292,0006b0a5,ララミー,,38
0006b1b5,body,1249,622,1495,1168,0006a9ab,ゴキヴリマン,,38
0006b1b6,body,256,208,368,417,0006b0a5,ララミー,,38
0006b1b7,text,1118,809,1188,933,,,あの人ですか？地球を狙う悪い奴って……,38
0006b1b8,face,604,763,641,807,0006b0a5,ララミー,,38
0006b1b9,text,260,461,277,561,,,いきます!!,38
0006b1ba,text,244,709,266,854,,,ミララルラ♡,38
0006b1bb,frame,460,113,560,417,,,,38
0006b1bc,frame,101,114,448,418,,,,38
0006b1bd,frame,305,448,732,675,,,,38
0006b1be,text,678,456,720,559,,,お、おい、危ないって…,38
0006b1bf,text,225,129,248,239,,,私の魔法……,38
0006b1c0,text,438,908,460,1035,,,ララミル…,38
0006b1c1,text,1103,633,1187,736,,,おのれ、現れたなゴキヴリマン……,38
0006b1c2,text,1229,640,1286,786,,,ゴキヴリマン参上!!,38
0006b1c3,frame,902,623,1203,773,,,,38
0006b1c4,body,496,496,572,674,0006b0a5,ララミー,,38
0006b1c5,text,472,130,546,308,,,？まあ…最終的には…,38
0006b1c6,face,341,793,415,903,0006b0a5,ララミー,,38
0006b1c7,frame,572,114,732,417,,,,38
0006b1c8,text,1018,810,1058,896,,,うん、まあね……,38
0006b1c9,body,903,860,1055,1076,0006a9ab,ゴキヴリマン,,38
0006b1ca,face,1099,965,1160,1019,0006b0a5,ララミー,,38
0006b1cb,body,305,500,450,678,0006b1cc,イブキス,,38
0006b1cd,text,1195,260,1254,382,,,死ねい、地球人め！,38
0006b1ce,frame,186,705,730,1169,,,,38
0006b1cf,body,1469,721,1594,1169,0006b0a5,ララミー,,38
0006b1d0,text,376,123,438,264,,,ケンジさん見たいって言ってましたよね…!?,38
0006b1d1,frame,903,117,1084,600,,,,38
0006b1d2,face,1500,774,1570,835,0006b0a5,ララミー,,38
0006b1d3,text,440,469,482,538,,,何だ貴様…!?,38
0006b1d4,text,579,125,713,250,,,もう一度確認しますけど……倒さなきゃいけないんですよね？,38
0006b1d5,frame,1217,623,1596,1169,,,,38
0006b1d6,body,567,444,729,676,0006a9ab,ゴキヴリマン,,38
0006b1d7,body,908,641,1200,777,0006b1cc,イブキス,,38
0006b1d8,text,978,142,1002,214,,,待て!!,38
0006b1d9,body,903,275,1079,599,0006b1cc,イブキス,,38
0006b1da,body,459,125,561,417,0006a9ab,ゴキヴリマン,,38
0006b1db,text,920,637,940,747,,,今度こそ……,38
0006b1dc,frame,903,804,1204,1076,,,,38
0006b1dd,frame,101,444,293,677,,,,38
0006b1de,body,1095,122,1590,593,0006b1cc,イブキス,,38
0006b1df,frame,1094,0,1594,601,,,,38
