id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006b819,text,621,452,710,609,なんだか、最近やたらとヒーローが増えやがったなあ……,,,68
0006b81a,frame,910,544,1544,1076,,,,68
0006b81b,body,425,539,681,778,,0006a9ba,バルゼリオン,68
0006b81c,text,632,160,686,370,2F超ヒーロー企画,,,68
0006b81d,face,376,961,405,1002,,0006a9ab,ゴキヴリマン,68
0006b81e,face,627,960,727,1069,,0006a9ba,バルゼリオン,68
0006b81f,body,1484,341,1537,478,,0006b820,ニサンガⅥ,68
0006b821,body,951,158,1152,518,,0006b822,惑星仮面,68
0006b823,text,363,808,404,940,オレあんまり変わってねーや、,,,68
0006b824,text,119,815,139,882,社長…,,,68
0006b825,body,248,225,336,399,,0006b826,ニサンガーロボ,68
0006b827,face,133,975,169,1036,,0006a9ba,バルゼリオン,68
0006b828,body,539,884,732,1077,,0006a9ba,バルゼリオン,68
0006b829,text,196,816,239,902,まったく大打撃よ！,,,68
0006b82a,body,1441,269,1538,516,,0006b820,ニサンガⅥ,68
0006b82b,body,473,288,553,381,,0006b82c,ツヨイマン,68
0006b82d,body,1227,808,1367,1077,,0006a9ba,バルゼリオン,68
0006b82e,body,350,944,432,1076,,0006a9ab,ゴキヴリマン,68
0006b82f,body,105,945,217,1077,,0006a9ba,バルゼリオン,68
0006b830,frame,1219,116,1539,522,,,,68
0006b831,face,302,576,354,630,,0006b0a5,ララミー,68
0006b832,body,1384,705,1538,1080,,0006a9ab,ゴキヴリマン,68
0006b833,frame,914,865,1226,1081,,,,68
0006b834,frame,592,114,733,419,,,,68
0006b835,text,119,126,157,270,DX超合金ニサンガーロボ！,,,68
0006b836,body,1448,657,1534,886,,0006b820,ニサンガⅥ,68
0006b837,body,1139,635,1356,831,,0006b820,ニサンガⅥ,68
0006b838,body,1010,633,1150,840,,0006b7fc,ビューティー・リサ,68
0006b839,body,1243,272,1511,517,,0006b820,ニサンガⅥ,68
0006b83a,frame,350,802,527,1078,,,,68
0006b83b,body,1304,689,1512,1080,,0006b820,ニサンガⅥ,68
0006b83c,text,1178,132,1193,241,いやいや……,,,68
0006b83d,text,552,816,628,944,前と比べると減ったもんなあ、仕事……,,,68
0006b83e,body,1026,972,1226,1081,,0006b806,ガルボジ,68
0006b83f,body,1046,710,1276,843,,0006b822,惑星仮面,68
0006b840,body,105,259,350,399,,0006b826,ニサンガーロボ,68
0006b841,face,177,480,229,534,,0006a9ab,ゴキヴリマン,68
0006b842,body,222,865,336,1076,,0006b4db,社長,68
0006b843,face,286,890,318,928,,0006b4db,社長,68
0006b844,text,929,380,980,502,"この私""惑星仮面”が！",,,68
0006b845,text,1502,555,1522,657,オレだ！,,,68
0006b846,frame,539,800,732,1080,,,,68
0006b847,text,440,452,474,616,ヒーローブームなんでしょうか……,,,68
0006b848,body,130,443,291,776,,0006a9ab,ゴキヴリマン,68
0006b849,body,445,976,513,1074,,0006b0a5,ララミー,68
0006b84a,frame,908,113,1216,521,,,,68
0006b84b,body,370,265,562,394,,0006b82c,ツヨイマン,68
0006b84c,body,912,869,1026,1078,,0006a9ab,ゴキヴリマン,68
0006b84d,text,543,127,567,196,新発売！,,,68
0006b84e,body,1384,622,1484,943,,0006b820,ニサンガⅥ,68
0006b84f,face,521,568,582,632,,0006a9ba,バルゼリオン,68
0006b850,frame,361,116,581,419,,,,68
0006b851,body,1223,340,1293,517,,0006b820,ニサンガⅥ,68
0006b852,body,912,687,986,840,,0006b820,ニサンガⅥ,68
0006b853,body,276,538,410,777,,0006b0a5,ララミー,68
0006b854,body,952,626,1012,838,,0006b820,ニサンガⅥ,68
0006b855,frame,105,114,350,419,,,,68
0006b856,body,1397,296,1538,516,,0006b820,ニサンガⅥ,68
0006b857,text,1181,874,1214,985,これではかなわん…,,,68
0006b858,text,381,125,416,232,ツヨイマンソーセージ!!,,,68
0006b859,frame,105,798,341,1078,,,,68
0006b85a,text,1402,128,1515,206,"いや！オレたち協力団体""ニサンガⅥ""が…！",,,68
0006b85b,body,1166,635,1348,840,,0006b7f3,ワンダフルマン,68
0006b85c,face,453,1017,499,1057,,0006b0a5,ララミー,68
0006b85d,text,314,127,334,214,協力合体!!,,,68
0006b85e,text,1271,557,1329,632,いや私だ！,,,68
0006b85f,frame,105,443,731,779,,,,68
0006b860,text,453,809,512,925,お休みもらえて、いいですけど……,,,68
0006b861,text,1031,880,1059,959,撤退!!,,,68
0006b862,body,1258,299,1362,516,,0006b820,ニサンガⅥ,68
