id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006b33e,body,1288,156,1579,476,0006a9da,Other,,45
0006b33f,frame,257,1,736,464,,,,45
0006b340,frame,919,544,1189,752,,,,45
0006b341,text,1216,553,1255,658,,,さあ早く逃げて！,45
0006b342,frame,105,113,246,464,,,,45
0006b343,text,181,133,227,219,,,まだだケンジ！,45
0006b344,body,306,211,391,464,0006a9ab,ゴキヴリマン,,45
0006b345,text,1517,559,1532,663,,,ひとしー!!,45
0006b346,face,1509,197,1555,253,0006a9da,Other,,45
0006b347,body,477,885,679,1073,0006b0a5,ララミー,,45
0006b348,body,1402,621,1494,751,0006a9da,Other,,45
0006b349,text,289,502,338,629,,,ムダだ我が体は……,45
0006b34a,face,1446,637,1475,669,0006a9da,Other,,45
0006b34b,frame,361,675,734,844,,,,45
0006b34c,text,1227,223,1278,395,,,ゴ……ゴキヴリマン!!,45
0006b34d,body,1230,564,1351,750,0006a9ab,ゴキヴリマン,,45
0006b34e,frame,919,0,1591,516,,,,45
0006b34f,body,920,780,1340,1076,0006b30b,アオイズ,,45
0006b350,frame,924,775,1341,1076,,,,45
0006b351,frame,361,491,734,649,,,,45
0006b352,body,376,82,625,463,0006b0a5,ララミー,,45
0006b353,face,484,150,577,240,0006b0a5,ララミー,,45
0006b354,text,1365,786,1410,911,,,ララミルララミル……,45
0006b355,frame,1356,777,1550,1074,,,,45
0006b356,text,674,881,718,1008,,,そんな……私の魔法が…！,45
0006b357,text,1494,786,1537,895,,,ヌヌ……おのれ…,45
0006b358,body,948,571,1073,749,0006a9ab,ゴキヴリマン,,45
0006b359,text,117,502,176,648,,,いかなる打撃も受けつけヌ……,45
0006b35a,body,1398,623,1450,749,0006a9da,Other,,45
0006b35b,frame,106,490,350,1072,,,,45
0006b35c,text,128,258,142,297,,,え？,45
0006b35d,body,358,870,495,1070,0006a9ab,ゴキヴリマン,,45
0006b35e,text,1377,557,1395,639,,,ママー!!,45
0006b35f,body,121,116,246,463,0006a9ab,ゴキヴリマン,,45
0006b360,body,1356,945,1545,1075,0006b30b,アオイズ,,45
0006b361,frame,361,870,734,1074,,,,45
0006b362,text,1304,789,1324,883,,,ヌばあ!!,45
0006b363,face,517,946,594,1020,0006b0a5,ララミー,,45
0006b364,body,918,124,1269,520,0006b30b,アオイズ,,45
0006b365,text,271,361,319,439,,,最近楽だなあ。,45
0006b366,text,633,121,722,458,,,魔法少女ララミー！さあかかってらっしゃい怪人さん！,45
0006b367,text,933,551,951,689,,,オレのことか？,45
0006b368,body,103,634,349,1073,0006b30b,アオイズ,,45
0006b369,text,298,119,337,235,,,もー死んでるって。,45
0006b36a,frame,1201,544,1549,749,,,,45
0006b36b,body,1305,33,1592,519,0006a9ab,ゴキヴリマン,,45
0006b36c,text,1061,554,1172,729,,,怖かったよ－ママー！二人目の怪人はさらに怖かったよー！,45
