id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006b60a,face,1396,292,1433,321,0006a9da,Other,,58
0006b60b,text,1422,743,1468,890,,,もう…戻れないんだ…,58
0006b60c,body,1055,921,1099,1077,0006a9da,Other,,58
0006b60d,text,1338,891,1352,966,,,…はい…,58
0006b60e,face,1470,316,1500,361,0006a9da,Other,,58
0006b60f,text,1186,128,1228,224,,,うっそ…明日、現国？,58
0006b610,frame,1165,117,1546,396,,,,58
0006b611,body,915,423,1116,671,0006a9da,Other,,58
0006b612,text,1492,133,1532,239,,,マジやったよな！,58
0006b613,body,1125,178,1157,394,0006a9da,Other,,58
0006b614,body,1189,229,1282,391,0006a9da,Other,,58
0006b615,face,1329,261,1358,297,0006a9da,Other,,58
0006b616,body,1203,933,1269,1078,0006a9ab,ゴキヴリマン,,58
0006b617,body,1061,173,1118,394,0006a9da,Other,,58
0006b618,text,1391,126,1428,224,,,あんなのちょれーよ。,58
0006b619,body,1520,901,1548,1075,0006a9da,Other,,58
0006b61a,body,940,149,1012,397,0006a9ab,ゴキヴリマン,,58
0006b61b,face,1246,260,1278,293,0006a9da,Other,,58
0006b61c,text,968,552,1034,637,,,…坂上ケンジくんだね？,58
0006b61d,face,1170,423,1239,473,0006a9da,Other,,58
0006b61e,body,1340,253,1464,391,0006a9da,Other,,58
0006b61f,body,1369,431,1545,667,0006a9ab,ゴキヴリマン,,58
0006b620,frame,914,697,1549,1080,,,,58
0006b621,text,983,747,1037,857,,,あちら側の世界には…,58
0006b622,body,1113,934,1173,1076,0006a9da,Other,,58
0006b623,body,1445,275,1547,392,0006a9da,Other,,58
0006b624,body,1308,239,1384,389,0006a9da,Other,,58
0006b625,body,1077,422,1334,669,0006a9da,Other,,58
0006b626,frame,1346,419,1546,666,,,,58
0006b627,frame,912,118,1152,395,,,,58
0006b628,body,1473,942,1515,1074,0006a9da,Other,,58
0006b629,frame,912,422,1335,674,,,,58
0006b62a,face,1410,558,1474,667,0006a9ab,ゴキヴリマン,,58
