id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006ac8b,body,106,267,283,417,0006ac8c,ビローン,,13
0006ac8d,frame,904,116,1110,385,,,,13
0006ac8e,body,904,239,1113,387,0006aae7,ゴールド,,13
0006ac8f,body,1169,511,1222,613,0006a9ab,ゴキヴリマン,,13
0006ac90,text,1009,430,1060,471,,,解散、解散。,13
0006ac91,frame,1330,665,1542,1071,,,,13
0006ac92,face,1354,448,1415,508,0006a9ab,ゴキヴリマン,,13
0006ac93,body,55,802,181,1109,0006ac94,たぬき男,,13
0006ac95,body,938,438,956,466,0006abf7,ゴキヴリ,,13
0006ac96,text,1346,674,1415,830,,,これが今回プロデュースの怪人です……,13
0006ac97,body,1297,420,1461,612,0006a9ab,ゴキヴリマン,,13
0006ac98,frame,521,797,742,905,,,,13
0006ac99,text,1458,415,1531,520,,,蛇使いとかは　聞いたコトあるけど……,13
0006ac9a,body,133,747,405,1130,0006ac94,たぬき男,,13
0006ac9b,frame,519,655,743,771,,,,13
0006ac9c,text,927,680,948,850,,,そんなバナナ！,13
0006ac9d,body,1492,249,1540,383,0006abf7,ゴキヴリ,,13
0006ac9e,body,344,259,446,387,0006ac8c,ビローン,,13
0006ac9f,text,1247,417,1292,576,,,ゴキヴリ使いか……しまらねーなあ。,13
0006aca0,body,1392,255,1440,384,0006abf7,ゴキヴリ,,13
0006aca1,frame,338,442,739,628,,,,13
0006aca2,frame,58,654,505,1165,,,,13
0006aca3,body,979,633,1258,1169,0006aca4,バナナ男,,13
0006aca5,body,333,802,502,1113,0006ac94,たぬき男,,13
0006aca6,body,1322,261,1395,386,0006a9ab,ゴキヴリマン,,13
0006aca7,body,541,932,721,1072,0006ac94,たぬき男,,13
0006aca8,text,685,448,727,570,,,ハッキリいって無理です。,13
0006aca9,text,176,125,294,233,,,しかしそれだけで“黒い奴”に勝てるとも思えんが……,13
0006acaa,text,1035,122,1099,234,,,……とはいえ、いま今のレベルではな……,13
0006acab,frame,906,667,1315,1166,,,,13
0006acac,body,1170,259,1212,381,0006abf7,ゴキヴリ,,13
0006acad,text,552,655,567,777,,,ジュンでーす！,13
0006acae,body,537,166,637,386,0006acaf,ジュテーム,,13
0006acb0,text,331,127,348,259,,,そのまんまだな。,13
0006acb1,body,519,797,681,902,0006ac94,たぬき男,,13
0006acb2,text,533,937,547,1047,,,ございます！,13
0006acb3,body,1098,514,1116,539,0006abf7,ゴキヴリ,,13
0006acb4,body,1081,520,1101,548,0006abf7,ゴキヴリ,,13
0006acb5,frame,312,112,741,415,,,,13
0006acb6,body,581,434,650,530,0006acaf,ジュテーム,,13
0006acb7,frame,1075,410,1224,611,,,,13
0006acb8,body,906,510,927,530,0006abf7,ゴキヴリ,,13
0006acb9,face,192,548,234,596,0006acaf,ジュテーム,,13
0006acba,text,1374,117,1519,249,,,キミがそれを分担してくれれば……私は、より多くの仲間達を集められる……,13
0006acbb,frame,107,114,301,415,,,,13
0006acbc,body,1214,237,1266,383,0006abf7,ゴキヴリ,,13
0006acbd,body,1241,243,1315,384,0006aae7,ゴールド,,13
0006acbe,body,475,162,545,374,0006aca4,バナナ男,,13
0006acbf,body,1147,499,1164,524,0006abf7,ゴキヴリ,,13
0006acc0,face,573,229,605,263,0006acaf,ジュテーム,,13
0006acc1,frame,521,929,739,1071,,,,13
0006acc2,body,1121,260,1171,381,0006abf7,ゴキヴリ,,13
0006acc3,text,1132,121,1226,240,,,コキヴリマンの戦法は、大幅に広がるだろう。,13
0006acc4,text,120,452,162,578,,,それゆえに今回は特に……,13
0006acc5,frame,1122,114,1538,383,,,,13
0006acc6,body,599,657,740,770,0006ac94,たぬき男,,13
0006acc7,body,908,447,933,475,0006abf7,ゴキヴリ,,13
0006acc8,face,1344,277,1377,310,0006a9ab,ゴキヴリマン,,13
0006acc9,text,169,1048,490,1098,,,量産型たぬき男,13
0006acca,text,355,516,405,602,,,何のための怪人だ！,13
0006accb,text,978,1045,1255,1090,,,怪人バナナ男,13
0006accc,body,966,439,984,469,0006abf7,ゴキヴリ,,13
0006accd,body,135,460,305,630,0006acaf,ジュテーム,,13
0006acce,body,645,268,719,392,0006accf,敵1,,13
0006acd0,body,1134,507,1151,527,0006abf7,ゴキヴリ,,13
0006acd1,body,425,227,507,348,0006acd2,敵2,,13
0006acd3,frame,906,412,1066,611,,,,13
0006acd4,body,1115,510,1132,534,0006abf7,ゴキヴリ,,13
0006acd5,body,1442,259,1490,380,0006abf7,ゴキヴリ,,13
0006acd6,text,916,126,986,248,,,いいかケンジこれからは毎日操作の練習だ。,13
0006acd7,frame,1237,411,1540,611,,,,13
0006acd8,body,446,510,554,627,0006ac8c,ビローン,,13
0006acd9,frame,107,442,328,627,,,,13
0006acda,text,654,121,730,263,,,得意技は、バナナの皮で敵を転ばせること……,13
0006acdb,text,695,803,732,886,,,チョーサクでーす！,13
0006acdc,text,248,665,492,784,,,"以前の怪人のデータを元に、再プロデュースした……""量産型たぬき男""！これらをサポートにあたらせます！",13
0006acdd,text,717,950,734,1027,,,南春夫で,13
