id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000687ed,body,1149,581,1248,826,000687cd,マック,,20
000687ee,face,947,810,980,848,000683f9,タップ・ケント,,20
000687ef,text,1288,81,1356,286,,,このわたしがナマケ草なんてものにかかわるはずがないでしょ,20
000687f0,body,388,274,475,355,000683f9,タップ・ケント,,20
000687f1,body,70,454,386,1028,000687cf,ラング・ド・シャー,,20
000687f2,text,672,80,712,173,,,その帽子に……,20
000687f3,body,1029,311,1163,425,000683f9,タップ・ケント,,20
000687f4,frame,912,603,1151,879,,,,20
000687f5,text,918,233,987,301,,,いまさらおとぽけはつうじないぜ,20
000687f6,frame,1048,440,1319,877,,,,20
000687f7,body,449,124,693,359,000687cd,マック,,20
000687f8,face,1062,328,1109,399,000683f9,タップ・ケント,,20
000687f9,text,1338,454,1400,561,,,ごちそうさま勘定ここにおくよ,20
000687fa,face,418,292,451,332,000683f9,タップ・ケント,,20
000687fb,body,1119,651,1198,792,000683f9,タップ・ケント,,20
000687fc,body,1020,221,1259,426,000687cd,マック,,20
000687fd,frame,911,440,1078,596,,,,20
000687fe,text,1463,447,1578,571,,,おまえさんが探偵免許を持ってることはおれたちゃ百も承知でい!!,20
000687ff,body,1330,617,1595,873,000687cd,マック,,20
00068800,body,913,632,1061,878,000687cd,マック,,20
00068801,frame,381,365,738,530,,,,20
00068802,body,1421,283,1596,425,000687cd,マック,,20
00068803,face,1016,137,1103,201,000683f9,タップ・ケント,,20
00068804,body,423,367,684,523,000687cf,ラング・ド・シャー,,20
00068805,face,1156,666,1185,705,000683f9,タップ・ケント,,20
00068806,body,530,670,721,948,000687cd,マック,,20
00068807,frame,910,890,1596,1103,,,,20
00068808,frame,51,0,391,1103,,,,20
00068809,text,975,969,995,1045,,,……は？,20
0006880a,frame,383,524,742,1099,,,,20
0006880b,body,972,106,1191,207,000683f9,タップ・ケント,,20
0006880c,body,1105,898,1376,1103,000687cf,ラング・ド・シャー,,20
0006880d,body,436,842,617,1101,000687cf,ラング・ド・シャー,,20
0006880e,body,911,464,1040,593,000687cd,マック,,20
0006880f,text,1085,792,1123,866,,,きみ……ちょっと,20
00068810,frame,375,66,738,361,,,,20
00068811,frame,911,73,1267,207,,,,20
00068812,body,913,795,1045,876,000683f9,タップ・ケント,,20
00068813,frame,1326,442,1598,875,,,,20
00068814,frame,913,218,1268,426,,,,20
00068815,body,1380,229,1503,370,000683f9,タップ・ケント,,20
00068816,text,1247,447,1306,580,,,あありがとうございましたーっ!!,20
00068817,text,917,328,949,416,,,きゃ～,20
00068818,text,412,564,500,684,,,ゴミがついてますよっ!!,20
00068819,body,1504,604,1592,821,000687cf,ラング・ド・シャー,,20
0006881a,face,1407,254,1443,310,000683f9,タップ・ケント,,20
0006881b,body,159,118,372,670,000687cd,マック,,20
0006881c,frame,1275,69,1599,427,,,,20
0006881d,text,1449,88,1560,191,,,いやだなあ刑事さんうちはまっとうな食堂ですよォ,20
