id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00069159,text,1532,423,1562,545,チーフ!!,,,64
0006915a,face,510,842,592,892,,00068464,ポロポロ,64
0006915b,frame,526,68,748,482,,,,64
0006915c,text,513,984,544,1091,はいっ!!,,,64
0006915d,face,1344,1003,1458,1090,,00068479,コロップ,64
0006915e,text,1112,779,1202,983,コロップウェストさんちから電話が入ったんだまた怪盗サスペンダーの予告状がきたって…,,,64
0006915f,frame,48,467,747,757,,,,64
00069160,text,56,942,128,1072,たとえひとりになったとしてもがんばれるか!?,,,64
00069161,frame,903,69,1313,398,,,,64
00069162,text,462,552,479,691,きみはどうだい？,,,64
00069163,text,223,1003,252,1096,はいっ!!,,,64
00069164,body,370,818,623,1084,,00068479,コロップ,64
00069165,face,374,845,447,923,,00068479,コロップ,64
00069166,body,907,870,999,1055,,00068479,コロップ,64
00069167,frame,48,773,743,1099,,,,64
00069168,face,1190,137,1283,235,,00068479,コロップ,64
00069169,face,529,233,632,315,,000683f9,タップ・ケント,64
0006916a,face,1035,929,1063,965,,00068464,ポロポロ,64
0006916b,text,686,800,726,948,そうか店のほうがだいじか？,,,64
0006916c,frame,906,416,1605,752,,,,64
0006916d,frame,903,771,1221,1100,,,,64
0006916e,body,1040,461,1127,706,,00068467,篠原かもき,64
0006916f,frame,45,66,512,544,,,,64
00069170,text,360,524,414,753,この店に決まってるでしょう!!,,,64
00069171,text,615,789,640,900,はいっ!!,,,64
00069172,text,673,613,723,721,どちらなんですっ,,,64
00069173,frame,1231,957,1600,1106,,,,64
00069174,text,1121,1016,1190,1089,いくつもりですか？,,,64
00069175,face,1245,805,1328,906,,00068467,篠原かもき,64
00069176,text,164,789,194,900,はいっ!!,,,64
00069177,text,289,990,332,1082,いつまでもずっと？,,,64
00069178,text,83,96,204,378,いったいあなたは店と探偵とどっちが大切なんですかっ,,,64
00069179,text,701,327,731,442,チーフ!!,,,64
0006917a,body,1375,124,1592,399,,00068479,コロップ,64
0006917b,face,206,634,322,719,,00068479,コロップ,64
0006917c,face,498,561,633,675,,000683f9,タップ・ケント,64
0006917d,text,683,98,728,158,……うーん,,,64
0006917e,text,687,499,732,548,…………,,,64
0006917f,text,239,785,284,932,この店でやっていきたいか,,,64
00069180,body,492,818,606,936,,00068464,ポロポロ,64
00069181,body,1016,904,1064,1008,,00068464,ポロポロ,64
00069182,body,935,72,1312,366,,00068479,コロップ,64
00069183,body,535,372,677,483,,00068479,コロップ,64
00069184,body,1227,768,1360,949,,00068467,篠原かもき,64
00069185,face,233,245,392,372,,00068479,コロップ,64
00069186,frame,1318,66,1603,400,,,,64
00069187,frame,1227,771,1602,947,,,,64
00069188,text,51,564,141,731,店!!店!!店が一番だいじですっ,,,64
00069189,face,1392,183,1503,294,,00068479,コロップ,64
0006918a,face,1422,865,1534,946,,000683f9,タップ・ケント,64
0006918b,body,1353,541,1577,750,,00068479,コロップ,64
0006918c,text,597,987,639,1079,探偵の仕事よりも,,,64
0006918d,text,878,248,927,373,ブギャ!!,,,64
0006918e,body,1138,485,1256,697,,000683f9,タップ・ケント,64
0006918f,body,421,490,672,754,,000683f9,タップ・ケント,64
00069190,text,1540,95,1588,158,!!,,,64
00069191,body,527,170,678,479,,000683f9,タップ・ケント,64
00069192,body,1413,804,1571,951,,000683f9,タップ・ケント,64
00069193,body,215,82,505,517,,00068479,コロップ,64
00069194,body,175,572,353,754,,00068479,コロップ,64
00069195,face,908,903,982,957,,00068479,コロップ,64
00069196,body,1334,946,1604,1104,,00068479,コロップ,64
