id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00068ad3,text,1228,877,1315,1089,ブルー・アイさんとラングが一緒に行ってねどこにいくのかなんて聞かないわよ,,,34
00068ad4,text,594,91,690,214,黒いマスクを取ったこと一度もなかったわねぇ………,,,34
00068ad5,body,1111,976,1216,1097,,000689c9,ブルー・アイの手下,34
00068ad6,body,351,459,419,649,,00068467,篠原かもき,34
00068ad7,text,1217,639,1308,847,ブルー・アイさんはなにか重い病気にかかってるらしくて最後の計画のときはかなりウデがにぶってたの,,,34
00068ad8,body,1337,870,1580,1102,,000689c9,ブルー・アイの手下,34
00068ad9,frame,907,73,1224,612,,,,34
00068ada,body,44,485,189,699,,000687ca,リリー・アーモンド,34
00068adb,face,1128,251,1220,355,,00068467,篠原かもき,34
00068adc,body,1238,444,1394,611,,000687cd,マック,34
00068add,text,933,439,974,567,いくじなしの役立たずでね!!,,,34
00068ade,body,1062,445,1224,608,,000687cd,マック,34
00068adf,frame,181,719,478,1102,,,,34
00068ae0,text,945,633,991,798,それであたしたち先月となり町で解散したわ,,,34
00068ae1,body,185,948,324,1099,,000687ca,リリー・アーモンド,34
00068ae2,body,294,227,472,333,,000687cd,マック,34
00068ae3,text,1403,351,1567,475,やーね刑事さん間違うにもほどがあるわよこれがブルー・アイさんのはずないじゃん,,,34
00068ae4,text,1452,650,1564,792,ブルー・アイさんが病気で倒れたときはそのラット銀行計画にも参加してけっこう働いたわね,,,34
00068ae5,body,982,337,1163,608,,000683f9,タップ・ケント,34
00068ae6,frame,44,721,176,1100,,,,34
00068ae7,body,288,913,464,1103,,000683f9,タップ・ケント,34
00068ae8,body,1094,204,1223,493,,00068467,篠原かもき,34
00068ae9,text,938,93,1062,268,そいつはみそっかすのラングよブルー・アイさんがどこからかひろってきたガキなの,,,34
00068aea,body,1231,419,1297,552,,000683f9,タップ・ケント,34
00068aeb,body,535,910,601,993,,000687ca,リリー・アーモンド,34
00068aec,face,1302,388,1345,441,,00068467,篠原かもき,34
00068aed,face,1032,405,1154,494,,000683f9,タップ・ケント,34
00068aee,face,87,863,174,962,,00068467,篠原かもき,34
00068aef,frame,910,627,1321,850,,,,34
00068af0,body,543,848,633,1009,,000687c3,ブルー・アイ,34
00068af1,body,1034,717,1139,803,,000687cf,ラング・ド・シャー,34
00068af2,frame,44,68,743,334,,,,34
00068af3,body,1012,764,1086,818,,000687c3,ブルー・アイ,34
00068af4,frame,1228,73,1603,320,,,,34
00068af5,text,1136,106,1186,190,しらじらしいぞ,,,34
00068af6,body,1387,499,1562,609,,000689c9,ブルー・アイの手下,34
00068af7,text,106,375,152,467,タップさん見てください,,,34
00068af8,frame,450,353,741,702,,,,34
00068af9,body,1284,354,1375,481,,00068467,篠原かもき,34
00068afa,text,385,749,444,874,ゆうべのあの人がわたしにくれたの,,,34
00068afb,body,279,505,366,652,,000683f9,タップ・ケント,34
00068afc,frame,912,866,1323,1099,,,,34
00068afd,body,1347,86,1598,315,,000689c9,ブルー・アイの手下,34
00068afe,face,301,532,349,561,,000683f9,タップ・ケント,34
00068aff,frame,196,355,440,703,,,,34
00068b00,text,1342,640,1395,915,あのときはあたしラングをちょっとみなおしちゃったわ,,,34
00068b01,body,199,541,286,692,,000687ca,リリー・アーモンド,34
00068b02,face,409,130,458,198,,00068467,篠原かもき,34
00068b03,body,44,796,173,1100,,00068467,篠原かもき,34
00068b04,body,393,88,588,331,,00068467,篠原かもき,34
00068b05,text,929,879,948,1086,それが仁義ってもんでしょお,,,34
00068b06,body,182,200,334,333,,000683f9,タップ・ケント,34
00068b07,frame,44,353,188,702,,,,34
00068b08,face,339,957,416,1005,,000683f9,タップ・ケント,34
00068b09,frame,480,719,745,1101,,,,34
00068b0a,body,520,485,632,702,,000687ca,リリー・アーモンド,34
00068b0b,text,370,372,408,430,リリーちゃん,,,34
00068b0c,face,374,487,404,514,,00068467,篠原かもき,34
00068b0d,frame,1231,335,1602,613,,,,34
00068b0e,text,208,748,314,889,やっぱり兄さんだわこれ兄さんの持ってたペンダントだもの,,,34
00068b0f,face,1245,449,1296,490,,000683f9,タップ・ケント,34
00068b10,frame,1330,627,1602,1100,,,,34
