id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00069774,body,948,910,1209,1101,000696f6,晴美,,92
00069775,frame,911,68,1140,375,,,,92
00069776,text,61,405,98,526,,,おとうふたくさんいれてくださいね,92
00069777,face,156,478,200,537,0006971d,林,,92
00069778,body,446,478,645,740,0006971d,林,,92
00069779,frame,242,387,432,737,,,,92
0006977a,body,910,135,1111,375,000696f6,晴美,,92
0006977b,face,1499,541,1540,599,000684a8,Other,,92
0006977c,face,369,583,407,636,000696f6,晴美,,92
0006977d,text,262,395,316,472,,,晴美ーっ,92
0006977e,frame,53,384,234,735,,,,92
0006977f,text,166,392,210,439,,,…………,92
00069780,frame,1151,67,1371,373,,,,92
00069781,frame,53,64,747,372,,,,92
00069782,face,1127,571,1176,618,0006971d,林,,92
00069783,frame,910,912,1321,1103,,,,92
00069784,body,1420,529,1493,617,000684a8,Other,,92
00069785,text,918,941,980,1057,,,妻なんですよ!!おいしいわこのおみおつけ,92
00069786,text,1263,78,1363,166,,,よく考えたら折れたってどうってことなかったじゃないか,92
00069787,body,590,547,716,737,000696f6,晴美,,92
00069788,body,192,873,301,1092,000696f6,晴美,,92
00069789,body,1427,920,1594,1102,000696f6,晴美,,92
0006978a,body,87,567,216,739,000696f6,晴美,,92
0006978b,face,1223,213,1272,275,0006971d,林,,92
0006978c,face,1265,551,1310,601,000696f6,晴美,,92
0006978d,face,1429,548,1473,597,000684a8,Other,,92
0006978e,text,74,79,235,271,,,どんなつらい生活になろうともあたくしはあなたやあなたの発明品と一緒ならへいちゃらですのに,92
0006978f,frame,1332,717,1601,1103,,,,92
00069790,body,1193,181,1322,374,0006971d,林,,92
00069791,text,1221,921,1315,1071,,,おかしいわめいわくかけるのかけないのと…あたくしはあなたの,92
00069792,face,478,509,574,611,0006971d,林,,92
00069793,body,1330,889,1430,1094,0006971d,林,,92
00069794,face,957,476,1090,636,000696f6,晴美,,92
00069795,body,234,68,656,371,000696f6,晴美,,92
00069796,frame,1383,66,1600,377,,,,92
00069797,face,357,118,514,298,000696f6,晴美,,92
00069798,body,129,449,235,635,0006971d,林,,92
00069799,frame,911,388,1604,704,,,,92
0006979a,body,1104,541,1223,701,0006971d,林,,92
0006979b,frame,440,387,748,737,,,,92
0006979c,body,1245,522,1331,678,000696f6,晴美,,92
0006979d,text,282,772,349,871,,,これがぽくの開発した新しい動力…,92
0006979e,text,1339,721,1493,867,,,休日にはあたくし近くの町のアパートをまわりましたのそしてきょうの朝この町にいるらしいといううわさを聞いて…,92
0006979f,frame,51,754,369,1107,,,,92
000697a0,body,427,758,744,1103,000696f6,晴美,,92
000697a1,face,136,828,207,948,0006971d,林,,92
000697a2,text,1363,636,1408,698,,,………………,92
000697a3,text,259,669,295,726,,,おかわりください,92
000697a4,face,214,938,293,1018,000696f6,晴美,,92
000697a5,frame,402,753,746,1103,,,,92
000697a6,text,1427,405,1555,511,,,あの手紙を見つけたときはあたくしほんとうに悲しゅうございました,92
000697a7,face,1056,943,1132,1049,000696f6,晴美,,92
000697a8,text,418,786,484,910,,,それで―お仕事はどうなりましたの？,92
000697a9,face,536,851,646,969,000696f6,晴美,,92
000697aa,face,1375,927,1424,976,0006971d,林,,92
000697ab,face,1048,754,1129,860,0006971d,林,,92
000697ac,body,248,513,405,689,0006971d,林,,92
000697ad,body,98,785,219,1102,0006971d,林,,92
000697ae,face,317,542,388,622,0006971d,林,,92
000697af,body,910,388,1152,700,000696f6,晴美,,92
000697b0,text,1212,727,1297,898,,,すまなかったきみにも仕事があるのに結局めいわくをかけてしまった,92
000697b1,text,1543,731,1583,815,,,ここがよくわかったね,92
000697b2,face,1488,938,1526,998,000696f6,晴美,,92
000697b3,body,1492,528,1555,619,000684a8,Other,,92
000697b4,body,309,550,427,739,000696f6,晴美,,92
000697b5,frame,910,715,1321,903,,,,92
000697b6,body,911,715,1150,895,0006971d,林,,92
000697b7,text,1085,88,1127,141,,,２年前………,92
000697b8,face,979,198,1039,281,000696f6,晴美,,92
