id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000690b3,face,344,879,420,925,000683f9,タップ・ケント,,61
000690b4,body,470,872,607,1047,00068464,ポロポロ,,61
000690b5,frame,239,66,751,405,,,,61
000690b6,text,654,809,719,983,,,今夜は５００食ぶんのサンドイッチを用意しなくてはなりません,61
000690b7,text,1481,86,1572,209,,,店が成長していくのがわかるんだよ!!ミシュリーヌ,61
000690b8,face,634,143,727,238,00068479,コロップ,,61
000690b9,face,1060,415,1176,517,00068479,コロップ,,61
000690ba,frame,902,72,1224,299,,,,61
000690bb,body,177,863,283,1034,000684a8,Other,,61
000690bc,frame,1355,856,1597,1107,,,,61
000690bd,face,1456,973,1543,1046,00068479,コロップ,,61
000690be,body,456,53,647,402,0006908a,ミシュリーヌ,,61
000690bf,body,1433,893,1596,1103,00068479,コロップ,,61
000690c0,face,446,806,494,855,00068467,篠原かもき,,61
000690c1,frame,899,311,1226,579,,,,61
000690c2,text,1246,246,1333,417,,,あれ？生きものでもないのに成長するっていうのはおかしいかな？,61
000690c3,text,1514,605,1582,716,,,すてきだわがんばってねコロップ!!,61
000690c4,text,90,470,191,659,,,いよいよあすが映画の初日です!!,61
000690c5,body,902,72,1107,299,0006908a,ミシュリーヌ,,61
000690c6,body,328,848,443,1027,000683f9,タップ・ケント,,61
000690c7,body,1355,624,1494,841,0006908a,ミシュリーヌ,,61
000690c8,body,290,212,472,401,00068479,コロップ,,61
000690c9,body,1425,274,1636,530,00068479,コロップ,,61
000690ca,text,1255,479,1271,530,,,いいえ,61
000690cb,text,953,608,994,733,,,店の名まえはミシュリーヌだ,61
000690cc,body,328,999,439,1101,00068479,コロップ,,61
000690cd,body,1100,772,1221,946,00068479,コロップ,,61
000690ce,frame,1354,593,1598,840,,,,61
000690cf,face,1125,853,1174,886,00068479,コロップ,,61
000690d0,frame,49,64,230,401,,,,61
000690d1,body,1039,368,1228,578,00068479,コロップ,,61
000690d2,text,676,480,725,631,,,さあ!!,61
000690d3,body,414,777,518,1029,00068467,篠原かもき,,61
000690d4,text,1363,859,1436,1056,,,もちろんぽくの店にはＥＡＴＵＰなんて下品な名まえはつけないよ,61
000690d5,text,1170,87,1210,280,,,ぼくあの店をうんといい店にするんだ,61
000690d6,frame,902,594,1347,1100,,,,61
000690d7,body,968,938,1084,1089,000684a8,Other,,61
000690d8,face,1456,307,1514,377,00068479,コロップ,,61
000690d9,body,1349,365,1456,550,0006908a,ミシュリーヌ,,61
000690da,face,500,914,585,961,00068464,ポロポロ,,61
000690db,body,1017,754,1108,921,0006908a,ミシュリーヌ,,61
000690dc,body,1111,957,1166,1015,000684a8,Other,,61
000690dd,body,95,898,204,1054,000684a8,Other,,61
000690de,face,309,530,420,634,00068479,コロップ,,61
000690df,text,925,337,1015,475,,,そしてそしてねいつかぼくも店を１軒手に入れるんだよ,61
000690e0,frame,48,768,753,1105,,,,61
000690e1,text,1033,611,1078,715,,,かわいい白いミシュリーヌ,61
000690e2,body,1147,974,1295,1099,000684a8,Other,,61
000690e3,body,614,95,753,401,00068479,コロップ,,61
000690e4,frame,53,419,752,759,,,,61
000690e5,frame,1232,0,1653,576,,,,61
000690e6,face,334,292,411,343,00068479,コロップ,,61
000690e7,body,270,457,629,752,00068479,コロップ,,61
