id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00069907,text,317,86,362,141,無事かい？,,,99
00069908,text,107,938,151,1010,またきたわっ,,,99
00069909,frame,1368,419,1610,759,,,,99
0006990a,frame,1410,772,1610,1106,,,,99
0006990b,face,153,389,210,466,,0006971d,林,99
0006990c,face,1408,583,1500,713,,0006971d,林,99
0006990d,body,110,364,389,560,,0006971d,林,99
0006990e,body,337,675,408,741,,00069823,太田,99
0006990f,text,932,539,1010,672,わーっ,,,99
00069910,text,416,368,456,418,あぶないっ,,,99
00069911,body,1485,852,1608,1103,,000696f6,晴美,99
00069912,body,1043,476,1244,738,,000696f6,晴美,99
00069913,body,183,919,353,1104,,000696f6,晴美,99
00069914,frame,403,67,743,315,,,,99
00069915,frame,918,67,1295,407,,,,99
00069916,face,978,194,1038,270,,000696f6,晴美,99
00069917,frame,1265,63,1610,407,,,,99
00069918,body,1382,547,1555,756,,0006971d,林,99
00069919,face,390,995,473,1085,,0006971d,林,99
0006991a,text,411,82,462,292,キャーッ,,,99
0006991b,text,933,788,986,853,やったぞっ,,,99
0006991c,face,1543,887,1584,936,,000696f6,晴美,99
0006991d,body,527,66,740,309,,000696f6,晴美,99
0006991e,body,918,144,1109,408,,000696f6,晴美,99
0006991f,body,200,309,347,566,,000696f6,晴美,99
00069920,body,953,840,1158,1071,,000697be,自動車会社社長A,99
00069921,frame,51,608,742,896,,,,99
00069922,body,494,693,632,799,,000697be,自動車会社社長A,99
00069923,text,1066,94,1243,149,うわ～っ,,,99
00069924,text,1414,427,1462,509,えらいぞ！,,,99
00069925,frame,50,909,745,1108,,,,99
00069926,body,478,327,641,520,,000696f6,晴美,99
00069927,face,252,955,324,1042,,000696f6,晴美,99
00069928,frame,918,772,1161,1106,,,,99
00069929,frame,401,327,743,598,,,,99
0006992a,face,1493,513,1542,573,,000696f6,晴美,99
0006992b,face,227,353,281,410,,000696f6,晴美,99
0006992c,body,1483,475,1604,758,,000696f6,晴美,99
0006992d,frame,49,64,391,597,,,,99
0006992e,face,1082,632,1132,685,,000696f6,晴美,99
0006992f,face,1431,931,1502,1068,,0006971d,林,99
00069930,body,341,943,542,1103,,0006971d,林,99
00069931,body,1189,644,1399,844,,0006971d,林,99
00069932,body,1425,886,1562,1105,,0006971d,林,99
00069933,text,352,260,378,354,はいっ!!,,,99
00069934,frame,921,420,1438,1100,,,,99
00069935,face,560,171,647,258,,000696f6,晴美,99
00069936,text,633,898,708,1087,ＳＦファンタジー誌でいちゃいちゃラプコメするんじゃねえっ,,,99
