id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000696ae,body,1062,223,1256,408,000692a0,ローガン,,88
000696af,frame,913,430,1140,765,,,,88
000696b0,face,378,425,426,530,00068464,ポロポロ,,88
000696b1,body,375,360,441,537,00068464,ポロポロ,,88
000696b2,body,558,934,764,1169,00068464,ポロポロ,,88
000696b3,body,416,480,495,539,00068479,コロップ,,88
000696b4,face,1458,1008,1512,1090,00068464,ポロポロ,,88
000696b5,text,63,93,84,137,,,ハイ,88
000696b6,text,658,363,724,498,,,それもこれも全部かもきくんのおかげだ!!,88
000696b7,body,505,241,602,328,00069214,天星,,88
000696b8,body,1149,987,1331,1169,000683f9,タップ・ケント,,88
000696b9,face,444,585,588,726,00068467,篠原かもき,,88
000696ba,body,442,360,599,539,00068467,篠原かもき,,88
000696bb,face,1379,894,1409,933,00069391,美齢に変装したかもき,,88
000696bc,body,1427,1072,1536,1169,00068479,コロップ,,88
000696bd,text,330,364,348,424,,,あれ？,88
000696be,body,64,785,481,1169,00068467,篠原かもき,,88
000696bf,text,64,651,104,735,,,ほっといてください,88
000696c0,frame,1115,785,1653,1168,,,,88
000696c1,frame,378,344,741,539,,,,88
000696c2,text,1486,450,1574,640,,,来月もう一度会見をやり直しましょうこの３日間のことを全部忘れて…どうです,88
000696c3,text,1133,986,1176,1076,,,やったね天星くん!!,88
000696c4,text,680,79,723,255,,,まあ来月もう一度呼んでくださるって？,88
000696c5,frame,374,550,742,772,,,,88
000696c6,face,105,425,146,496,00068467,篠原かもき,,88
000696c7,face,109,825,285,981,00068467,篠原かもき,,88
000696c8,frame,281,77,739,327,,,,88
000696c9,text,597,92,622,150,,,ハイ!!,88
000696ca,body,83,388,279,747,00068467,篠原かもき,,88
000696cb,frame,2,785,825,1169,,,,88
000696cc,face,1242,1039,1312,1110,000683f9,タップ・ケント,,88
000696cd,text,1539,803,1582,857,,,さすが陳先生,88
000696ce,frame,42,344,361,768,,,,88
000696cf,body,480,1086,624,1169,00068479,コロップ,,88
000696d0,text,297,86,342,225,,,おやさしいのね!!ローガンさんは,88
000696d1,body,384,130,510,323,00069218,陳美齢,,88
000696d2,face,1260,491,1372,587,00069391,美齢に変装したかもき,,88
000696d3,frame,1149,430,1607,769,,,,88
000696d4,frame,911,787,1106,1118,,,,88
000696d5,face,567,995,729,1094,00068464,ポロポロ,,88
000696d6,text,571,791,757,905,,,私だって自己嫌悪におちいることがあるんです!!,88
000696d7,face,431,999,534,1088,000683f9,タップ・ケント,,88
000696d8,body,1454,975,1638,1169,00068464,ポロポロ,,88
000696d9,face,231,627,302,719,000683f9,タップ・ケント,,88
000696da,face,83,250,162,322,00068464,ポロポロ,,88
000696db,body,49,217,181,322,00068464,ポロポロ,,88
000696dc,text,1552,952,1599,1087,,,…かもきさんってすごーい,88
000696dd,body,568,378,739,538,000683f9,タップ・ケント,,88
000696de,body,371,550,622,765,00068467,篠原かもき,,88
000696df,face,495,1106,560,1167,00068479,コロップ,,88
000696e0,frame,913,76,1608,413,,,,88
000696e1,body,1204,433,1512,767,00069391,美齢に変装したかもき,,88
000696e2,text,249,383,288,432,,,かもきさん？,88
000696e3,face,578,432,647,507,000683f9,タップ・ケント,,88
000696e4,body,215,575,362,768,000683f9,タップ・ケント,,88
000696e5,body,913,548,1137,766,000692a0,ローガン,,88
000696e6,body,951,857,1076,958,00069402,皮,,88
000696e7,face,482,398,544,464,00068467,篠原かもき,,88
000696e8,body,1364,879,1454,1026,00069391,美齢に変装したかもき,,88
000696e9,body,1204,130,1489,413,00069391,美齢に変装したかもき,,88
000696ea,body,90,119,186,287,000683f9,タップ・ケント,,88
000696eb,text,1055,445,1125,519,,,……そりゃあ名案だ!!,88
000696ec,text,420,815,496,896,,,女心はわからん……,88
000696ed,text,1447,86,1583,239,,,私がヌカリナ市にきてから事故にあったそうしてこの家にはこれなかったんだとすると,88
000696ee,body,1328,1059,1434,1169,00069214,天星,,88
000696ef,face,100,174,169,249,000683f9,タップ・ケント,,88
000696f0,text,1001,93,1066,282,,,私にもローガンさんにもこの不愉快な事件はなかったものになります,88
000696f1,frame,45,77,273,324,,,,88
000696f2,body,1271,898,1381,1039,000692a0,ローガン,,88
000696f3,text,215,73,254,158,,,よかったなポロポロ,88
000696f4,body,425,955,574,1168,000683f9,タップ・ケント,,88
