id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00068b7b,frame,915,308,1278,511,,,,37
00068b7c,text,1190,776,1281,903,情報がもれていたんだよ奴は本当は白熊人でね,,,37
00068b7d,frame,48,64,378,370,,,,37
00068b7e,body,142,151,374,369,,00068467,篠原かもき,37
00068b7f,face,1516,1021,1570,1046,,000683f9,タップ・ケント,37
00068b80,body,1180,938,1253,1044,,000688a6,伴奏天,37
00068b81,text,532,419,682,513,伴奉天は熊猫人だと思いこんでいたから変装に気がつかなかったのなら,,,37
00068b82,face,149,234,248,345,,00068467,篠原かもき,37
00068b83,text,1001,316,1110,430,おかげさんでナマケ草の密売元を押さえることができたし,,,37
00068b84,text,251,410,404,526,変装だと思いこんでじつは目に見えるそのままってことはありえませんか,,,37
00068b85,frame,49,391,359,1098,,,,37
00068b86,body,1223,609,1413,738,,00068b87,ボア,37
00068b88,frame,1283,69,1609,511,,,,37
00068b89,text,556,94,706,221,つかまえてみて同一人物だとわかったんだ熊猫人に変装してるとはだれも思わないしね,,,37
00068b8a,body,238,558,430,1099,,00068467,篠原かもき,37
00068b8b,body,1355,175,1607,507,,000687cf,ラング・ド・シャー,37
00068b8c,body,927,898,1032,1088,,000688a6,伴奏天,37
00068b8d,body,455,790,633,1103,,000683f9,タップ・ケント,37
00068b8e,face,275,674,412,827,,00068467,篠原かもき,37
00068b8f,body,1241,965,1324,1102,,00068b87,ボア,37
00068b90,frame,911,68,1274,290,,,,37
00068b91,frame,913,529,1612,739,,,,37
00068b92,frame,917,757,1132,1099,,,,37
00068b93,face,1039,133,1107,252,,00068467,篠原かもき,37
00068b94,text,1011,781,1116,882,「白熊人の掃除婦」としてここに長年出入りしていたんだ,,,37
00068b95,frame,455,392,745,1100,,,,37
00068b96,text,1450,782,1577,925,たいしたもんだよいままでもあやしいとは思ってたがどうしても伴奉天には手をだせなかったんだ,,,37
00068b97,text,1446,564,1549,660,マック刑事にたのんで黒マスクに会わせてあげるよ,,,37
00068b98,frame,1336,757,1608,1105,,,,37
00068b99,face,1138,686,1191,735,,000683f9,タップ・ケント,37
00068b9a,body,49,659,346,1099,,000683f9,タップ・ケント,37
00068b9b,face,1185,334,1272,444,,00068467,篠原かもき,37
00068b9c,face,572,605,743,773,,00068467,篠原かもき,37
00068b9d,body,538,547,746,1099,,00068467,篠原かもき,37
00068b9e,frame,1142,758,1324,1102,,,,37
00068b9f,face,476,859,580,943,,000683f9,タップ・ケント,37
00068ba0,body,922,78,1146,288,,00068467,篠原かもき,37
00068ba1,face,109,728,234,832,,000683f9,タップ・ケント,37
00068ba2,text,1355,802,1367,863,どうして,,,37
00068ba3,body,1076,651,1220,738,,000683f9,タップ・ケント,37
00068ba4,body,1287,358,1511,510,,00068467,篠原かもき,37
00068ba5,body,399,148,541,347,,000688a6,伴奏天,37
00068ba6,text,244,78,357,196,ふうんだから白い手をいつも長そでで隠してたのか……,,,37
00068ba7,body,1345,967,1498,1104,,00068b87,ボア,37
00068ba8,frame,200,391,448,1102,,,,37
00068ba9,body,557,245,749,369,,00068b87,ボア,37
00068baa,body,1500,969,1606,1104,,000683f9,タップ・ケント,37
00068bab,frame,388,69,747,371,,,,37
00068bac,text,980,632,1025,711,ありがとうボアさん,,,37
00068bad,body,1153,311,1276,511,,00068467,篠原かもき,37
00068bae,body,1113,564,1185,668,,00068467,篠原かもき,37
00068baf,body,951,423,1050,514,,00068b87,ボア,37
00068bb0,text,79,82,118,139,………………,,,37
00068bb1,body,48,140,228,369,,00068467,篠原かもき,37
