id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000694a3,face,409,585,462,653,00069391,美齢に変装したかもき,,78
000694a4,text,1137,794,1199,878,,,よろしい残り１４周を続けなさい,78
000694a5,body,140,819,280,966,00069406,骨,,78
000694a6,face,461,209,552,296,00069391,美齢に変装したかもき,,78
000694a7,face,1303,62,1372,150,00069391,美齢に変装したかもき,,78
000694a8,frame,911,58,1230,412,,,,78
000694a9,frame,1191,428,1400,759,,,,78
000694aa,body,64,250,196,355,0006942d,肉,,78
000694ab,frame,290,815,748,1099,,,,78
000694ac,body,348,550,478,798,00069391,美齢に変装したかもき,,78
000694ad,face,1276,966,1353,1080,00069391,美齢に変装したかもき,,78
000694ae,body,57,882,228,1106,00069391,美齢に変装したかもき,,78
000694af,text,1461,69,1602,259,,,私はローガンさんによりよい拳法教授をするためにと１か月間毎日努力してこの国のことばを完壁に覚えたのですよ,78
000694b0,face,70,934,179,1071,00069391,美齢に変装したかもき,,78
000694b1,body,1334,908,1603,1109,000692a0,ローガン,,78
000694b2,body,335,856,538,1101,0006942d,肉,,78
000694b3,frame,1407,426,1605,757,,,,78
000694b4,text,931,994,953,1087,,,はいっ!!,78
000694b5,text,73,365,194,470,,,いえね私たちこれから昼休みなんですがひとつ私たちも稽古させてもらえませんか,78
000694b6,text,87,503,180,660,,,困りますね私はローガンさんを教えている最中なんですよ,78
000694b7,text,709,833,733,934,,,ねェ先生,78
000694b8,body,1234,879,1418,1107,00069391,美齢に変装したかもき,,78
000694b9,body,194,524,350,794,00069406,骨,,78
000694ba,body,511,621,722,798,0006942d,肉,,78
000694bb,body,1431,576,1608,757,00069391,美齢に変装したかもき,,78
000694bc,frame,911,428,1181,758,,,,78
000694bd,body,294,356,391,480,00069391,美齢に変装したかもき,,78
000694be,frame,1234,777,1602,1107,,,,78
000694bf,frame,57,816,280,1101,,,,78
000694c0,text,588,80,725,199,,,気むずかしいけど謙虚な人で助かっちゃうあと１日くらいトレーニングでうめちゃおう,78
000694c1,text,616,508,727,643,,,基礎はできてますからマラソンじゃなく闘技から始めてくださいよ,78
000694c2,face,949,445,994,495,00069391,美齢に変装したかもき,,78
000694c3,body,936,785,1087,1106,00069391,美齢に変装したかもき,,78
000694c4,body,921,426,1035,724,00069391,美齢に変装したかもき,,78
000694c5,text,306,838,357,924,,,ケチケチしないで,78
000694c6,frame,507,499,750,797,,,,78
000694c7,body,139,73,268,239,00069391,美齢に変装したかもき,,78
000694c8,body,450,948,653,1101,00069391,美齢に変装したかもき,,78
000694c9,frame,55,503,500,800,,,,78
000694ca,face,478,993,542,1055,00069391,美齢に変装したかもき,,78
000694cb,frame,409,68,749,478,,,,78
000694cc,text,339,101,355,151,,,陳先生,78
000694cd,body,541,843,708,1098,00069406,骨,,78
000694ce,frame,53,68,397,238,,,,78
000694cf,face,986,825,1043,885,00069391,美齢に変装したかもき,,78
000694d0,text,1350,794,1563,902,,,すみませんわしが間違ってましたもう一度もう一度コーチをお願いします!!,78
000694d1,body,592,383,673,478,0006942d,肉,,78
000694d2,face,1464,613,1538,695,00069391,美齢に変装したかもき,,78
000694d3,frame,1238,60,1611,409,,,,78
000694d4,frame,57,246,399,482,,,,78
000694d5,face,152,125,211,196,00069391,美齢に変装したかもき,,78
000694d6,body,667,301,726,397,00069406,骨,,78
000694d7,text,1207,448,1583,565,,,ましてや危険な格闘技を会得するんです!!修業に近道なしローガンさんほどのかしこいお方であればわかってくださると思っていたのに……………,78
000694d8,text,1139,445,1159,522,,,……先生,78
000694d9,body,1237,7,1403,409,00069391,美齢に変装したかもき,,78
000694da,frame,910,778,1223,1107,,,,78
000694db,face,307,388,348,441,00069391,美齢に変装したかもき,,78
000694dc,body,1040,577,1180,714,000692a0,ローガン,,78
000694dd,body,408,161,617,477,00069391,美齢に変装したかもき,,78
000694de,text,330,263,369,345,,,骨に肉なんですか,78
000694df,text,226,979,271,1071,,,こいつらわざと…!!,78
000694e0,body,1238,571,1399,756,000692a0,ローガン,,78
000694e1,body,911,123,1214,407,000692a0,ローガン,,78
000694e2,body,1002,942,1222,1105,000692a0,ローガン,,78
000694e3,body,178,259,273,462,00069406,骨,,78
000694e4,text,68,669,208,792,,,ちょっとぐらい融通をきかせてくれたっていーじゃないですか,78
000694e5,body,1383,269,1608,411,000692a0,ローガン,,78
