id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00076fcc,body,405,76,667,411,00076b2c,横島透,,22
00076fcd,body,912,427,1124,1145,00076b19,桂谷徹也,,22
00076fce,body,596,439,761,652,00076b10,羅本斗志郎,,22
00076fcf,frame,859,0,1619,1169,,,,22
00076fd0,face,378,521,477,614,00076b2a,布藤半蔵,,22
00076fd1,frame,81,80,399,413,,,,22
00076fd2,face,924,791,1037,906,00076b03,火浦春彦,,22
00076fd3,frame,415,684,759,1169,,,,22
00076fd4,face,990,516,1081,626,00076b19,桂谷徹也,,22
00076fd5,text,280,444,289,482,,,･･････,22
00076fd6,body,1466,703,1620,1164,00076b2e,北川剛,,22
00076fd7,body,1112,31,1591,1167,00076b10,羅本斗志郎,,22
00076fd8,text,89,291,160,398,,,あらあらどんなにしょげてるかと思ったら･･･,22
00076fd9,face,1088,713,1198,814,00076b0d,増永茂,,22
00076fda,body,1047,631,1259,1141,00076b0d,増永茂,,22
00076fdb,face,411,102,586,296,00076b2c,横島透,,22
00076fdc,text,641,690,733,775,,,やーーっまたせたね難蛮FCの諸君！！！,22
00076fdd,face,431,795,756,1133,00076b10,羅本斗志郎,,22
00076fde,frame,317,439,538,654,,,,22
00076fdf,frame,79,443,311,657,,,,22
00076fe0,body,318,465,537,655,00076b2a,布藤半蔵,,22
00076fe1,frame,406,78,760,415,,,,22
00076fe2,body,560,502,661,656,00076b2a,布藤半蔵,,22
00076fe3,text,646,93,691,185,,,ひゅーーっ,22
00076fe4,body,413,681,758,1167,00076b10,羅本斗志郎,,22
00076fe5,face,142,505,255,647,00076b67,鋼野克明,,22
00076fe6,face,586,538,653,596,00076b2a,布藤半蔵,,22
00076fe7,body,572,191,758,410,00076b67,鋼野克明,,22
00076fe8,frame,547,439,759,655,,,,22
00076fe9,body,860,687,1096,1148,00076b03,火浦春彦,,22
00076fea,text,298,692,375,814,,,･････････妙にドードーとしてるじゃないの･･･,22
00076feb,body,78,443,309,653,00076b67,鋼野克明,,22
00076fec,frame,78,684,408,1102,,,,22
00076fed,face,624,275,728,396,00076b67,鋼野克明,,22
00076fee,face,1284,213,1444,381,00076b10,羅本斗志郎,,22
00076fef,body,79,694,359,1100,00076b2c,横島透,,22
00076ff0,face,85,865,308,1066,00076b2c,横島透,,22
