id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00077922,frame,1238,0,1572,327,,,,62
00077923,face,995,67,1193,320,00076b10,羅本斗志郎,,62
00077924,frame,897,0,1231,331,,,,62
00077925,frame,897,359,1574,856,,,,62
00077926,body,901,0,1232,328,00076b10,羅本斗志郎,,62
00077927,body,947,397,1331,855,00076b10,羅本斗志郎,,62
00077928,body,1384,766,1433,830,00076b2c,横島透,,62
00077929,body,1420,697,1510,820,00076b34,盛安忍,,62
0007792a,face,1068,530,1180,640,00076b10,羅本斗志郎,,62
0007792b,face,1309,165,1485,314,00076b34,盛安忍,,62
0007792c,text,1337,430,1388,623,,,盛安らの活躍によって挽回されはじめ･･･,62
0007792d,text,1245,271,1271,324,,,ニコ,62
0007792e,body,898,739,1043,856,00076b09,other,,62
0007792f,text,910,887,1031,1070,,,城東FCは一進一退の攻防をくりかえしつつ後半へと折りかえしていくのだった･･･,62
00077930,frame,898,877,1572,1093,,,,62
00077931,text,1468,349,1536,539,,,こうしてゾーンプレスによって押されていた試合は,62
00077932,face,930,766,973,808,00076b10,羅本斗志郎,,62
00077933,face,1451,724,1479,747,00076b34,盛安忍,,62
00077934,face,1394,777,1417,797,00076b2c,横島透,,62
00077935,text,901,278,956,327,,,ニッ,62
00077936,body,1245,0,1573,330,00076b34,盛安忍,,62
