id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00076ba9,text,1148,1029,1156,1067,･･････,,,5
00076baa,text,1009,74,1101,205,熱くなるな！？熱くならなきゃ闘志も醒めちまうじゃねーかッ！！！,,,5
00076bab,text,1143,826,1253,976,そーすりゃ後半は絶対勝つ勝つんだ！！！いいな！！！,,,5
00076bac,face,1182,451,1358,640,,00076b10,羅本斗志郎,5
00076bad,face,431,503,555,635,,00076b2c,横島透,5
00076bae,body,146,222,201,281,,00076b09,other,5
00076baf,body,1182,1037,1209,1082,,00076b03,火浦春彦,5
00076bb0,text,937,413,1010,591,最高の個人プレーが最高のチームプレーを作るって言うじゃないか,,,5
00076bb1,body,1084,198,1244,334,,00076b10,羅本斗志郎,5
00076bb2,frame,70,641,334,802,,,,5
00076bb3,frame,1248,73,1579,332,,,,5
00076bb4,text,155,373,193,541,はははははは,,,5
00076bb5,frame,1054,795,1125,1096,,,,5
00076bb6,face,684,718,735,758,,00076b10,羅本斗志郎,5
00076bb7,body,914,932,1020,1057,,00076b2a,布藤半蔵,5
00076bb8,text,955,811,971,874,にこにこ,,,5
00076bb9,text,81,660,132,776,くっそォ～～～ッ！！！,,,5
00076bba,face,1365,251,1402,299,,00076b19,桂谷徹也,5
00076bbb,text,1076,818,1085,859,･･････,,,5
00076bbc,body,339,372,635,798,,00076b2c,横島透,5
00076bbd,face,457,244,498,289,,00076b0d,増永茂,5
00076bbe,text,612,851,717,958,才能がないわけではない！！！,,,5
00076bbf,text,126,62,224,176,みんなの闘志はからまわりするばかりであった･･･,,,5
00076bc0,face,405,171,436,205,,00076b2c,横島透,5
00076bc1,body,386,157,467,239,,00076b2c,横島透,5
00076bc2,body,179,865,625,1169,,00076b2a,布藤半蔵,5
00076bc3,body,655,680,757,794,,00076b10,羅本斗志郎,5
00076bc4,body,917,361,1575,762,,00076b10,羅本斗志郎,5
00076bc5,text,648,353,733,462,くくくおめーら才能ないんじゃねーか？,,,5
00076bc6,frame,337,339,759,799,,,,5
00076bc7,face,1306,292,1341,323,,00076b03,火浦春彦,5
00076bc8,face,1044,278,1088,324,,00076b19,桂谷徹也,5
00076bc9,body,1249,224,1312,326,,00076b3c,高城公雄,5
00076bca,text,1300,84,1349,168,冗談じゃないね！！！,,,5
00076bcb,face,1271,242,1299,280,,00076b3c,高城公雄,5
00076bcc,text,554,62,631,190,しかし勝つんだという信念とは裏腹に,,,5
00076bcd,face,228,507,325,611,,00076b10,羅本斗志郎,5
00076bce,body,657,756,705,793,,00076b03,火浦春彦,5
00076bcf,face,1121,260,1169,315,,00076b10,羅本斗志郎,5
00076bd0,body,1297,260,1359,331,,00076b03,火浦春彦,5
00076bd1,body,1343,224,1436,324,,00076b19,桂谷徹也,5
00076bd2,face,602,747,625,780,,00076b19,桂谷徹也,5
00076bd3,frame,1136,795,1573,1093,,,,5
00076bd4,frame,71,348,332,616,,,,5
00076bd5,frame,890,794,1042,1098,,,,5
00076bd6,text,360,381,429,484,バタバタ走りまわっちゃってよォ,,,5
00076bd7,body,191,459,334,614,,00076b10,羅本斗志郎,5
00076bd9,body,93,197,170,286,,00076b77,飯原正樹,5
00076bda,body,1452,277,1489,312,,00076b77,飯原正樹,5
00076bdb,frame,895,356,1579,763,,,,5
00076bdc,body,696,209,752,277,,00076b09,other,5
00076bdd,body,1208,1001,1239,1083,,00076b19,桂谷徹也,5
00076bde,frame,891,0,1243,337,,,,5
00076bdf,body,139,645,333,802,,00076b10,羅本斗志郎,5
00076be0,text,83,363,141,455,かえってオレらのカンがくるっちまうぜ,,,5
00076be1,face,306,939,500,1090,,00076b2a,布藤半蔵,5
00076be2,face,206,702,334,802,,00076b10,羅本斗志郎,5
00076be3,text,218,359,313,465,よりによって地区大会前の練習試合がおまえらみたいなクズ相手じゃ,,,5
00076be4,body,569,722,639,795,,00076b19,桂谷徹也,5
00076be5,text,1408,77,1431,108,へっ,,,5
00076be6,face,1078,980,1123,1060,,00076b19,桂谷徹也,5
00076be7,body,1053,938,1124,1098,,00076b19,桂谷徹也,5
00076be8,text,1136,67,1225,198,楽しくやろうだ！？勝ってこそ楽しいサッカーだろう！？,,,5
00076be9,face,1325,913,1409,988,,00076b10,羅本斗志郎,5
00076bea,face,1493,115,1581,284,,00076b10,羅本斗志郎,5
00076beb,frame,68,0,762,316,,,,5
00076bec,body,1402,75,1575,330,,00076b10,羅本斗志郎,5
00076bed,body,1010,244,1109,335,,00076b19,桂谷徹也,5
00076bee,text,1446,382,1546,520,オレは個人プレーヤーであることに誇りをもってんだ,,,5
00076bef,body,1246,840,1479,1088,,00076b10,羅本斗志郎,5
00076bf0,face,943,952,988,996,,00076b2a,布藤半蔵,5
00076bf1,body,652,211,705,285,,00076b19,桂谷徹也,5
00076bf2,text,1459,811,1562,939,オレのプレーを言うまえにおまえらもどんどん個人プレーをすりゃあいいんだ,,,5
00076bf3,text,82,860,218,1018,みんなじつにいい個性のある才能をもったコたちばかりだ･･･,,,5
00076bf4,body,82,540,164,615,,00076b2c,横島透,5
00076bf5,body,413,211,593,315,,00076b0d,増永茂,5
00076bf6,frame,71,827,756,1166,,,,5
00076bf7,text,910,56,983,321,キャプテンのあんたがそうだからこのチームは35連敗なんてはずかしい記録を作っちまうんだぜ！！！,,,5
