id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00077e17,frame,406,73,765,506,,,,84
00077e18,frame,895,82,1225,513,,,,84
00077e19,text,616,92,708,264,アルサンダーの左足を中心にしたシュートを徹底マークすることにより,,,84
00077e1a,face,341,1070,436,1150,,00076b2a,布藤半蔵,84
00077e1b,face,329,546,590,677,,00077bd8,アルサンダー,84
00077e1c,text,1209,226,1257,319,だがしかし･･･,,,84
00077e1d,body,927,699,1322,1092,,00077bd8,アルサンダー,84
00077e1e,face,1264,542,1440,670,,00076b19,桂谷徹也,84
00077e1f,body,1223,538,1572,676,,00076b19,桂谷徹也,84
00077e20,body,1105,313,1228,429,,00076b09,other,84
00077e21,body,298,1027,458,1168,,00076b2a,布藤半蔵,84
00077e22,body,481,836,695,1061,,00077bd8,アルサンダー,84
00077e23,body,274,310,398,504,,00076b19,桂谷徹也,84
00077e24,text,232,313,298,395,完成品ほどくずれやすいなリズムがガタガタだ,,,84
00077e25,body,230,527,740,684,,00077bd8,アルサンダー,84
00077e26,face,1091,761,1162,847,,00077bd8,アルサンダー,84
00077e27,frame,223,308,401,505,,,,84
00077e28,text,97,77,119,162,チィ･･････,,,84
00077e29,face,101,98,263,300,,00077bd8,アルサンダー,84
00077e2a,face,1338,876,1400,954,,00076b19,桂谷徹也,84
00077e2b,face,556,710,655,793,,00076b77,飯原正樹,84
00077e2c,frame,79,71,397,301,,,,84
00077e2d,body,500,702,762,792,,00076b77,飯原正樹,84
00077e2e,body,633,377,717,502,,00076b19,桂谷徹也,84
00077e2f,face,433,89,516,206,,00077bd8,アルサンダー,84
00077e30,face,438,1009,543,1111,,00077305,佐藤久,84
00077e31,text,125,538,210,663,ならばこいつはどうダッ！？,,,84
00077e32,text,375,212,457,366,城東FCはかろうじて失点をまぬがれるようになったのだ,,,84
00077e33,frame,1233,308,1574,515,,,,84
00077e34,frame,76,529,764,683,,,,84
00077e35,frame,28,591,595,1169,,,,84
00077e36,text,1463,721,1534,789,！！,,,84
00077e37,frame,897,700,1574,1167,,,,84
00077e38,body,1384,124,1472,269,,00077bd8,アルサンダー,84
00077e39,body,1401,371,1528,501,,00077bd8,アルサンダー,84
00077e3a,face,913,160,1033,288,,00077bd8,アルサンダー,84
00077e3b,body,1150,342,1186,376,,00076b09,other,84
00077e3c,face,304,397,395,505,,00076b19,桂谷徹也,84
00077e3d,body,403,69,568,501,,00077bd8,アルサンダー,84
00077e3e,frame,894,537,1575,675,,,,84
00077e3f,body,1250,87,1462,273,,00076b09,other,84
00077e40,body,1234,420,1275,496,,00076b09,other,84
00077e41,frame,1233,80,1574,281,,,,84
00077e42,text,383,702,409,794,ああッ！！！,,,84
00077e43,frame,479,703,763,795,,,,84
00077e44,body,82,68,353,298,,00077bd8,アルサンダー,84
00077e45,body,564,851,763,1090,,00076b77,飯原正樹,84
00077e46,frame,479,804,762,1095,,,,84
00077e47,body,894,78,1223,514,,00077bd8,アルサンダー,84
00077e48,face,675,899,728,982,,00076b77,飯原正樹,84
00077e49,face,1290,108,1333,153,,00076b09,other,84
00077e4a,face,583,894,625,930,,00077bd8,アルサンダー,84
00077e4b,face,1325,345,1361,391,,00076b77,飯原正樹,84
00077e4c,body,1266,319,1457,501,,00076b77,飯原正樹,84
00077e4d,body,411,975,572,1168,,00077305,佐藤久,84
00077e4e,frame,78,310,223,504,,,,84
00077e4f,body,1021,834,1548,1117,,00076b19,桂谷徹也,84
00077e50,body,897,971,977,1058,,00076b2c,横島透,84
