id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00077108,face,485,250,646,356,00076b10,羅本斗志郎,,27
00077109,frame,891,360,1565,839,,,,27
0007710a,frame,1297,862,1618,1168,,,,27
0007710b,frame,75,391,752,541,,,,27
0007710c,body,1113,136,1338,315,00076b54,今野,,27
0007710d,body,431,72,755,210,00076b03,火浦春彦,,27
0007710e,face,1057,561,1148,643,00076b10,羅本斗志郎,,27
0007710f,body,589,721,756,1096,00076b10,羅本斗志郎,,27
00077110,frame,888,866,1218,1167,,,,27
00077111,frame,1116,0,1620,338,,,,27
00077112,frame,891,74,1108,337,,,,27
00077113,face,1349,438,1377,468,00076b09,other,,27
00077114,face,901,502,969,581,00076b54,今野,,27
00077115,frame,1223,865,1290,1169,,,,27
00077116,face,717,654,755,736,00076b54,今野,,27
00077117,text,1076,84,1092,113,,,へっ,27
00077118,body,697,602,755,748,00076b54,今野,,27
00077119,text,74,610,137,732,,,ここだぁーーッ！！！,27
0007711a,body,1167,446,1399,740,00076b10,羅本斗志郎,,27
0007711b,face,1228,1020,1288,1113,00076b2c,横島透,,27
0007711c,body,894,468,1289,817,00076b10,羅本斗志郎,,27
0007711d,text,1168,89,1208,173,,,楽な試合だぜ！！！,27
0007711e,text,1129,371,1155,417,,,とっ,27
0007711f,body,1358,560,1535,765,00076b09,other,,27
00077120,frame,519,567,756,1096,,,,27
00077121,face,938,895,1053,1012,00076b2c,横島透,,27
00077122,body,1335,0,1618,299,00076b09,other,,27
00077123,text,1565,871,1584,927,,,どだ？,27
00077124,body,893,72,1107,332,00076b10,羅本斗志郎,,27
00077125,body,1324,405,1403,518,00076b09,other,,27
00077126,body,522,634,604,746,00076b2c,横島透,,27
00077127,text,1122,871,1199,1006,,,えーいそんだけ人数いてなにやってんだおめーらッ！！！,27
00077128,text,1502,371,1521,406,,,よっ,27
00077129,text,899,82,959,166,,,そう簡単にいくと思うなよ,27
0007712a,body,1294,225,1374,329,00076b10,羅本斗志郎,,27
0007712b,text,661,395,730,494,,,そして見ててくれよな！！！,27
0007712c,face,520,947,603,1060,00076b09,other,,27
0007712d,body,1124,1031,1215,1144,00076b03,火浦春彦,,27
0007712e,face,430,446,539,530,00076b2a,布藤半蔵,,27
0007712f,body,1225,955,1290,1167,00076b2c,横島透,,27
00077130,body,891,453,1079,647,00076b54,今野,,27
00077131,body,520,853,722,1095,00076b09,other,,27
00077132,face,1168,1065,1206,1103,00076b03,火浦春彦,,27
00077133,frame,76,73,418,365,,,,27
00077134,text,374,422,398,449,,,！！,27
00077135,body,370,393,602,539,00076b2a,布藤半蔵,,27
00077136,face,1375,960,1573,1165,00076b10,羅本斗志郎,,27
00077137,frame,431,215,754,362,,,,27
00077138,body,861,821,1154,1151,00076b2c,横島透,,27
00077139,body,77,73,419,363,00076b10,羅本斗志郎,,27
0007713a,face,90,139,421,364,00076b10,羅本斗志郎,,27
0007713b,text,147,403,182,492,,,布藤のおっさん！！！,27
0007713c,face,960,198,1096,336,00076b10,羅本斗志郎,,27
0007713d,body,1354,408,1530,562,00076b10,羅本斗志郎,,27
0007713e,face,233,629,395,793,00076b10,羅本斗志郎,,27
0007713f,body,89,438,581,1137,00076b10,羅本斗志郎,,27
00077140,face,1428,620,1480,674,00076b09,other,,27
00077141,text,1506,60,1568,182,,,あいつを囲んじまえばそれでオワリだ,27
00077142,text,348,80,408,176,,,へへっ見せてやるぜ横島ァ,27
00077143,frame,28,569,510,1168,,,,27
00077144,face,508,112,638,213,00076b03,火浦春彦,,27
00077145,face,1431,447,1472,481,00076b10,羅本斗志郎,,27
00077146,face,544,671,579,709,00076b2c,横島透,,27
00077147,frame,428,73,751,212,,,,27
00077148,face,1236,488,1290,552,00076b10,羅本斗志郎,,27
00077149,body,1298,861,1618,1169,00076b10,羅本斗志郎,,27
0007714a,face,1321,260,1344,280,00076b10,羅本斗志郎,,27
0007714b,text,81,63,133,197,,,一味ちがう今日のオレを！！！,27
0007714c,text,934,418,961,466,,,はッ,27
0007714d,body,434,219,750,361,00076b10,羅本斗志郎,,27
