id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00077cc6,text,468,880,495,990,PKだ！！！,,,78
00077cc7,body,1406,711,1619,1166,,00077bd8,アルサンダー,78
00077cc8,face,492,504,579,595,,00077bd8,アルサンダー,78
00077cc9,body,1235,544,1426,682,,00076b10,羅本斗志郎,78
00077cca,text,82,86,117,171,OH,,,78
00077ccb,face,1083,394,1366,517,,00076b2a,布藤半蔵,78
00077ccc,face,574,344,756,567,,00076b19,桂谷徹也,78
00077ccd,text,1282,256,1334,320,もちろん技術もある,,,78
00077cce,frame,891,541,1571,687,,,,78
00077ccf,body,1406,983,1501,1138,,00077bd8,アルサンダー,78
00077cd0,face,474,732,531,818,,00077305,佐藤久,78
00077cd1,body,1306,1106,1392,1167,,00076b09,other,78
00077cd2,body,1420,570,1554,683,,00076b03,火浦春彦,78
00077cd3,face,968,908,995,954,,00076b19,桂谷徹也,78
00077cd4,frame,78,805,369,1089,,,,78
00077cd5,frame,422,860,753,1168,,,,78
00077cd6,body,422,762,493,830,,00076b2a,布藤半蔵,78
00077cd7,frame,1259,0,1619,371,,,,78
00077cd8,text,655,82,729,174,やばいキーパーと一対一だ！！！,,,78
00077cd9,face,539,701,621,803,,00076b19,桂谷徹也,78
00077cda,text,1115,70,1230,205,羅本くんが荒削りな動物的感性でプレーしてるのに対して,,,78
00077cdb,body,542,648,700,832,,00076b19,桂谷徹也,78
00077cdc,body,999,567,1126,680,,00076b19,桂谷徹也,78
00077cdd,body,897,892,1032,1057,,00076b19,桂谷徹也,78
00077cde,frame,1159,642,1618,1168,,,,78
00077cdf,frame,538,599,757,832,,,,78
00077ce0,text,1529,418,1542,455,･･････,,,78
00077ce1,body,685,655,743,801,,00076b09,other,78
00077ce2,body,1206,625,1271,686,,00076b0d,増永茂,78
00077ce3,body,1301,773,1372,837,,00076b34,盛安忍,78
00077ce4,body,30,50,476,550,,00077bd8,アルサンダー,78
00077ce5,text,899,217,996,353,彼は磨き抜かれた完成品と言えるかも知れないね,,,78
00077ce6,frame,424,592,529,832,,,,78
00077ce7,text,1475,48,1564,187,だから一度ストップしても次の動作にすぐうつれる,,,78
00077ce8,text,1297,48,1393,223,あのジグザグにターンをしたりフェイクをいれられるのもそのダッシュ力があってこそだ･･･,,,78
00077ce9,text,1485,700,1571,890,こうした投入された秘密兵器アルサンダーの猛攻はつづいた,,,78
00077cea,text,1155,731,1177,797,そして,,,78
00077ceb,text,550,78,605,181,今度こそやられちゃうーーーッ！！！,,,78
00077cec,body,1082,392,1399,519,,00076b2a,布藤半蔵,78
00077ced,body,68,265,473,545,,00076b19,桂谷徹也,78
00077cee,face,1462,625,1524,682,,00076b03,火浦春彦,78
00077cef,text,432,601,456,657,あ･･･,,,78
00077cf0,frame,890,393,1570,517,,,,78
00077cf1,text,908,713,971,826,あーーっ桂谷抜かれたーーーっ！！！,,,78
00077cf2,face,429,781,468,816,,00076b2a,布藤半蔵,78
00077cf3,body,660,718,692,765,,00076b2e,北川剛,78
00077cf4,body,533,318,757,569,,00076b19,桂谷徹也,78
00077cf5,body,589,168,756,330,,00077305,佐藤久,78
00077cf6,text,541,600,565,674,警告！？,,,78
00077cf7,frame,483,494,607,592,,,,78
00077cf8,text,1220,883,1389,1120,城東FCは横島・アルサンダーのツートップ攻勢をかろうじて防いではいたがいつ点をとられてもおかしくない状況だった,,,78
00077cf9,frame,525,316,757,568,,,,78
00077cfa,body,486,496,596,598,,00077bd8,アルサンダー,78
00077cfb,face,1050,602,1089,655,,00076b19,桂谷徹也,78
00077cfc,body,463,695,530,831,,00077305,佐藤久,78
00077cfd,face,145,847,247,942,,00077bd8,アルサンダー,78
00077cfe,face,619,201,757,320,,00077305,佐藤久,78
00077cff,body,1199,691,1383,799,,00077bd8,アルサンダー,78
00077d00,face,327,365,385,425,,00076b19,桂谷徹也,78
00077d01,frame,527,0,756,333,,,,78
00077d02,frame,30,0,518,565,,,,78
00077d03,text,649,858,720,1009,城東は最大のピンチをむかえてしまった,,,78
00077d04,text,913,401,1020,497,逆にもし弱点があるとすればそこなわけだが･･･,,,78
00077d05,body,1035,893,1132,1028,,00077bd8,アルサンダー,78
00077d06,face,1288,570,1374,658,,00076b10,羅本斗志郎,78
00077d07,face,185,1004,294,1073,,00076b0d,増永茂,78
00077d08,text,543,328,567,373,くッ,,,78
00077d09,frame,895,0,1251,370,,,,78
00077d0a,face,1494,914,1613,1080,,00077bd8,アルサンダー,78
00077d0b,frame,892,707,1201,1099,,,,78
00077d0c,body,114,818,279,946,,00077bd8,アルサンダー,78
00077d0d,body,172,975,319,1077,,00076b0d,増永茂,78
00077d0e,face,257,171,344,270,,00077bd8,アルサンダー,78
