id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00033971,frame,879,914,1234,1169,,,,82
00033972,face,1079,691,1208,796,00032c91,黒井戸,,82
00033973,body,918,76,1107,332,00033711,カーム,,82
00033974,frame,421,86,591,526,,,,82
00033975,frame,1203,0,1631,1169,,,,82
00033976,body,1369,462,1486,777,0003372f,坊井,,82
00033977,frame,531,554,773,1169,,,,82
00033978,frame,27,814,310,1167,,,,82
00033979,face,992,118,1102,254,00033711,カーム,,82
0003397a,face,1002,1004,1126,1121,00032e03,緑川,,82
0003397b,frame,886,614,1127,891,,,,82
0003397c,body,1046,613,1291,945,00032c91,黒井戸,,82
0003397d,frame,882,356,1261,589,,,,82
0003397e,frame,23,554,312,786,,,,82
0003397f,body,911,361,976,438,00033711,カーム,,82
00033980,body,948,503,993,580,00032ca8,the other,,82
00033981,body,413,614,453,668,00033711,カーム,,82
00033982,text,905,931,960,1017,,,ううんっ平気っ！,82
00033983,frame,1037,613,1326,1104,,,,82
00033984,frame,325,554,517,1169,,,,82
00033985,body,1189,544,1239,588,0003372f,坊井,,82
00033986,frame,600,86,774,530,,,,82
00033987,face,452,207,522,356,0003372f,坊井,,82
00033988,body,420,110,588,526,0003372f,坊井,,82
00033989,body,884,614,1102,825,00032c91,黒井戸,,82
0003398a,body,623,997,793,1169,00033711,カーム,,82
0003398b,body,882,917,1243,1169,00032e03,緑川,,82
0003398c,body,617,203,771,527,00033711,カーム,,82
0003398d,face,904,687,1000,819,00032c91,黒井戸,,82
0003398e,text,1026,785,1079,875,,,少し休むかい？,82
0003398f,body,86,586,235,783,0003372f,坊井,,82
00033990,body,117,356,174,524,0003372f,坊井,,82
00033991,text,1417,860,1502,1056,,,やつが時計を持ってる限り俺は安全なんだっ！！,82
00033992,frame,21,0,398,526,,,,82
00033993,text,1302,99,1546,388,,,"主人の仇の俺を捕まえるまであの犬は俺の時計を絶対に離しはしない
犬には警察に届けるような頭はないしな",82
00033994,body,143,838,227,1053,0003372f,坊井,,82
00033995,face,616,253,732,403,00033711,カーム,,82
00033996,frame,883,0,1236,333,,,,82
