id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00032da4,face,588,711,617,749,00032ca6,郷保,,9
00032da5,body,954,120,1040,277,00032ca6,郷保,,9
00032da6,text,1508,391,1576,534,,,さあめあ目を開けて,9
00032da7,text,914,89,952,175,,,んな無茶な,9
00032da8,frame,21,0,801,548,,,,9
00032da9,body,234,185,643,548,00032ca6,郷保,,9
00032daa,text,1053,314,1108,406,,,うーんロンドンロンドン...,9
00032dab,text,145,297,200,481,,,見えた！！,9
00032dac,text,954,476,980,534,,,....,9
00032dad,frame,1041,311,1410,407,,,,9
00032dae,text,644,943,671,1070,,,本当に見える！！,9
00032daf,text,323,604,412,704,,,これがロンドン....,9
00032db0,frame,429,574,776,1081,,,,9
00032db1,frame,1277,76,1557,285,,,,9
00032db2,body,984,122,1129,287,00032c91,黒井戸,,9
00032db3,text,520,593,546,705,,,嘘みたいだ！！,9
00032db4,face,1084,462,1433,568,00032ca6,郷保,,9
00032db5,face,388,292,500,425,00032ca6,郷保,,9
00032db6,text,1487,825,1610,991,,,！！,9
00032db7,body,1183,324,1288,405,00032ca6,郷保,,9
00032db8,body,1028,436,1453,573,00032ca6,郷保,,9
00032db9,frame,894,78,1266,285,,,,9
00032dba,text,1130,94,1262,260,,,もう自分の目なんですから簡単です　昨日のタ食を思い出すようにやってみてください,9
00032dbb,body,1278,76,1436,283,00032ca6,郷保,,9
00032dbc,frame,26,575,586,1169,,,,9
00032dbd,text,1483,62,1560,230,,,行った事もないのにどうやって思い出すんですか,9
00032dbe,face,1321,124,1394,249,00032ca6,郷保,,9
00032dbf,body,521,683,746,1081,00032ca6,郷保,,9
00032dc0,face,1218,365,1256,401,00032ca6,郷保,,9
00032dc1,frame,854,379,1625,1169,,,,9
00032dc2,text,650,180,704,232,,,みっ....,9
00032dc3,body,679,617,773,1009,00032c91,黒井戸,,9
00032dc4,face,705,651,736,673,00032c91,黒井戸,,9
00032dc5,text,1358,318,1386,405,,,しようがないなァ...,9
00032dc6,frame,892,435,1554,576,,,,9
