id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00032d59,text,698,91,751,276,"それでは始めましょう
目を閉じてください",,,7
00032d5a,text,998,67,1032,249,冗談じゃない！！,,,7
00032d5b,face,133,468,255,613,,00032ca6,郷保,7
00032d5c,body,890,295,1135,624,,00032ca6,郷保,7
00032d5d,text,1473,79,1550,258,...入れて...見る？その目を僕に！？,,,7
00032d5e,text,415,290,456,376,一瞬！？,,,7
00032d5f,body,1258,468,1352,667,,00032c91,黒井戸,7
00032d60,text,406,73,487,203,安心なさい　交換は一瞬で終わりますから,,,7
00032d61,body,37,428,356,648,,00032ca6,郷保,7
00032d62,text,533,518,607,658,ええ！？ここでやるんですかぁ！？,,,7
00032d63,frame,507,0,764,849,,,,7
00032d64,body,151,41,476,397,,00032c91,黒井戸,7
00032d65,frame,23,582,488,849,,,,7
00032d66,frame,17,428,492,680,,,,7
00032d67,frame,95,873,769,1168,,,,7
00032d68,text,1204,938,1264,1092,ええ　私にならね！！,,,7
00032d69,text,1507,496,1523,528,あっ,,,7
00032d6a,frame,891,0,1631,269,,,,7
00032d6b,face,269,124,330,189,,00032c91,黒井戸,7
00032d6c,body,887,924,1127,1168,,00032c91,黒井戸,7
00032d6d,frame,22,0,491,402,,,,7
00032d6e,body,1078,0,1473,267,,00032ca6,郷保,7
00032d6f,frame,1370,292,1630,668,,,,7
00032d70,face,1155,777,1203,838,,00032ca6,郷保,7
00032d71,body,90,253,370,403,,00032ca6,郷保,7
00032d72,frame,892,694,1281,899,,,,7
00032d73,face,975,979,1096,1152,,00032c91,黒井戸,7
00032d74,text,148,918,202,1072,まずあなたの目を取り出します,,,7
00032d75,body,1368,368,1512,668,,00032ca6,郷保,7
00032d76,text,934,715,1030,858,本当に 本当にそんな事が？,,,7
00032d77,text,1088,463,1170,662,きっと素晴らしい絵が描けると思ったのですがに...全く残念です,,,7
00032d78,frame,890,292,1355,668,,,,7
00032d79,text,1494,311,1571,414,僕やっぱ帰ります！１さよなら！！,,,7
00032d7a,face,316,928,605,1165,,00032ca6,郷保,7
00032d7b,frame,884,921,1283,1168,,,,7
00032d7c,text,107,67,177,258,次に目を開けた時にはもうあなたはロンドンに行っていますよ,,,7
00032d7d,face,928,337,1056,625,,00032ca6,郷保,7
00032d7e,face,288,701,414,847,,00032c91,黒井戸,7
00032d7f,body,229,647,490,848,,00032c91,黒井戸,7
00032d80,text,100,642,183,777,ま　そんな感じですかね...さ　目を閉じて,,,7
00032d81,text,425,462,471,617,それじゃあまるで手品か魔法だ,,,7
00032d82,text,1275,302,1342,438,そうですか...あなたならこの景色を見て,,,7
00032d83,body,158,874,768,1167,,00032ca6,郷保,7
00032d84,face,1130,42,1413,266,,00032ca6,郷保,7
00032d85,face,1302,509,1350,551,,00032c91,黒井戸,7
00032d86,frame,1297,695,1554,1080,,,,7
00032d87,body,1127,727,1279,897,,00032ca6,郷保,7
