id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033997,text,1557,738,1585,862,おっ....,,,83
00033998,frame,882,670,1331,1168,,,,83
00033999,frame,878,432,1629,641,,,,83
0003399a,text,1161,708,1205,837,どうしてここに....！？,,,83
0003399b,frame,1384,0,1628,257,,,,83
0003399c,body,445,593,762,1168,,0003372f,坊井,83
0003399d,frame,23,0,762,329,,,,83
0003399e,text,357,565,428,693,だっ....誰かを呼びに行くつもりだな,,,83
0003399f,body,256,2,697,309,,0003372f,坊井,83
000339a0,frame,23,530,430,762,,,,83
000339a1,body,53,528,416,764,,0003372f,坊井,83
000339a2,frame,23,789,295,1166,,,,83
000339a3,body,491,685,557,745,,00033711,カーム,83
000339a4,text,135,801,206,904,あんたいつかえ帰ってたの？大学は？,,,83
000339a5,text,85,566,151,696,そんな事させるか！！,,,83
000339a6,text,1314,837,1344,975,おまえ！！,,,83
000339a7,face,1166,464,1402,642,,0003372f,坊井,83
000339a8,face,329,969,406,1085,,000339a9,坊井の母,83
000339aa,frame,1219,673,1631,1104,,,,83
000339ab,body,126,929,214,1166,,000339a9,坊井の母,83
000339ac,body,1119,120,1431,409,,0003372f,坊井,83
000339ad,frame,23,251,762,503,,,,83
000339ae,frame,225,788,430,1101,,,,83
000339af,text,642,93,745,314,俺の家を....車のありかをつきとめる為にわざと俺を見失ったフリをしたのか....？,,,83
000339b0,face,192,597,308,734,,0003372f,坊井,83
000339b1,frame,448,530,763,1167,,,,83
000339b2,text,498,746,637,1076,待て！！どこへ行く気だっ！！,,,83
000339b3,text,1543,55,1595,136,あとは―,,,83
000339b4,face,1433,798,1469,844,,00033711,カーム,83
000339b5,text,340,833,369,874,由二,,,83
000339b6,body,294,921,430,1101,,000339a9,坊井の母,83
000339b7,frame,883,0,1629,410,,,,83
000339b8,body,182,323,761,504,,00033711,カーム,83
000339b9,text,925,822,944,951,まさかっ....,,,83
000339ba,face,326,42,460,282,,0003372f,坊井,83
000339bb,body,1001,698,1222,1132,,0003372f,坊井,83
000339bc,text,1475,269,1543,397,こいつを売っちまえばもう―,,,83
000339bd,body,1338,766,1488,990,,00033711,カーム,83
000339be,body,1086,435,1543,646,,0003372f,坊井,83
000339bf,face,1085,727,1113,765,,0003372f,坊井,83
000339c0,text,162,162,202,270,！,,,83
000339c1,body,992,1017,1186,1169,,00033711,カーム,83
