id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00033c19,frame,955,116,1105,889,,,,97
00033c1a,body,1133,806,1329,1085,0003370e,飼い主,,97
00033c1b,body,1496,383,1618,531,0003370e,飼い主,,97
00033c1c,body,984,552,1066,680,0003370e,飼い主,,97
00033c1d,frame,1361,0,1626,1169,,,,97
00033c1e,face,1209,892,1269,945,0003370e,飼い主,,97
00033c1f,text,1267,74,1320,332,,,カームちゃんもお姉ちゃんの事大好きだったんだよ,97
00033c20,body,1360,352,1498,591,00032e03,緑川,,97
00033c21,text,1229,686,1253,812,,,ありがとう,97
00033c22,body,1390,733,1623,1168,00033711,カーム,,97
00033c23,text,1517,94,1563,185,,,あのこれ....,97
00033c24,face,1155,340,1295,498,00032e03,緑川,,97
00033c25,text,1419,578,1472,704,,,カームのハーネス！,97
00033c26,face,1544,412,1564,440,0003370e,飼い主,,97
00033c27,frame,1130,40,1326,618,,,,97
00033c28,body,1133,200,1331,619,00032e03,緑川,,97
00033c29,text,1001,214,1054,342,,,ありがとうカーム....,97
00033c2a,frame,1135,661,1332,1088,,,,97
00033c2b,face,1453,777,1539,902,00033711,カーム,,97
00033c2c,frame,916,782,1046,1165,,,,97
00033c2d,text,1504,288,1521,362,,,これはっ,97
