id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00032e3e,text,700,127,753,273,油絵は塗り込みで決まる,,,13
00032e3f,frame,1210,108,1635,313,,,,13
00032e40,text,279,263,330,392,少しずつ丁寧に色を重ねていき,,,13
00032e41,frame,19,418,459,583,,,,13
00032e42,text,1219,114,1315,243,"しばらくバイト休んだからな
明日からはまた行かなきゃ",,,13
00032e43,frame,400,679,769,1166,,,,13
00032e44,face,109,720,209,798,,00032ca6,郷保,13
00032e45,body,1143,714,1411,1169,,00032ca6,郷保,13
00032e46,body,878,623,1119,839,,00032ca6,郷保,13
00032e47,text,423,485,508,655,ただの線だったものに生命の厚みを与えてやるんだ,,,13
00032e48,body,1410,542,1612,831,,00032e49,男B,13
00032e4a,frame,879,372,1332,652,,,,13
00032e4b,frame,880,866,1133,1169,,,,13
00032e4c,face,1227,755,1257,817,,00032ca6,郷保,13
00032e4d,face,1428,169,1518,273,,00032ca6,郷保,13
00032e4e,face,1017,679,1097,777,,00032ca6,郷保,13
00032e4f,frame,878,597,1130,840,,,,13
00032e50,body,53,678,321,957,,00032ca6,郷保,13
00032e51,frame,101,40,289,363,,,,13
00032e52,text,266,691,381,905,"タイトルは""涙""　僕の心の雨
優しいロンドンの霧雨...",,,13
00032e53,frame,1297,372,1632,1162,,,,13
00032e54,frame,26,679,387,959,,,,13
00032e55,text,1404,850,1430,932,はーい,,,13
00032e56,frame,851,0,1634,259,,,,13
00032e57,body,976,878,1128,1042,,00032ca6,郷保,13
00032e58,body,1422,872,1628,1165,,00032ca6,郷保,13
00032e59,text,1500,375,1578,523,おーい郷保　こっちのセメント運んでくれー,,,13
00032e5a,face,1210,462,1234,508,,00032ca6,郷保,13
00032e5b,body,1306,108,1571,315,,00032ca6,郷保,13
00032e5c,body,1198,423,1332,648,,00032ca6,郷保,13
00032e5d,frame,20,0,804,676,,,,13
00032e5e,text,710,692,743,847,できた！！,,,13
00032e5f,frame,1138,638,1417,1169,,,,13
00032e60,frame,381,78,772,266,,,,13
00032e61,frame,27,922,398,1166,,,,13
00032e62,body,27,271,767,676,,00032ca6,郷保,13
00032e63,face,536,340,766,611,,00032ca6,郷保,13
