id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033383,text,584,364,623,436,そうだな　だが―,,,46
00033384,body,1318,643,1518,804,,00032e03,緑川,46
00033385,body,131,34,474,299,,00032c91,黒井戸,46
00033386,text,130,657,229,831,抱いていた悪想念が現実のものとなる,,,46
00033387,frame,95,325,452,589,,,,46
00033388,text,900,621,1003,746,人面魚や心霊写真なんかもこれと同じだな,,,46
00033389,frame,1164,2,1632,617,,,,46
0003338a,text,612,626,757,870,いつか自分の身に何か悪い事が起こるんじゃないかと考えているうちにその思いから逃げられなくなりやがては―,,,46
0003338b,text,1082,399,1163,553,このシワの中にも人の顔があるはずだ,,,46
0003338c,face,340,122,389,208,,00032c91,黒井戸,46
0003338d,text,1176,609,1274,723,無理矢理にでも人の顔に見たがるからそう見えるんだ,,,46
0003338e,body,513,475,762,589,,00032e03,緑川,46
0003338f,face,328,948,677,1169,,000331bd,郁文,46
00033390,frame,94,615,764,871,,,,46
00033391,text,1527,119,1568,205,本能？,,,46
00033392,body,94,325,348,589,,00032c91,黒井戸,46
00033393,text,1523,611,1562,717,ほんとだぁ　いっぱおある,,,46
00033394,body,512,61,720,300,,00032e03,緑川,46
00033395,frame,465,329,766,589,,,,46
00033396,frame,886,96,1370,351,,,,46
00033397,text,915,492,929,533,....,,,46
00033398,text,331,405,436,577,人閻というのは善い考えより悪い考えの方が先行しやすいものなんだ,,,46
00033399,text,79,51,237,219,人の思いには凄いパワーがあってその思いひとつで幸福になったり不幸になったりするんだ,,,46
0003339a,text,156,944,241,1084,悪魔,,,46
0003339b,body,900,98,1162,350,,00032c91,黒井戸,46
0003339c,face,576,122,646,203,,00032e03,緑川,46
0003339d,text,1222,106,1358,316,人間には何て事のない模様やシミの中に人の顔を探したり時には強引に見たりするクセがあるのさ,,,46
0003339e,body,464,328,576,533,,00032c91,黒井戸,46
0003339f,text,1127,937,1263,1121,壁や岩に浮き出た人の顔の模様を怨霊の仕業と思ったり崇りがあると思い込んだりする,,,46
000333a0,frame,888,832,1297,1169,,,,46
000333a1,frame,29,897,769,1168,,,,46
000333a2,frame,887,597,1631,805,,,,46
000333a3,text,1360,841,1465,1125,"先にも言ったようにこれは誰にでもあるクセだから　どうという事はないが
怖いのは思い込みだ",,,46
000333a4,text,909,843,960,970,こいつが一番やっかいなんだ,,,46
000333a5,body,1472,856,1630,1169,,00032c91,黒井戸,46
000333a6,frame,1187,373,1369,572,,,,46
000333a7,frame,890,375,1174,571,,,,46
000333a8,face,1512,970,1600,1104,,00032c91,黒井戸,46
000333a9,body,939,625,1185,805,,00032c91,黒井戸,46
000333aa,body,208,595,584,874,,00032c91,黒井戸,46
000333ab,face,392,693,486,797,,00032c91,黒井戸,46
000333ac,frame,1316,829,1627,1166,,,,46
000333ad,face,153,415,258,552,,00032c91,黒井戸,46
000333ae,text,722,86,741,172,なんで？,,,46
000333af,face,975,193,1113,349,,00032c91,黒井戸,46
000333b0,face,1386,714,1423,748,,00032e03,緑川,46
000333b1,text,686,348,760,438,じゃあいいふうに考えれぱ？,,,46
000333b2,frame,27,0,766,299,,,,46
000333b3,text,905,241,939,315,見てろ,,,46
000333b4,body,197,897,768,1169,,000331bd,郁文,46
000333b5,text,1461,454,1488,538,そうだ,,,46
