id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033858,text,958,516,1002,663,それよりこれを見てごらん,,,77
00033859,face,591,790,628,831,,0003372f,坊井,77
0003385a,text,204,766,216,840,フッ....,,,77
0003385b,body,300,896,438,1140,,0003372f,坊井,77
0003385c,frame,328,0,481,528,,,,77
0003385d,text,249,72,302,269,そうだなでも　そのうち自分の家へ戻るだろ,,,77
0003385e,text,1139,450,1235,596,どこにィ？だって飼い主の人どっかの病院にっ....,,,77
0003385f,body,62,782,318,1169,,0003372f,坊井,77
00033860,text,1330,68,1448,335,あーーーっ！！,,,77
00033861,text,72,746,123,890,目撃者なし....犯人も不明....か,,,77
00033862,text,1292,755,1436,1096,"昨夜の事故の記事だ　やっぱりあの犬は主人と一緒にひき逃げにあったんだな
かわいそうに　主人は重体だ　そうだよ",,,77
00033863,text,1066,87,1136,295,わんこがいなーいっ！,,,77
00033864,text,922,118,947,168,え？,,,77
00033865,body,1150,66,1399,393,,00032c91,黒井戸,77
00033866,body,886,788,1076,1135,,00032c91,黒井戸,77
00033867,body,488,178,757,523,,00032e03,緑川,77
00033868,face,942,878,1010,966,,00032c91,黒井戸,77
00033869,frame,884,448,1631,727,,,,77
0003386a,body,483,745,703,1168,,0003372f,坊井,77
0003386b,frame,1241,728,1626,1165,,,,77
0003386c,text,505,92,627,314,じゃあ　きっとわんこ困ってるよっ！飼い主の人見つからなくって！！,,,77
0003386d,text,613,941,743,1095,警察当局は物的証拠がないか犯人特定に全力をあげるもようです　つづいて―,,,77
0003386e,body,928,540,1223,726,,00032e03,緑川,77
0003386f,text,220,570,329,685,―目撃者はなし　依然犯人は不明です,,,77
00033870,text,1098,761,1223,906,しかも深夜ということもあって目撃者はなし　犯人は不明らしい,,,77
00033871,body,927,888,1232,1169,,00032e03,緑川,77
00033872,frame,1146,32,1433,422,,,,77
00033873,frame,444,723,761,1165,,,,77
00033874,frame,217,696,498,1163,,,,77
00033875,body,1292,500,1474,724,,00032c91,黒井戸,77
00033876,text,72,93,100,224,う～～～っ,,,77
00033877,text,585,580,625,671,そーじゃなくてぇ！！,,,77
00033878,frame,487,0,757,531,,,,77
00033879,face,998,145,1038,185,,00032e03,緑川,77
0003387a,body,99,236,316,527,,00032c91,黒井戸,77
0003387b,text,71,1013,88,1070,フフッ,,,77
0003387c,body,332,231,469,528,,00032c91,黒井戸,77
0003387d,frame,883,753,1239,1169,,,,77
0003387e,frame,1303,2,1630,439,,,,77
0003387f,face,1034,961,1092,1037,,00032e03,緑川,77
00033880,face,157,938,269,1047,,0003372f,坊井,77
00033881,frame,25,0,316,530,,,,77
00033882,text,404,106,455,213,ん？　ああ,,,77
00033883,text,1518,459,1569,606,元気になったから帰ったんだろ,,,77
00033884,frame,163,552,684,697,,,,77
00033885,face,1190,156,1296,293,,00032c91,黒井戸,77
00033886,body,962,114,1091,383,,00032e03,緑川,77
00033887,frame,883,30,1144,443,,,,77
00033888,body,884,186,1014,445,,00032c91,黒井戸,77
00033889,face,549,316,723,532,,00032e03,緑川,77
0003388a,body,25,244,169,527,,00032e03,緑川,77
0003388b,face,368,263,406,320,,00032c91,黒井戸,77
0003388c,frame,22,722,315,1166,,,,77
