id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003382d,body,1099,49,1280,516,00032c91,黒井戸,,76
0003382e,face,248,551,305,619,00033711,カーム,,76
0003382f,frame,1340,0,1636,520,,,,76
00033830,frame,485,0,765,321,,,,76
00033831,frame,892,822,1022,1051,,,,76
00033832,text,995,592,1021,711,,,ばいばいっ,76
00033833,text,1504,583,1517,632,,,....,76
00033834,body,990,275,1082,516,00032c91,黒井戸,,76
00033835,body,1422,896,1471,956,00032e03,緑川,,76
00033836,body,497,808,690,929,00033711,カーム,,76
00033837,frame,1353,788,1627,1087,,,,76
00033838,text,910,127,978,293,,,センセ　おやすみ　私わんこのお世話をするのっ！！,76
00033839,face,636,836,666,865,00033711,カーム,,76
0003383a,text,1026,117,1066,208,,,いずれにしても―,76
0003383b,frame,1030,802,1170,1067,,,,76
0003383c,frame,1098,0,1324,518,,,,76
0003383d,body,1115,563,1560,763,00032c91,黒井戸,,76
0003383e,text,1518,62,1572,267,,,だから明日になったら飼い主の人を探して....,76
0003383f,face,1077,893,1139,990,00032e03,緑川,,76
00033840,text,1238,122,1317,459,,,見たわけじゃないけど多分ね　でもどこの病院かはちゃんと調べればわかる事さ、,76
00033841,text,1466,331,1599,515,,,謡奴’Ｖひヒでもその人もじこ事故にあってソらいへどっかの病院にぱこ運ばれたんでしょ,76
00033842,body,641,617,710,707,00032e03,緑川,,76
00033843,text,1495,804,1579,874,,,ふーんだセンセのバカ,76
00033844,frame,18,747,235,1169,,,,76
00033845,frame,484,321,763,491,,,,76
00033846,body,539,576,668,634,00033711,カーム,,76
00033847,body,45,918,137,1043,00033711,カーム,,76
00033848,frame,892,88,1086,515,,,,76
00033849,face,1227,893,1313,978,00032e03,緑川,,76
0003384a,body,891,392,1033,516,00032e03,緑川,,76
0003384b,frame,483,516,766,731,,,,76
0003384c,body,159,53,416,738,00033711,カーム,,76
0003384d,frame,23,0,586,1167,,,,76
0003384e,body,1182,804,1340,1089,00032e03,緑川,,76
0003384f,face,1095,197,1185,394,00032c91,黒井戸,,76
00033850,body,1034,844,1168,1071,00032e03,緑川,,76
00033851,body,894,910,1015,1031,00032e03,緑川,,76
00033852,body,1405,938,1545,1006,00033711,カーム,,76
00033853,frame,1183,785,1345,1090,,,,76
00033854,frame,483,755,764,1100,,,,76
00033855,face,1346,253,1478,387,00032e03,緑川,,76
00033856,body,1342,142,1621,517,00032e03,緑川,,76
00033857,frame,892,542,1562,763,,,,76
