id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033937,frame,21,212,182,660,,,,81
00033938,text,911,247,932,331,こっちだ,,,81
00033939,frame,27,882,376,1169,,,,81
0003393a,body,225,375,361,656,,0003372f,坊井,81
0003393b,body,1365,617,1522,1016,,00032c91,黒井戸,81
0003393c,text,428,699,494,1015,俺を見失ってまたあの現場へ戻ったはず....,,,81
0003393d,body,166,920,275,1168,,0003372f,坊井,81
0003393e,face,1195,233,1271,331,,00032e03,緑川,81
0003393f,frame,205,264,378,659,,,,81
00033940,face,539,773,597,833,,00033711,カーム,81
00033941,text,1492,398,1567,597,その時計は飼い主の物ではなくおそらく犯人が残していった物なんだろう,,,81
00033942,body,878,629,1181,878,,00032e03,緑川,81
00033943,text,128,712,152,843,そうかっ！！,,,81
00033944,frame,393,38,770,170,,,,81
00033945,body,481,746,769,958,,00033711,カーム,81
00033946,body,19,333,188,533,,0003372f,坊井,81
00033947,face,1038,105,1090,193,,00032c91,黒井戸,81
00033948,text,1144,693,1217,838,迫いつめられれぱ何をするかわからんぞ,,,81
00033949,text,1232,89,1321,204,早くしないと犬も犯人も見失うぞ,,,81
0003394a,text,1268,427,1377,656,だから　あの犬はその時計を持って現場にいれば必ず犯人が現れると考えて待ち伏せしてたんだ,,,81
0003394b,body,1510,643,1627,904,,00032e03,緑川,81
0003394c,body,900,40,1216,345,,00032c91,黒井戸,81
0003394d,frame,316,0,769,661,,,,81
0003394e,text,1090,262,1136,339,はんにん？,,,81
0003394f,frame,389,682,769,1169,,,,81
00033950,text,685,920,751,1128,"―いやダメだっ
きっとあの犬がいる",,,81
00033951,face,576,96,628,164,,0003372f,坊井,81
00033952,text,1535,82,1571,183,緑川君！,,,81
00033953,text,904,661,917,705,....,,,81
00033954,body,320,217,512,656,,0003372f,坊井,81
00033955,frame,875,615,1235,878,,,,81
00033956,body,900,904,1235,1169,,0003372f,坊井,81
00033957,body,942,371,1234,651,,00032c91,黒井戸,81
00033958,text,897,386,997,551,犯人は逃げきろうと必死だろうから相手がたとえ犬であろうとー,,,81
00033959,face,1349,96,1491,270,,00032e03,緑川,81
0003395a,frame,21,1,445,288,,,,81
0003395b,text,1278,913,1388,1096,利ロな犬さ　事実犯人はやって来た　時計から自分の身元が割れることを恐れてね,,,81
0003395c,body,544,40,738,174,,0003372f,坊井,81
0003395d,face,453,251,478,287,,0003372f,坊井,81
0003395e,frame,876,371,1227,656,,,,81
0003395f,text,320,894,366,1010,はっ....ははは....,,,81
00033960,frame,874,0,1628,344,,,,81
00033961,frame,1247,368,1630,1169,,,,81
00033962,body,134,662,386,906,,0003372f,坊井,81
00033963,face,73,454,167,516,,0003372f,坊井,81
00033964,face,979,689,1077,803,,00032e03,緑川,81
00033965,face,1067,442,1172,590,,00032c91,黒井戸,81
00033966,body,129,0,441,284,,0003372f,坊井,81
00033967,body,1340,48,1525,271,,00032e03,緑川,81
00033968,face,230,52,410,280,,0003372f,坊井,81
00033969,face,966,954,1056,1138,,0003372f,坊井,81
0003396a,frame,23,654,387,885,,,,81
0003396b,text,53,35,100,171,いない....まいたのか！？,,,81
0003396c,text,44,257,157,386,さあどうする　時計を取りに戻るか―,,,81
0003396d,text,92,906,114,1119,はーーっはっはっは,,,81
0003396e,body,1153,188,1353,344,,00032e03,緑川,81
0003396f,frame,875,902,1235,1167,,,,81
00033970,face,226,733,306,827,,0003372f,坊井,81
