id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003370c,frame,26,4,323,1132,,,,69
0003370d,body,1304,598,1526,1169,0003370e,飼い主,,69
0003370f,text,1187,779,1232,885,,,２人でお祝いしましょ,69
00033710,face,1118,138,1170,208,00033711,カーム,,69
00033712,face,1524,1100,1582,1165,00033711,カーム,,69
00033713,frame,887,0,1625,491,,,,69
00033714,face,696,431,732,483,0003370e,飼い主,,69
00033715,body,149,860,287,1129,00033711,カーム,,69
00033716,face,1390,654,1444,711,0003370e,飼い主,,69
00033717,text,1142,459,1240,571,,,コンビニのケーキだからちょっと小さいけど,69
00033718,frame,220,0,761,1168,,,,69
00033719,frame,1262,439,1625,1169,,,,69
0003371a,body,555,765,764,1052,00033711,カーム,,69
0003371b,frame,886,942,1251,1165,,,,69
0003371c,text,550,103,635,324,,,今日はカームがセンターからやって来た日　私達が出会った記念日,69
0003371d,body,1114,73,1336,373,00033711,カーム,,69
0003371e,text,117,222,170,375,,,あれからもう３年になるのね,69
0003371f,text,915,849,940,874,,,ね,69
00033720,body,25,466,222,1121,0003370e,飼い主,,69
00033721,face,892,443,1030,561,00033711,カーム,,69
00033722,text,1453,120,1523,342,,,ありがとうございました―,69
00033723,body,934,678,1176,915,0003370e,飼い主,,69
00033724,text,1294,542,1309,675,,,ごめんねカーム,69
00033725,text,1481,506,1588,661,,,今日は大切な記念日なのに私ったらうっかり忘れちゃって,69
00033726,body,1462,909,1604,1168,00033711,カーム,,69
00033727,body,891,442,1200,653,00033711,カーム,,69
00033728,frame,888,371,1245,651,,,,69
00033729,face,998,754,1075,872,0003370e,飼い主,,69
0003372a,body,671,375,764,994,0003370e,飼い主,,69
0003372b,face,180,889,221,938,00033711,カーム,,69
0003372c,frame,888,674,1249,917,,,,69
0003372d,face,99,530,131,570,0003370e,飼い主,,69
