id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00032de8,frame,109,976,457,1169,,,,11
00032de9,text,309,681,456,856,"近頃の若者にしては素直で澄んだ目をしていたから
ちょっとお節介しただけさ",,,11
00032dea,text,643,102,773,269,"応募する作晶は入賞しても落ちても先生にプレゼントします
今日のお礼に...",,,11
00032deb,text,667,660,720,805,先生その子の事好きになったのね,,,11
00032dec,face,1186,809,1280,954,,00032c91,黒井戸,11
00032ded,text,1376,888,1451,1088,だけど...ロンドンの雨を見て　とてもいいイメージがうかびました,,,11
00032dee,frame,1141,587,1346,1166,,,,11
00032def,face,1498,701,1622,1000,,00032ca6,郷保,11
00032df0,face,535,435,604,548,,00032c91,黒井戸,11
00032df1,body,896,925,966,1061,,00032ca8,the other,11
00032df2,frame,23,375,368,599,,,,11
00032df3,face,1400,379,1473,459,,00032ca6,郷保,11
00032df4,frame,1350,590,1620,1094,,,,11
00032df5,text,301,447,357,588,ありがとう　さようなら先生,,,11
00032df6,body,169,146,421,349,,00032c91,黒井戸,11
00032df7,text,904,761,981,877,ほぉ　それは頑張らないといけませんね,,,11
00032df8,body,1045,920,1137,1169,,00032c91,黒井戸,11
00032df9,text,508,846,528,892,え！？,,,11
00032dfa,frame,886,96,1187,563,,,,11
00032dfb,frame,886,586,1225,1166,,,,11
00032dfc,face,1029,356,1119,504,,00032ca6,郷保,11
00032dfd,body,939,946,1044,1167,,00032ca6,郷保,11
00032dfe,body,1198,172,1374,559,,00032c91,黒井戸,11
00032dff,frame,381,376,781,600,,,,11
00032e00,body,1285,325,1569,558,,00032ca6,郷保,11
00032e01,body,1372,591,1624,1093,,00032ca6,郷保,11
00032e02,face,349,970,425,1076,,00032e03,緑川,11
00032e04,text,397,395,482,493,場所は診察券にのってます,,,11
00032e05,frame,22,674,459,949,,,,11
00032e06,body,1155,693,1347,1167,,00032c91,黒井戸,11
00032e07,frame,110,93,780,349,,,,11
00032e08,text,1268,640,1312,730,ありがとう先生,,,11
00032e09,text,698,432,773,587,また何か見たくなったらいつでも私のが眼科へいらっしゃい,,,11
00032e0a,body,91,390,309,601,,00032ca6,郷保,11
00032e0b,text,1065,108,1175,291,"これで賞に応募する作品が描けそうです
ずっと悩んでたんです
何を描こうかって",,,11
00032e0c,face,310,227,360,281,,00032c91,黒井戸,11
00032e0d,frame,346,602,778,1166,,,,11
00032e0e,text,920,157,972,332,でも何も思いうかばなくて...,,,11
00032e0f,body,1159,1045,1223,1167,,00032ca8,the other,11
00032e10,face,145,424,177,462,,00032ca6,郷保,11
00032e11,text,139,130,236,268,"それは楽しみだ
是非いい絵を描いてください",,,11
00032e12,frame,1197,0,1637,562,,,,11
00032e13,body,87,706,340,950,,00032c91,黒井戸,11
00032e14,body,322,872,459,1169,,00032e03,緑川,11
00032e15,body,974,271,1186,562,,00032ca6,郷保,11
00032e16,text,1420,71,1545,302,先生　本当に魔法使いみたいだ！！僕なんて感謝していいのか　とにかくありがとうございますた！！,,,11
00032e17,body,455,94,708,350,,00032ca6,郷保,11
00032e18,text,1302,120,1318,189,いやいや,,,11
00032e19,text,120,984,212,1115,"賞に受かったらいいのにね
私も早く見たいなその絵",,,11
00032e1a,body,513,377,730,598,,00032c91,黒井戸,11
00032e1b,text,1018,593,1131,775,賞に入賞出来たら僕は画家としてデビューできるんです　ちゃんとスポンサーもつくんですよっ,,,11
