id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033acd,text,1589,1035,1607,1127,みっ....,,,90
00033ace,text,131,308,228,505,だか ら御主人様をひき逃げした犯人が許せなくてー,,,90
00033acf,frame,892,850,1032,1164,,,,90
00033ad0,body,23,566,448,803,,00033711,カーム,90
00033ad1,frame,886,0,1630,333,,,,90
00033ad2,face,289,933,339,982,,00032e03,緑川,90
00033ad3,text,96,609,175,791,その事をセンセと私に知らせようとして戻る途中に....,,,90
00033ad4,frame,996,691,1551,796,,,,90
00033ad5,text,1206,874,1220,923,....,,,90
00033ad6,frame,471,550,770,1169,,,,90
00033ad7,body,505,631,713,1054,,00032e03,緑川,90
00033ad8,frame,1366,852,1627,1167,,,,90
00033ad9,frame,1034,850,1355,1166,,,,90
00033ada,face,585,667,602,697,,00032e03,緑川,90
00033adb,text,677,610,741,718,犯人を追いかけて,,,90
00033adc,face,293,201,481,417,,00033711,カーム,90
00033add,text,67,857,123,988,棒でたたかれて....,,,90
00033ade,body,1206,956,1355,1168,,00032e03,緑川,90
00033adf,text,488,953,551,1039,家と車を見つけて,,,90
00033ae0,text,413,846,436,940,いっぱい,,,90
00033ae1,face,356,610,457,722,,00033711,カーム,90
00033ae2,frame,882,356,1629,667,,,,90
00033ae3,frame,25,0,768,524,,,,90
00033ae4,body,238,849,456,1094,,00032e03,緑川,90
00033ae5,text,670,119,735,361,カーム 御主人様がとっても大好きだったの,,,90
00033ae6,face,1107,985,1176,1062,,00032c91,黒井戸,90
00033ae7,frame,21,828,458,1167,,,,90
00033ae8,face,434,211,574,385,,0003370e,飼い主,90
00033ae9,face,1365,857,1549,1047,,00032e03,緑川,90
00033aea,text,168,995,199,1122,いっぱい,,,90
00033aeb,body,1368,848,1629,1169,,00032e03,緑川,90
00033aec,body,1035,884,1225,1167,,00032c91,黒井戸,90
00033aed,text,1275,860,1327,969,見えたよ 全部....,,,90
00033aee,frame,19,547,460,802,,,,90
00033aef,body,178,108,526,511,,00033711,カーム,90
00033af0,body,252,82,756,525,,0003370e,飼い主,90
00033af1,text,922,945,983,1117,わんこの 名前力ームっていうの,,,90
