id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000039ab,text,85,27,367,58,＃１５　ハムルが行く,,,50
000039ac,text,293,344,395,481,"大体　日頃の体調
管理をしっかり
しないから風邪
などひくのだ",,,50
000039ad,body,446,476,721,568,,00002d05,梢つつじ,50
000039ae,frame,84,326,401,572,,,,50
000039af,body,84,204,199,308,,00002d05,梢つつじ,50
000039b0,face,643,515,687,563,,00002d05,梢つつじ,50
000039b1,face,173,413,218,469,,00002d03,ハムル・キンスキー２世,50
000039b2,text,462,335,499,469,"つつじもバカでは
なかったのだな",,,50
000039b3,body,299,223,366,303,,00002d03,ハムル・キンスキー２世,50
000039b4,text,327,80,394,199,"バカとハサミは
風邪ひかないと
言うだろう",,,50
000039b5,body,544,372,601,435,,00002d03,ハムル・キンスキー２世,50
000039b6,frame,441,329,764,572,,,,50
000039b7,body,87,762,375,1091,,00002d05,梢つつじ,50
000039b8,frame,83,66,401,308,,,,50
000039b9,body,450,691,584,837,,00002d03,ハムル・キンスキー２世,50
000039ba,text,637,612,757,787,"我なぞ　一度も
風邪をひいた
事がないぞ",,,50
000039bb,face,550,386,594,413,,00002d03,ハムル・キンスキー２世,50
000039bc,face,467,724,554,786,,00002d03,ハムル・キンスキー２世,50
000039bd,body,163,382,263,519,,00002d03,ハムル・キンスキー２世,50
000039be,text,113,615,193,745,"あ　バカ
なんだ",,,50
000039bf,frame,83,590,764,1089,,,,50
000039c0,face,306,234,353,274,,00002d03,ハムル・キンスキー２世,50
000039c1,text,481,98,543,187,"う～～～
風邪ひいた
～～～～",,,50
000039c2,text,97,77,148,204,"確かにハサミは
風邪ひかないね",,,50
000039c3,frame,442,65,763,307,,,,50
