id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000319c,frame,439,66,762,311,,,,20
0000319d,face,965,945,999,971,0000311a,かえでおばあちゃん,,20
0000319e,face,1090,110,1140,149,00002d03,ハムル・キンスキー２世,,20
0000319f,body,209,481,252,528,00002d03,ハムル・キンスキー２世,,20
000031a0,text,1363,11,1453,54,,,先駆者,20
000031a1,face,936,224,1004,279,0000311a,かえでおばあちゃん,,20
000031a2,text,1152,863,1195,1012,,,"はいっ　このハムル
命にかえても",20
000031a3,body,580,144,669,229,00002d03,ハムル・キンスキー２世,,20
000031a4,text,342,354,391,480,,,"ホントに器の
小さいヤツでな",20
000031a5,face,1425,237,1512,299,0000311a,かえでおばあちゃん,,20
000031a6,text,1435,76,1556,236,,,"若い頃おじいちゃん
かっこよくてねぇ
でも婚約者が
いたのよ",20
000031a7,face,1315,966,1394,1036,00002d05,梢つつじ,,20
000031a8,face,1325,360,1339,390,00002d03,ハムル・キンスキー２世,,20
000031a9,face,970,493,1002,533,00002d03,ハムル・キンスキー２世,,20
000031aa,body,156,108,338,309,00002d03,ハムル・キンスキー２世,,20
000031ab,body,951,479,1030,539,00002d03,ハムル・キンスキー２世,,20
000031ac,frame,891,591,1208,830,,,,20
000031ad,face,1439,433,1478,471,0000311a,かえでおばあちゃん,,20
000031ae,text,95,369,123,463,,,ふーん,20
000031af,text,444,362,519,515,,,"当然だっ　魔界には
我を慕う者が
たくさんいるぞ",20
000031b0,body,443,195,562,307,00002d05,梢つつじ,,20
000031b1,face,1007,711,1155,800,0000311a,かえでおばあちゃん,,20
000031b2,body,1422,405,1530,555,0000311a,かえでおばあちゃん,,20
000031b3,body,959,922,1027,1041,0000311a,かえでおばあちゃん,,20
000031b4,face,1361,892,1389,919,00002d03,ハムル・キンスキー２世,,20
000031b5,text,82,13,338,60,,,＃８　よわきな巨人,20
000031b6,text,1512,860,1557,1020,,,"あの時はありがとう
ハムルちゃん",20
000031b7,body,1060,355,1143,501,0000311a,かえでおばあちゃん,,20
000031b8,face,1321,620,1338,656,00002d03,ハムル・キンスキー２世,,20
000031b9,body,896,175,1012,308,0000311a,かえでおばあちゃん,,20
000031ba,body,188,346,340,574,00002d05,梢つつじ,,20
000031bb,frame,1248,850,1567,1093,,,,20
000031bc,body,1087,98,1146,158,00002d03,ハムル・キンスキー２世,,20
000031bd,face,1420,960,1469,999,0000311a,かえでおばあちゃん,,20
000031be,frame,1250,589,1571,830,,,,20
000031bf,face,1443,692,1475,731,0000311a,かえでおばあちゃん,,20
000031c0,body,489,896,528,958,00002d03,ハムル・キンスキー２世,,20
000031c1,face,462,230,549,306,00002d05,梢つつじ,,20
000031c2,frame,78,332,397,575,,,,20
000031c3,frame,891,327,1208,570,,,,20
000031c4,text,909,84,944,190,,,"また
いらっしゃい",20
000031c5,face,1064,390,1111,426,0000311a,かえでおばあちゃん,,20
000031c6,body,102,610,655,1093,000031c7,エルファン,,20
000031c8,face,209,499,248,527,00002d03,ハムル・キンスキー２世,,20
000031c9,body,1317,878,1389,938,00002d03,ハムル・キンスキー２世,,20
000031ca,text,1261,881,1303,965,,,"えっ!?
まさかっ",20
000031cb,face,563,429,658,508,00002d05,梢つつじ,,20
000031cc,body,1283,918,1401,1093,00002d05,梢つつじ,,20
000031cd,face,170,155,334,286,00002d03,ハムル・キンスキー２世,,20
000031ce,text,340,76,391,202,,,"今日も部下が
やって来るのだ",20
000031cf,body,504,892,658,1095,00002d05,梢つつじ,,20
000031d0,frame,891,852,1208,1095,,,,20
000031d1,frame,1248,329,1569,572,,,,20
000031d2,face,1053,889,1089,960,00002d03,ハムル・キンスキー２世,,20
000031d3,body,1260,646,1376,830,00002d05,梢つつじ,,20
000031d4,text,83,88,153,234,,,"気が小さくて
我がいないと
不安なんだそうだ",20
000031d5,text,448,101,505,187,,,"つつじっ
助けてっ",20
000031d6,body,1262,384,1376,566,00002d05,梢つつじ,,20
000031d7,body,1281,350,1339,399,00002d03,ハムル・キンスキー２世,,20
000031d8,frame,891,66,1210,308,,,,20
000031d9,face,1311,409,1368,496,00002d05,梢つつじ,,20
000031da,text,1155,338,1193,445,,,"あ　そうだ
ハムルちゃん",20
000031db,body,1047,861,1123,1005,00002d03,ハムル・キンスキー２世,,20
000031dc,text,902,342,954,466,,,"はっ　はい
何でしょう!?",20
000031dd,face,196,388,304,488,00002d05,梢つつじ,,20
000031de,text,280,715,335,804,,,"あ
ハムル様",20
000031df,body,1018,974,1164,1091,00002d05,梢つつじ,,20
000031e0,text,697,612,726,847,,,ーーって　でか！,20
000031e1,frame,1248,64,1567,309,,,,20
000031e2,text,902,624,958,762,,,"くれぐれも
つつじちゃんを
よろしくね",20
000031e3,body,586,506,637,555,00002d03,ハムル・キンスキー２世,,20
000031e4,text,971,11,1127,55,,,逆らえない,20
000031e5,text,705,341,749,501,,,"ハムちゃんホントに
大悪魔なの？",20
000031e6,body,990,604,1201,830,0000311a,かえでおばあちゃん,,20
000031e7,body,1052,144,1198,307,00002d05,梢つつじ,,20
000031e8,body,1424,665,1532,815,0000311a,かえでおばあちゃん,,20
000031e9,body,1403,930,1538,1091,0000311a,かえでおばあちゃん,,20
000031ea,frame,80,68,395,311,,,,20
000031eb,text,1167,79,1191,186,,,じゃあ帰るね,20
000031ec,face,1060,197,1160,292,00002d05,梢つつじ,,20
000031ed,frame,78,595,759,1099,,,,20
000031ee,face,582,179,638,222,00002d03,ハムル・キンスキー２世,,20
000031ef,body,1279,614,1341,663,00002d03,ハムル・キンスキー２世,,20
000031f0,face,1313,682,1366,758,00002d05,梢つつじ,,20
000031f1,body,556,378,694,573,00002d05,梢つつじ,,20
000031f2,face,594,518,631,548,00002d03,ハムル・キンスキー２世,,20
000031f3,frame,439,332,760,573,,,,20
000031f4,face,360,742,554,913,000031c7,エルファン,,20
000031f5,text,898,998,956,1075,,,"ホントに
何者なんだ
ろう・・・・・・",20
000031f6,body,1424,203,1532,305,0000311a,かえでおばあちゃん,,20
