id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00003603,text,702,88,741,241,"ハムルの奥さん
たすき・キンスキー",,,36
00003604,body,82,866,244,1091,,00002d05,梢つつじ,36
00003605,body,121,571,204,625,,000035f4,たすき・キンスキー,36
00003606,face,87,953,225,1086,,00002d05,梢つつじ,36
00003607,text,406,105,478,210,"ハムル様
お会いした
かったです♡",,,36
00003608,text,1084,920,1126,1025,"そのカッコで
今さら・・・・",,,36
00003609,text,1500,99,1565,188,"もしかして
ここ人間界
ですか？",,,36
0000360a,text,1127,101,1197,188,"やったぁ
ハムル様に
会えるっ",,,36
0000360b,face,968,992,1017,1060,,0000349e,夢野アキラ,36
0000360c,body,1423,218,1472,293,,000035f4,たすき・キンスキー,36
0000360d,face,90,313,228,400,,00002d03,ハムル・キンスキー２世,36
0000360e,face,137,595,182,621,,000035f4,たすき・キンスキー,36
0000360f,body,908,955,1088,1091,,0000349e,夢野アキラ,36
00003610,text,681,440,748,584,"つ・・ついにヤツが
人間界まで追って
きたか・・・・",,,36
00003611,body,126,139,312,400,,00002d05,梢つつじ,36
00003612,frame,80,424,446,628,,,,36
00003613,body,218,666,421,891,,0000349e,夢野アキラ,36
00003614,body,1087,1060,1139,1097,,00002d03,ハムル・キンスキー２世,36
00003615,frame,896,335,1575,857,,,,36
00003616,text,904,927,958,1070,"今日は最強の
悪魔を用意したわ",,,36
00003617,frame,1217,73,1576,315,,,,36
00003618,face,266,543,363,618,,0000349e,夢野アキラ,36
00003619,frame,898,73,1205,315,,,,36
0000361a,face,220,178,293,244,,00002d05,梢つつじ,36
0000361b,text,911,82,954,207,"あんたハムルの
知り合いなの？",,,36
0000361c,text,97,87,133,194,"ホントなの？
ハムちゃん",,,36
0000361d,body,411,816,675,1089,,000035f4,たすき・キンスキー,36
0000361e,text,466,438,505,508,"こいつは
ねえ",,,36
0000361f,body,901,479,1131,852,,0000349e,夢野アキラ,36
00003620,text,372,449,440,573,"小さくてカワイイ
けど力はハムルと
同等の・・・・",,,36
00003621,body,1046,212,1189,310,,000035f4,たすき・キンスキー,36
00003622,frame,401,71,759,403,,,,36
00003623,text,97,444,135,531,"やだっ
アキラさん",,,36
00003624,face,1427,228,1462,253,,000035f4,たすき・キンスキー,36
00003625,text,1443,356,1568,517,"あ
申し遅れました
ハムル様の妻の
たすきです",,,36
00003626,face,952,253,996,288,,0000349e,夢野アキラ,36
00003627,body,1314,554,1452,724,,000035f4,たすき・キンスキー,36
00003628,frame,896,914,1303,1096,,,,36
00003629,text,933,350,967,563,えぇーーっ!?,,,36
0000362a,face,1067,229,1166,300,,000035f4,たすき・キンスキー,36
0000362b,face,452,898,638,1007,,000035f4,たすき・キンスキー,36
0000362c,face,575,199,644,257,,0000349e,夢野アキラ,36
0000362d,frame,80,646,759,1094,,,,36
0000362e,body,82,264,244,400,,00002d03,ハムル・キンスキー２世,36
0000362f,text,1346,923,1408,1066,"つーつじちゃん
しょーぶしましょ
～～～～～～",,,36
00003630,frame,81,70,387,403,,,,36
00003631,frame,1318,914,1575,1096,,,,36
00003632,body,1133,987,1262,1092,,00002d05,梢つつじ,36
00003633,body,519,154,705,399,,0000349e,夢野アキラ,36
00003634,face,1325,582,1431,653,,000035f4,たすき・キンスキー,36
00003635,face,147,190,216,254,,00002d05,梢つつじ,36
00003636,body,225,492,412,621,,0000349e,夢野アキラ,36
00003637,face,1316,148,1351,190,,0000349e,夢野アキラ,36
00003638,body,437,297,576,401,,000035f4,たすき・キンスキー,36
00003639,face,499,589,513,605,,000035f4,たすき・キンスキー,36
0000363a,text,1233,90,1268,178,"そ・・・・
そーだけど",,,36
0000363b,face,549,470,574,499,,0000349e,夢野アキラ,36
0000363c,frame,459,424,759,625,,,,36
0000363d,text,676,667,741,851,"カワイイなんて
恥ずかしいっ",,,36
0000363e,body,1248,117,1362,301,,0000349e,夢野アキラ,36
0000363f,face,1154,1030,1230,1074,,00002d05,梢つつじ,36
00003640,text,354,78,379,209,え!? 　奥さん？,,,36
00003641,face,450,325,537,389,,000035f4,たすき・キンスキー,36
00003642,body,935,216,1027,311,,0000349e,夢野アキラ,36
00003643,face,1095,1072,1123,1095,,00002d03,ハムル・キンスキー２世,36
00003644,text,1248,923,1295,1046,"恥ずかしいから
やめてよォ",,,36
00003645,body,532,456,595,612,,0000349e,夢野アキラ,36
00003646,text,103,667,151,807,ぐはっ,,,36
00003647,body,490,581,519,613,,000035f4,たすき・キンスキー,36
