id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00002f00,text,360,1016,388,1084,大悪魔,,,9
00002f01,text,89,860,209,966,"ハムちゃん
欲しがってた
ヤツ買って
来たよ",,,9
00002f02,body,87,958,260,1091,,00002d05,梢つつじ,9
00002f03,text,364,614,389,759,寝てぱっかりーー,,,9
00002f04,face,392,113,534,224,,00002d03,ハムル・キンスキー２世,9
00002f05,frame,88,593,405,830,,,,9
00002f06,frame,84,852,405,1092,,,,9
00002f07,body,537,770,607,825,,00002d03,ハムル・キンスキー２世,9
00002f08,face,245,924,297,956,,00002d03,ハムル・キンスキー２世,9
00002f09,body,230,911,313,998,,00002d03,ハムル・キンスキー２世,9
00002f0a,face,554,775,588,806,,00002d03,ハムル・キンスキー２世,9
00002f0b,face,608,650,676,691,,00002d05,梢つつじ,9
00002f0c,text,472,609,494,787,ハムル・キンスキー２世,,,9
00002f0d,body,97,18,766,590,,00002d05,梢つつじ,9
00002f0e,frame,0,0,884,589,,,,9
00002f0f,body,568,622,695,797,,00002d05,梢つつじ,9
00002f10,body,143,644,306,780,,00002d03,ハムル・キンスキー２世,9
00002f11,frame,448,587,773,832,,,,9
00002f12,body,507,888,664,1064,,00002d03,ハムル・キンスキー２世,9
00002f13,text,347,858,392,965,"我を畏れ敬う
のだァァ！",,,9
00002f14,face,115,1000,183,1058,,00002d05,梢つつじ,9
00002f15,face,166,689,239,768,,00002d03,ハムル・キンスキー２世,9
00002f16,frame,446,852,771,1095,,,,9
00002f17,text,86,33,312,63,＃４　ハムライフ,,,9
00002f18,body,374,73,577,232,,00002d03,ハムル・キンスキー２世,9
00002f19,text,709,882,752,973,"ヒマワリの
種大好き",,,9
00002f1a,face,345,171,668,387,,00002d05,梢つつじ,9
00002f1b,face,519,912,646,991,,00002d03,ハムル・キンスキー２世,9
00002f1c,text,703,610,756,755,"梢つつじが
呼び出した大悪魔",,,9
