id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00003c37,frame,74,63,403,345,,,,60
00003c38,text,342,384,357,451,はいはい,,,60
00003c39,text,656,382,751,527,"あんたのチームと
私のチーム
どっちが強いか
勝負よっ！",,,60
00003c3a,frame,317,361,759,575,,,,60
00003c3b,face,519,844,676,1063,,00002db8,シズカ,60
00003c3c,face,527,274,576,333,,00003c3d,シズカの弟,60
00003c3e,text,257,382,288,459,"ちゃんと
話を聞けーっ",,,60
00003c3f,body,220,212,400,344,,00002db8,シズカ,60
00003c40,face,387,492,454,544,,00003c3d,シズカの弟,60
00003c41,frame,143,370,178,566,,,,60
00003c42,face,524,407,587,464,,00002db8,シズカ,60
00003c43,body,646,175,758,343,,00002db8,シズカ,60
00003c44,text,339,665,381,764,"なったから
って・・・・・・",,,60
00003c45,text,626,622,751,801,"ちゅう訳で弟の
小学生チームと
サッカーする事に
なったから",,,60
00003c46,body,436,745,758,1090,,00002db8,シズカ,60
00003c47,body,267,881,430,1094,,00002d05,梢つつじ,60
00003c48,face,644,201,689,265,,00002db8,シズカ,60
00003c49,frame,108,379,129,556,,,,60
00003c4a,text,432,195,480,338,"姉ちゃん　サッカー
知らないクセに",,,60
00003c4b,text,706,76,747,200,"ワールドカップ
楽しみーーー",,,60
00003c4c,face,303,936,409,1019,,00002d05,梢つつじ,60
00003c4d,frame,76,597,761,1094,,,,60
00003c4e,body,494,228,613,342,,00003c3d,シズカの弟,60
00003c4f,body,83,870,269,1091,,0000349e,夢野アキラ,60
00003c50,frame,416,64,760,344,,,,60
00003c51,body,491,373,607,573,,00002db8,シズカ,60
00003c52,text,91,630,145,834,迷惑・・・・・・,,,60
00003c53,face,130,936,236,1013,,0000349e,夢野アキラ,60
00003c54,body,366,447,475,571,,00003c3d,シズカの弟,60
00003c55,body,100,276,193,343,,00003c3d,シズカの弟,60
00003c56,text,255,74,396,217,"何よっ　ちょっと
サッカー部だから
っていばって！
私の方が上手い
っつーの！",,,60
00003c57,frame,81,398,97,536,,,,60
00003c58,frame,191,360,305,575,,,,60
00003c59,text,182,653,251,787,"多分・・・・私達
メンバーに入って
るよね・・・・・・",,,60
00003c5a,face,266,251,333,310,,00002db8,シズカ,60
00003c5b,text,81,71,151,220,"姉ちゃん　何で
いつもそんなに
テンション高いの？",,,60
