id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000035ea,face,514,305,573,366,0000349e,夢野アキラ,,35
000035eb,frame,74,787,755,1094,,,,35
000035ec,body,239,74,660,234,0000349e,夢野アキラ,,35
000035ed,body,536,869,752,1090,0000349e,夢野アキラ,,35
000035ee,body,582,402,752,763,0000349e,夢野アキラ,,35
000035ef,text,660,270,727,431,,,"エロエムエッサイム
エロエムエッサイム
我は求め訴えたり",35
000035f0,body,112,450,250,641,0000349e,夢野アキラ,,35
000035f1,text,75,35,325,65,,,＃１２　た・す・き,35
000035f2,face,169,482,232,536,0000349e,夢野アキラ,,35
000035f3,body,302,888,382,976,000035f4,たすき・キンスキー,,35
000035f5,body,442,269,648,523,0000349e,夢野アキラ,,35
000035f6,body,270,330,575,763,0000349e,夢野アキラ,,35
000035f7,frame,78,71,753,238,,,,35
000035f8,text,98,85,177,221,,,"今度こそハムル
より　強い悪魔を
呼び出すわよっ",35
000035f9,face,319,98,581,229,0000349e,夢野アキラ,,35
000035fa,text,86,288,152,393,,,"いでよ！
悪魔っ",35
000035fb,frame,75,257,254,765,,,,35
000035fc,text,712,805,739,882,,,あれ？,35
000035fd,face,317,902,374,943,000035f4,たすき・キンスキー,,35
000035fe,text,294,625,346,759,,,"我　夢野アキラの
名で命じる♡",35
000035ff,text,714,98,731,183,,,よぉしっ,35
00003600,frame,266,257,755,765,,,,35
00003601,face,307,419,482,589,0000349e,夢野アキラ,,35
00003602,face,599,571,684,647,0000349e,夢野アキラ,,35
