id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000031f7,face,927,1042,976,1066,00002d05,梢つつじ,,21
000031f8,text,88,875,141,979,,,"ああっ
ハムル様っ",21
000031f9,text,906,346,953,452,,,"だったら願い
かなえてよ",21
000031fa,body,230,724,395,832,000031c7,エルファン,,21
000031fb,body,897,452,1007,572,00002d05,梢つつじ,,21
000031fc,body,910,1010,995,1095,00002d05,梢つつじ,,21
000031fd,text,451,343,499,504,,,"その比類なき魔力は
他に並ぶものなしデス",21
000031fe,text,1268,352,1287,441,,,はあ・・・・,21
000031ff,text,1141,609,1202,734,,,"それにこの世界も
意外と楽しいもの
なのだ",21
00003200,text,341,84,394,218,,,"あぁ　ハムル様
スイマセン～",21
00003201,body,261,972,299,1006,00002d03,ハムル・キンスキー２世,,21
00003202,body,85,517,144,572,00002d05,梢つつじ,,21
00003203,body,1347,78,1394,112,00002d03,ハムル・キンスキー２世,,21
00003204,text,1496,869,1565,994,,,"私は語尾に
「～だゾウ」とか
つけないからナ",21
00003205,frame,894,593,1209,834,,,,21
00003206,body,961,173,1210,309,000031c7,エルファン,,21
00003207,face,247,753,313,832,000031c7,エルファン,,21
00003208,text,699,607,758,728,,,"私の最も尊敬
する方デス",21
00003209,face,244,453,319,525,000031c7,エルファン,,21
0000320a,frame,894,854,1211,1099,,,,21
0000320b,body,1256,235,1337,309,00002d05,梢つつじ,,21
0000320c,face,1041,199,1146,305,000031c7,エルファン,,21
0000320d,text,901,97,959,163,,,"ばかを
言うな",21
0000320e,text,99,29,379,60,,,とにかくエライのだ,21
0000320f,body,974,173,1025,214,00002d03,ハムル・キンスキー２世,,21
00003210,body,1018,945,1063,994,00002d03,ハムル・キンスキー２世,,21
00003211,text,1148,73,1205,208,,,"ハムル様魔界に
帰って来てください
ヨ～～～～",21
00003212,text,345,861,394,990,,,"聞こえてないと
思うよ",21
00003213,face,1275,256,1309,295,00002d05,梢つつじ,,21
