id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000341d,text,1017,11,1084,58,脱出,,,28
0000341e,body,908,87,1085,282,,0000341f,マングース,28
00003420,text,1151,86,1202,186,"蛇には・・・・
マングース",,,28
00003421,body,1328,702,1390,747,,00002d03,ハムル・キンスキー２世,28
00003422,text,707,615,753,673,"原クン
・・・・",,,28
00003423,frame,891,590,1210,832,,,,28
00003424,face,632,1006,702,1069,,00002d03,ハムル・キンスキー２世,28
00003425,text,102,656,141,696,あ,,,28
00003426,frame,892,66,1209,308,,,,28
00003427,face,1316,511,1363,550,,00002d03,ハムル・キンスキー２世,28
00003428,frame,1250,329,1571,574,,,,28
00003429,body,224,880,362,1039,,0000341f,マングース,28
0000342a,body,995,595,1132,728,,0000341f,マングース,28
0000342b,frame,84,64,399,307,,,,28
0000342c,frame,894,852,1208,1095,,,,28
0000342d,body,556,985,704,1070,,00002d03,ハムル・キンスキー２世,28
0000342e,frame,1252,591,1571,831,,,,28
0000342f,frame,80,850,399,1097,,,,28
00003430,text,104,88,134,187,ま　魔法っ,,,28
00003431,frame,1250,850,1571,1095,,,,28
00003432,frame,892,331,1209,572,,,,28
00003433,body,247,643,389,776,,0000341f,マングース,28
00003434,body,563,68,658,204,,0000341f,マングース,28
00003435,face,1082,214,1116,242,,00002d03,ハムル・キンスキー２世,28
00003436,text,697,76,755,219,"電波でつつじに
助けを・・・・",,,28
00003437,text,1271,357,1320,444,"いでよ！
カエルっ",,,28
00003438,face,213,984,244,1017,,00002d03,ハムル・キンスキー２世,28
00003439,body,1366,148,1478,241,,00002d03,ハムル・キンスキー２世,28
0000343a,face,1084,977,1140,1027,,00002d03,ハムル・キンスキー２世,28
0000343b,body,617,669,653,773,,00002d05,梢つつじ,28
0000343c,face,130,239,184,275,,00002d03,ハムル・キンスキー２世,28
0000343d,body,993,877,1128,1034,,0000341f,マングース,28
0000343e,body,139,722,186,775,,00002d03,ハムル・キンスキー２世,28
0000343f,body,160,393,376,547,,00002d03,ハムル・キンスキー２世,28
00003440,face,622,677,648,715,,00002d05,梢つつじ,28
00003441,body,906,361,970,431,,00002d03,ハムル・キンスキー２世,28
00003442,text,1519,876,1554,976,意味ねぇ,,,28
00003443,body,443,615,545,827,,00003354,原くん,28
00003444,body,1058,958,1156,1089,,00002d03,ハムル・キンスキー２世,28
00003445,frame,80,327,397,570,,,,28
00003446,text,512,21,693,56,てれぱしー,,,28
00003447,text,1154,626,1199,705,"よしっ
やったぞ",,,28
00003448,text,122,1015,160,1053,あ,,,28
00003449,frame,439,331,761,572,,,,28
0000344a,body,1123,764,1206,830,,00002d03,ハムル・キンスキー２世,28
0000344b,text,1341,9,1478,57,身代わり,,,28
0000344c,body,571,234,618,302,,00002d03,ハムル・キンスキー２世,28
0000344d,face,911,370,949,417,,00002d03,ハムル・キンスキー２世,28
0000344e,face,575,274,617,300,,00002d03,ハムル・キンスキー２世,28
0000344f,text,1256,94,1326,220,"そ　そうだ
代わりのエサを
出せば！",,,28
00003450,face,1346,712,1388,742,,00002d03,ハムル・キンスキー２世,28
00003451,body,245,66,395,220,,0000341f,マングース,28
00003452,text,980,1047,1001,1089,ん？,,,28
00003453,text,206,21,276,56,クセ,,,28
00003454,text,914,508,933,565,わわっ,,,28
00003455,face,183,432,280,493,,00002d03,ハムル・キンスキー２世,28
00003456,face,1389,167,1471,220,,00002d03,ハムル・キンスキー２世,28
00003457,face,502,428,637,559,,00002d05,梢つつじ,28
00003458,text,1509,76,1559,240,"このままでは
食べられてしまう",,,28
00003459,body,1075,210,1123,248,,00002d03,ハムル・キンスキー２世,28
0000345a,text,91,377,134,456,"これでも
くらえっ",,,28
0000345b,body,489,367,692,568,,00002d05,梢つつじ,28
0000345c,body,1024,399,1197,568,,0000341f,マングース,28
0000345d,body,1456,745,1518,786,,0000345e,カエル,28
0000345f,frame,1252,64,1571,310,,,,28
00003460,text,682,353,740,456,"こっちだ
つつじ！",,,28
00003461,body,125,211,227,283,,00002d03,ハムル・キンスキー２世,28
00003462,face,146,731,176,764,,00002d03,ハムル・キンスキー２世,28
00003463,body,1427,377,1518,479,,0000345e,カエル,28
00003464,text,1155,868,1204,946,"ふう
助かった",,,28
00003465,body,1286,500,1367,558,,00002d03,ハムル・キンスキー２世,28
00003466,face,1303,925,1456,1075,,00002d03,ハムル・キンスキー２世,28
00003467,body,1252,886,1474,1093,,00002d03,ハムル・キンスキー２世,28
00003468,text,460,344,476,428,は・・・・・・,,,28
00003469,text,703,868,753,988,"そんな事
できたらなァ",,,28
0000346a,frame,80,589,399,830,,,,28
0000346b,frame,441,62,764,309,,,,28
0000346c,frame,441,591,761,832,,,,28
0000346d,body,200,975,251,1033,,00002d03,ハムル・キンスキー２世,28
0000346e,frame,441,854,763,1097,,,,28
