id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000039c4,body,1289,127,1346,182,00002d03,ハムル・キンスキー２世,,51
000039c5,face,152,1014,192,1052,00002d03,ハムル・キンスキー２世,,51
000039c6,text,1317,11,1492,59,,,「法」を抜く,51
000039c7,face,625,210,671,242,00002d03,ハムル・キンスキー２世,,51
000039c8,body,442,165,586,312,00002d05,梢つつじ,,51
000039c9,body,615,200,683,271,00002d03,ハムル・キンスキー２世,,51
000039ca,frame,441,856,761,1099,,,,51
000039cb,text,687,342,747,493,,,"でも　ハムちゃん
喋ったらパニックに
なるだろうし・・・・・・",51
000039cc,text,116,678,135,704,,,？,51
000039cd,face,567,681,630,725,00002d03,ハムル・キンスキー２世,,51
000039ce,text,465,874,483,959,,,かわいい,51
000039cf,text,702,96,753,223,,,"我が薬を買って
来てやろう",51
000039d0,face,1434,234,1482,298,00002d05,梢つつじ,,51
000039d1,text,1457,610,1553,753,,,"ソレを飲めば
たちどころに
痛みは消え気分も
よくなるのだ",51
000039d2,text,1475,856,1546,998,,,"副作用で語尾が
「ニャン♡」とか
「りゅん」になるが",51
000039d3,frame,1243,326,1561,569,,,,51
000039d4,frame,86,334,400,579,,,,51
000039d5,body,1101,968,1203,1083,00002d05,梢つつじ,,51
000039d6,frame,84,74,400,316,,,,51
000039d7,body,1246,970,1372,1087,00002d05,梢つつじ,,51
000039d8,frame,83,854,399,1097,,,,51
000039d9,body,484,376,690,574,00002d05,梢つつじ,,51
000039da,text,106,354,137,445,,,ぶがっ,51
000039db,face,139,764,192,791,00002d03,ハムル・キンスキー２世,,51
000039dc,body,1271,630,1503,823,00002d03,ハムル・キンスキー２世,,51
000039dd,face,1119,1007,1178,1061,00002d05,梢つつじ,,51
000039de,text,448,32,753,66,,,はじめてのおつかい,51
000039df,text,1264,856,1302,962,,,"「りゅん」って
なんだ",51
000039e0,frame,1243,847,1562,1090,,,,51
000039e1,body,1245,195,1514,304,00002d05,梢つつじ,,51
000039e2,body,442,969,558,1094,00002d05,梢つつじ,,51
000039e3,frame,1242,66,1563,307,,,,51
000039e4,text,172,31,312,66,,,イタズラ,51
000039e5,face,1300,142,1328,164,00002d03,ハムル・キンスキー２世,,51
000039e6,body,557,665,640,742,00002d03,ハムル・キンスキー２世,,51
000039e7,text,904,89,946,160,,,"ん？
開かんぞ",51
000039e8,frame,440,597,761,835,,,,51
000039e9,text,1140,346,1199,469,,,"こんな鍵
魔法で・・・・・・",51
000039ea,body,1029,445,1106,531,00002d03,ハムル・キンスキー２世,,51
000039eb,body,153,172,199,227,00002d03,ハムル・キンスキー２世,,51
000039ec,body,620,936,668,989,00002d03,ハムル・キンスキー２世,,51
000039ed,face,520,447,640,520,00002d05,梢つつじ,,51
000039ee,face,1303,699,1449,806,00002d03,ハムル・キンスキー２世,,51
000039ef,face,1373,480,1463,562,00002d05,梢つつじ,,51
000039f0,body,1372,959,1444,1042,00002d03,ハムル・キンスキー２世,,51
000039f1,body,957,942,1021,1018,00002d03,ハムル・キンスキー２世,,51
000039f2,face,1033,461,1083,497,00002d03,ハムル・キンスキー２世,,51
000039f3,body,1393,419,1478,499,00002d03,ハムル・キンスキー２世,,51
000039f4,frame,887,66,1204,311,,,,51
000039f5,face,1155,208,1185,227,00002d05,梢つつじ,,51
000039f6,frame,440,74,759,315,,,,51
000039f7,face,1383,971,1434,1005,00002d03,ハムル・キンスキー２世,,51
000039f8,face,968,954,1018,995,00002d03,ハムル・キンスキー２世,,51
000039f9,text,903,605,935,643,,,あ,51
000039fa,text,907,863,925,942,,,う・・うむ,51
000039fb,body,930,710,1018,812,00002d03,ハムル・キンスキー２世,,51
000039fc,frame,1245,588,1562,829,,,,51
000039fd,body,133,1006,200,1072,00002d03,ハムル・キンスキー２世,,51
000039fe,frame,887,847,1205,1087,,,,51
000039ff,text,102,887,146,924,,,!?,51
00003a00,face,461,212,529,284,00002d05,梢つつじ,,51
00003a01,body,139,755,217,812,00002d03,ハムル・キンスキー２世,,51
00003a02,frame,439,334,762,580,,,,51
00003a03,body,135,505,208,555,00002d03,ハムル・キンスキー２世,,51
00003a04,frame,888,326,1204,568,,,,51
00003a05,text,706,870,751,958,,,"じゃ
行ってくる",51
00003a06,text,1136,91,1187,182,,,"薬箱から
風邪薬を・・",51
00003a07,body,1250,429,1527,566,00002d05,梢つつじ,,51
00003a08,text,1501,81,1553,170,,,"頭痛～い
具合悪～い",51
00003a09,text,958,12,1139,60,,,加減知らず,51
00003a0a,frame,83,596,400,837,,,,51
00003a0b,body,1144,189,1197,241,00002d05,梢つつじ,,51
00003a0c,face,1412,435,1462,478,00002d03,ハムル・キンスキー２世,,51
00003a0d,text,1146,864,1197,951,,,"風邪薬
切れてた？",51
00003a0e,text,182,660,201,687,,,？,51
00003a0f,text,1503,339,1554,483,,,"我が魔法薬を
調合してやろうか",51
00003a10,body,968,175,1040,288,00002d03,ハムル・キンスキー２世,,51
00003a11,frame,888,588,1204,828,,,,51
