id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000036be,body,910,200,1081,310,00002d03,ハムル・キンスキー２世,,39
000036bf,face,376,864,495,949,000035f4,たすき・キンスキー,,39
000036c0,body,1085,146,1205,309,00002d05,梢つつじ,,39
000036c1,body,1342,605,1559,796,00002d05,梢つつじ,,39
000036c2,face,956,611,1223,788,00002d03,ハムル・キンスキー２世,,39
000036c3,frame,83,721,767,1098,,,,39
000036c4,body,922,532,1302,797,00002d03,ハムル・キンスキー２世,,39
000036c5,frame,891,73,1306,315,,,,39
000036c6,text,915,836,947,947,,,図星か・・・・,39
000036c7,frame,892,820,1569,1093,,,,39
000036c8,frame,890,334,1567,800,,,,39
000036c9,text,1355,89,1405,214,,,"やっと帰ったか
助かったぞ",39
000036ca,face,1039,889,1103,933,00002d05,梢つつじ,,39
000036cb,text,1229,78,1295,241,,,"ねぇ　ハムちゃんが
願いをかなえて
くれないのってさぁ",39
000036cc,frame,1316,72,1567,314,,,,39
000036cd,face,1116,172,1171,212,00002d05,梢つつじ,,39
000036ce,body,337,806,533,1033,000035f4,たすき・キンスキー,,39
000036cf,body,959,844,1139,1054,00002d05,梢つつじ,,39
000036d0,text,1449,343,1554,534,,,"魔界に帰りたく
ないからじゃ
ない？",39
000036d1,face,912,235,1034,306,00002d03,ハムル・キンスキー２世,,39
000036d2,face,1402,656,1513,733,00002d05,梢つつじ,,39
000036d3,text,1371,843,1552,1019,,,"そっ　そんな事
ないぞっっ
あいつが怖いとか
逃げてるとか
全然ないからな！",39
000036d4,body,1215,940,1306,1041,00002d03,ハムル・キンスキー２世,,39
000036d5,text,914,92,935,160,,,うん？,39
