id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00002e0f,face,526,924,649,1017,00002d05,梢つつじ,,6
00002e10,face,439,148,676,359,00002d05,梢つつじ,,6
00002e11,text,341,859,385,992,,,"ヒマワリの種って
あきないなー",6
00002e12,text,923,870,958,1023,,,それ部屋着？,6
00002e13,text,460,613,485,781,,,彼女の趣味はーーー,6
00002e14,body,145,298,317,501,00002d03,ハムル・キンスキー２世,,6
00002e15,frame,1257,329,1576,568,,,,6
00002e16,text,1272,862,1312,976,,,"これさえなきゃ
完璧なのに・・",6
00002e17,body,1006,627,1136,828,00002d05,梢つつじ,,6
00002e18,text,1495,888,1564,965,,,"趣味
黒魔術",6
00002e19,frame,1255,850,1576,1095,,,,6
00002e1a,frame,899,66,1214,305,,,,6
00002e1b,body,288,47,742,585,00002d05,梢つつじ,,6
00002e1c,body,1434,186,1517,303,00002d05,梢つつじ,,6
00002e1d,face,234,918,278,949,00002d03,ハムル・キンスキー２世,,6
00002e1e,face,526,681,639,774,00002d05,梢つつじ,,6
00002e1f,body,1369,679,1494,829,00002db8,シズカ,,6
00002e20,body,1268,677,1383,827,00002d05,梢つつじ,,6
00002e21,frame,0,0,819,629,,,,6
00002e22,body,518,629,673,828,00002d05,梢つつじ,,6
00002e23,body,1312,190,1420,306,00002db8,シズカ,,6
00002e24,face,1365,211,1406,256,00002db8,シズカ,,6
00002e25,face,1285,1019,1353,1074,00002db8,シズカ,,6
00002e26,face,1027,144,1137,233,00002d05,梢つつじ,,6
00002e27,face,1099,977,1157,1011,00002d05,梢つつじ,,6
00002e28,body,222,907,282,977,00002d03,ハムル・キンスキー２世,,6
00002e29,face,932,805,975,828,00002d03,ハムル・キンスキー２世,,6
00002e2a,face,1292,709,1358,760,00002d05,梢つつじ,,6
00002e2b,body,1339,344,1460,558,00002d05,梢つつじ,,6
00002e2c,face,998,1041,1028,1070,00002d03,ハムル・キンスキー２世,,6
00002e2d,face,1381,370,1439,413,00002d05,梢つつじ,,6
00002e2e,frame,1256,64,1577,307,,,,6
00002e2f,frame,897,589,1212,830,,,,6
00002e30,face,1464,420,1520,461,00002db8,シズカ,,6
00002e31,text,704,878,739,978,,,黒魔術ー,6
00002e32,body,1038,955,1193,1088,00002d05,梢つつじ,,6
00002e33,frame,1257,589,1576,830,,,,6
00002e34,body,979,1034,1039,1087,00002d03,ハムル・キンスキー２世,,6
00002e35,face,1367,939,1480,1026,00002d05,梢つつじ,,6
00002e36,body,983,391,1144,567,00002d05,梢つつじ,,6
00002e37,face,1021,412,1064,470,00002d05,梢つつじ,,6
00002e38,frame,437,850,760,1089,,,,6
00002e39,body,1276,993,1357,1091,00002db8,シズカ,,6
00002e3a,text,1536,355,1561,464,,,スポーツ万能,6
00002e3b,frame,74,850,391,1091,,,,6
00002e3c,text,977,32,1125,59,,,リラックス,6
00002e3d,body,121,975,253,1089,00002d05,梢つつじ,,6
00002e3e,text,1157,870,1201,944,,,"はあ
落ち着く",6
00002e3f,face,1436,207,1467,254,00002d05,梢つつじ,,6
00002e40,text,89,601,134,732,,,"ハムル・
キンスキー２世",6
00002e41,text,81,32,307,153,,,"＃３
シズカが部屋に
やってきた",6
00002e42,text,95,861,126,1008,,,大悪魔・・・・・・？,6
00002e43,face,198,333,309,411,00002d03,ハムル・キンスキー２世,,6
00002e44,text,328,603,375,754,,,"そんな彼女が
呼び出した大悪魔",6
00002e45,text,926,84,942,181,,,ただいまー,6
00002e46,body,1448,391,1566,567,00002db8,シズカ,,6
00002e47,text,1387,18,1446,58,,,唯一,6
00002e48,body,490,865,679,1091,00002d05,梢つつじ,,6
00002e49,body,920,799,984,829,00002d03,ハムル・キンスキー２世,,6
00002e4a,text,1476,618,1565,752,,,"恋は・・・・
ちょっと
奥手ーーー",6
00002e4b,text,688,628,743,721,,,"梢つつじ
中学２年生",6
00002e4c,frame,75,587,392,828,,,,6
00002e4d,text,1533,91,1562,209,,,成績優秀ーー,6
00002e4e,frame,899,327,1212,570,,,,6
00002e4f,body,1148,525,1205,568,00002d03,ハムル・キンスキー２世,,6
00002e50,frame,897,850,1214,1093,,,,6
00002e51,body,1358,875,1514,1091,00002d05,梢つつじ,,6
00002e52,frame,437,591,758,831,,,,6
00002e53,face,1381,705,1414,762,00002db8,シズカ,,6
00002e54,body,979,104,1212,305,00002d05,梢つつじ,,6
