id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000375e,text,695,877,752,1018,"今度こそ
ハムルを倒す！",,,42
0000375f,body,1316,645,1497,826,,00002d03,ハムル・キンスキー２世,42
00003760,text,463,99,482,166,ふーん,,,42
00003761,body,215,104,393,313,,0000349e,夢野アキラ,42
00003762,body,1275,974,1352,1071,,00002d03,ハムル・キンスキー２世,42
00003763,body,84,992,214,1094,,00002d05,梢つつじ,42
00003764,body,1370,940,1529,1088,,00002d05,梢つつじ,42
00003765,text,463,343,479,484,アキラちゃん・・・・,,,42
00003766,face,474,240,510,275,,000035f4,たすき・キンスキー,42
00003767,face,1362,449,1498,534,,00002d03,ハムル・キンスキー２世,42
00003768,body,458,236,515,285,,000035f4,たすき・キンスキー,42
00003769,face,1294,194,1412,277,,00002d05,梢つつじ,42
0000376a,face,609,655,652,702,,0000349e,夢野アキラ,42
0000376b,face,574,937,652,1004,,0000349e,夢野アキラ,42
0000376c,frame,82,71,400,313,,,,42
0000376d,text,1504,856,1561,1024,"それ　話してたＴＶ
一緒にみたよね",,,42
0000376e,text,101,32,385,64,モンモンはいいとして,,,42
0000376f,text,1512,76,1560,193,"やりたい事が
見つからんのか",,,42
00003770,text,1481,615,1562,740,"余裕を与えても
使い方が判らない
ゆとり教育が失敗
するはずだ",,,42
00003771,body,1340,374,1546,568,,00002d03,ハムル・キンスキー２世,42
00003772,face,1056,492,1102,525,,00002d03,ハムル・キンスキー２世,42
00003773,frame,83,334,399,573,,,,42
00003774,body,158,739,213,796,,000035f4,たすき・キンスキー,42
00003775,frame,1248,589,1565,829,,,,42
00003776,body,545,880,746,1092,,0000349e,夢野アキラ,42
00003777,text,1254,337,1324,508,"受動的な教育ばかり
だから生き方が受け身
になってしまうのだ",,,42
00003778,text,343,99,395,242,"今日は猿型悪魔
モンモンよ！",,,42
00003779,body,511,350,750,573,,0000349e,夢野アキラ,42
0000377a,text,907,871,945,958,"そっか
そうだよね",,,42
0000377b,face,225,928,254,959,,000035f4,たすき・キンスキー,42
0000377c,face,560,144,631,211,,0000349e,夢野アキラ,42
0000377d,face,1026,691,1089,740,,00002d03,ハムル・キンスキー２世,42
0000377e,face,1471,245,1533,293,,00002d03,ハムル・キンスキー２世,42
0000377f,text,1334,12,1472,61,教養アリ,,,42
00003780,face,153,247,223,306,,00003781,モンモン,42
00003782,face,168,509,331,577,,0000349e,夢野アキラ,42
00003783,face,1328,686,1461,769,,00002d03,ハムル・キンスキー２世,42
00003784,frame,1246,849,1567,1090,,,,42
00003785,body,1023,671,1115,785,,00002d03,ハムル・キンスキー２世,42
00003786,body,473,771,540,833,,000035f4,たすき・キンスキー,42
00003787,frame,82,593,398,836,,,,42
00003788,body,890,903,1041,1089,,00002d05,梢つつじ,42
00003789,face,1070,975,1120,1020,,00002d03,ハムル・キンスキー２世,42
0000378a,text,96,78,155,184,"あれ？
たすきちゃんは？",,,42
0000378b,body,147,443,394,573,,0000349e,夢野アキラ,42
